id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q05812,4,728,M,test,1,0.002229414340671181,0.9887736867262868,0.0011353422489512551,0.0018428425329923776,0.0013325447711316032,0.0010019361292607494,0.0007132598148806602,0.0011622661988019655,0.0009941389813236572,0.0008145682556997428
Q05924,1,578,S,test,5,0.0010242906935426213,0.001250094484265819,0.0012598990980387348,0.0012847484114912463,0.0019782320812765024,0.9835690998084768,0.0016177424132509863,0.0026802617989247586,0.004262183803550137,0.0010734474071823908
Q05926,1,109,S,test,1,0.0034265123044009897,0.9850335762564121,0.0014522941256530902,0.0033676289758145603,0.0006419390973240257,0.0012916971124129937,0.0015888145904971065,0.0008912442262232972,0.0009942548356187955,0.0013120384756430895
Q05949,0,395,U,test,0,0.9934346461609231,0.001880686798845498,0.0002895414648586079,0.0011530137824445443,0.0004963895678167906,0.0005713409026000571,0.0005537625947275983,0.0006081892659682809,0.0005002827876001942,0.0005121466742153295
Q05JG2,5,471,M,test,5,0.0012234160387477075,0.0013648192075711792,0.0015465428221565446,0.0011673917485190875,0.002500500005250622,0.9815637833371935,0.00466243399464594,0.0013023195480496078,0.002635901265883823,0.0020328920319819493
Q06139,3,101,U,test,1,0.02422626696567114,0.8691498736275782,0.02100707572324446,0.050196890077235115,0.0018141926553042551,0.004705657627525133,0.015604465585233162,0.0032089797552406194,0.0039011273393494174,0.006185470643618416
Q06188,0,304,U,test,0,0.9949899879827488,0.0008880282424467949,0.0004121656851497429,0.0008708522105333848,0.0005655686479667668,0.0004991126164510129,0.000501066065427955,0.00034437733856744463,0.00040577567764186985,0.0005230655330661353
Q06224,0,779,U,test,0,0.9933262397781679,0.0012811253060624347,0.0004924728679701539,0.0017038580001892236,0.0005894129011233131,0.0005242346947381558,0.0006398016460321028,0.00035749694946576914,0.0004380144760252547,0.0006473433802257145
Q06244,3,254,U,test,3,0.004952565730353264,0.008221411243913556,0.002230117569860024,0.9766081773413202,0.00115245918233507,0.0010330575867796832,0.0015208080498706768,0.0010658503826293532,0.0016768180694770372,0.0015387348434610702
Q06328,8,317,M,test,8,0.004148448622322962,0.0034391850478212864,0.0051226511051004,0.03379763503858767,0.01807291161950488,0.018357518196986364,0.0070567495595981805,0.019598810943085743,0.8819272103371806,0.008478879529811986
Q06349,1,442,S,test,0,0.9907537861308457,0.0027130554880112957,0.0004614373659666379,0.00267621515589006,0.0005028459232524663,0.0006018277731312811,0.0007091263929462233,0.00047608494748847683,0.0004798189403427934,0.0006258018821250077
Q06385,7,345,M,test,1,0.042959639020180566,0.6812524966838001,0.006176847188523854,0.042959639020180566,0.04546313474653721,0.014305610569428173,0.007392718642580698,0.024239790304074377,0.12406529798150347,0.011184825843191052
Q06488,0,889,U,test,0,0.9948671515908178,0.0011191508357781142,0.00035805154277116007,0.0007065291482028728,0.0005088938938687786,0.0005230009271786626,0.0005010041951063954,0.000456169513892024,0.00047064989111873155,0.0004893984612654449
Q06551,5,359,M,test,5,0.003489267062185538,0.0015095341555410498,0.0012711552435381765,0.0016774416255282457,0.0076960502734472165,0.9731624776589132,0.0012612629667144808,0.005012808543873182,0.00370705780547154,0.0012129446647874
Q06632,0,1357,U,test,0,0.9946021389493677,0.0012354369806769447,0.0003664448799885627,0.0010137648232554886,0.00047421489872811817,0.00047421489872811817,0.0005167700905092356,0.0003993289545285034,0.00042841745235541913,0.0004892680718618905
Q06678,3,367,U,test,3,0.0017225936708554674,0.002428060623976476,0.0012504688897012326,0.9877144072410214,0.0010779715347738984,0.0009738660857649535,0.0013680171651322876,0.0008010804282938701,0.0013733713385997277,0.00129016302188059
Q06679,0,776,U,test,0,0.9948697796928793,0.0011050355008742673,0.0003580524898718032,0.0008606024814283783,0.00048559121744847395,0.0004799338980670624,0.000518932276950034,0.0004121158855843497,0.00043189374422225607,0.00047806281267407253
Q06685,1,1146,S,test,1,0.11509776177053538,0.837278608991161,0.0012392816200162,0.027125366177382745,0.002603142536215549,0.005096705657715032,0.0025428407961701365,0.0039384286130275245,0.0033164895317236097,0.0017613743060528322
Q06688,1,274,S,test,1,0.004345238057267992,0.980463887838538,0.0009443232809630196,0.006554903233983377,0.0007128126205076254,0.0017990245787883339,0.0016834382544982064,0.0010131110549640421,0.0012125351509132565,0.0012707259295761566
Q06707,0,132,U,test,5,0.028553473496657645,0.04405207289504057,0.031853702660969055,0.06809605071544765,0.008101206461461412,0.5051348923038433,0.021260625246461138,0.010082114722628955,0.2746370796728199,0.008228781824670309
Q06709,1,432,S,test,0,0.9946812117437421,0.0012409768934945832,0.00037224513403806005,0.0009617661437498672,0.0004950747985572743,0.00047056192193807274,0.0005229031836495049,0.00036934828417971267,0.00038107264624366816,0.000504839250407126
Q07084,1,712,S,test,1,0.002443405025838801,0.9891148501051499,0.000789779039461101,0.0020385528286922232,0.0008949369382217037,0.0010544933286829054,0.0008022162699855162,0.0009790640022882228,0.0010220500093032342,0.0008606524523763716
Q07230,0,614,U,test,0,0.9947365293532668,0.001109211946375446,0.0004251409274887747,0.0010218539065897881,0.0005374284302738998,0.0004798696218276264,0.0005068433374638689,0.0003234301620006463,0.00037226585573586004,0.0004874264589772752
Q07376,8,486,M,test,8,0.0026740997626572634,0.00339360938015068,0.003998649198441136,0.01074282269115651,0.006377354834439293,0.019836407065666355,0.004767097958960947,0.006340097271510714,0.9372853878693629,0.0045844739676541655
Q07500,3,545,S,test,3,0.0018903781750798996,0.002205763597108562,0.0014103080210145652,0.9869204101181275,0.001254353856510409,0.0009730832478959542,0.0016912176256965133,0.0007519405159722512,0.0013776382710683367,0.001524906571525976
Q07508,0,261,U,test,1,0.0068658346088276995,0.9799436492147339,0.0007350494796200006,0.005368044640073593,0.0009662042863425668,0.0015683043472932187,0.0012601680591470036,0.0010365859514368271,0.0013625664935657032,0.0008935929189595042
Q07549,8,140,M,test,8,0.004361799844994771,0.005846560834685252,0.0060086333116931845,0.01032133383137732,0.005711125579848643,0.012479195162071369,0.007566011849615524,0.011729918223676711,0.9272839867592679,0.008691434602769256
Q07844,0,837,U,test,0,0.9950297806154141,0.0010628732042365866,0.000352558109540448,0.0007760973207144805,0.0004856693138020839,0.00047627561565195516,0.0005109690998374906,0.00039330699510008567,0.0003995006687772916,0.0005129690569254047
Q07845,0,632,U,test,0,0.9658029292789928,0.016232611829125252,0.0007474389101092738,0.010983535838177435,0.0009086546731433024,0.0012914585969160883,0.0012714364441594314,0.0009086546731433024,0.0009157813273850309,0.0009374984288480619
Q07913,0,336,U,test,0,0.9928046485191536,0.0020804103824052537,0.0003128704459916527,0.0016385236375200014,0.0004999655376428998,0.0005777090913689897,0.0005687525034052404,0.0005322105465225496,0.00047707045502003983,0.0005078388809698032
Q08179,3,573,M,test,3,0.0019457681890770065,0.002299401794621508,0.0015362259008394198,0.9865089952951039,0.001345164288609444,0.0010193574332380353,0.0017004470333538454,0.0007876983701672132,0.0013504291707438127,0.0015065125242457724
Q08217,1,1101,S,test,1,0.0029417611064394525,0.9882176318839473,0.0009592562370897554,0.002234697995274316,0.0009011378679020074,0.001049429506287442,0.0008734127446616638,0.0008734127446616638,0.0009974686925927157,0.0009517912211437038
Q08230,3,162,S,test,3,0.001691365249633843,0.0020164071861300185,0.00152503965408068,0.9870065359320701,0.0013458427150041684,0.0010856476046250919,0.001789930376422188,0.0008259171659987869,0.0013831509149213673,0.0013301632011137
Q08235,0,291,U,test,0,0.994490373863317,0.0009448265635319035,0.00045599676964862577,0.0011598888181820824,0.0005697182532804005,0.0004704716486099698,0.0005436289365410103,0.00036072310020153557,0.0004119587403672636,0.0005924133063202741
Q08278,0,222,U,test,1,0.0034043663777750793,0.9873066638301811,0.000893300877607837,0.0032106231196035746,0.0007122015451043757,0.0010322072250914577,0.0008658169095448696,0.0008658169095448696,0.0009144849144353173,0.0007945182911115124
Q08281,8,1341,M,test,1,0.0026298753681730136,0.9888700616403241,0.0007359728580396039,0.00223835814777683,0.0009303568946052615,0.0009981271872852723,0.0007534259559475558,0.0009750055374740984,0.0010792327941561363,0.0007895836162181422
Q08287,0,484,U,test,0,0.9938265607220935,0.0015514040017395913,0.0003748423159134215,0.0014240828935125254,0.00045214616356681163,0.000508361608659017,0.000556149283005675,0.0003777822684289346,0.00039591238306155513,0.0005327583600188914
Q08288,0,388,U,test,0,0.9950164542098446,0.001087001923838396,0.00035810526591708474,0.0007745726140914755,0.00048376939900376915,0.00047813329706245016,0.0005169853367317384,0.0003902410150439228,0.0003994953049656439,0.0004952416335008642
Q08412,1,411,S,test,1,0.003861785219528864,0.9787594211005295,0.0011916613598634788,0.004486864027100308,0.0018099823743277198,0.0016035555378078584,0.0016035555378078584,0.0030909341708125347,0.001957057768602581,0.0016351829036192543
Q08465,0,219,U,test,0,0.9948934224274935,0.0009983400689485558,0.00038715627401178846,0.0009125567143753408,0.0005375132202051858,0.0005010174289778424,0.0005029783284055342,0.0003665521907961951,0.00039944591780827345,0.0005010174289778424
Q08553,0,188,U,test,0,0.9854571445820255,0.004782582275548596,0.0005893297626555402,0.004973098747988832,0.000652328613976919,0.000805518258860165,0.0008881513113506784,0.0005450409494501008,0.0005847435809485911,0.000722061917195098
Q08605,0,581,U,test,0,0.9949199113748399,0.0011763634359227653,0.00038116409427491483,0.0007851590420508263,0.0005230287062393731,0.0004688398662886112,0.0005149198536235158,0.0003552840318622062,0.0003781978895038557,0.0004971317053940348
Q08742,3,149,U,test,3,0.0021580373754710508,0.0033555155082651096,0.0017239011736083845,0.9846104461418752,0.0014977512816183448,0.0010662215021011302,0.00175790201073038,0.0009708056524834719,0.0015272917826045756,0.0013321275712423958
Q08748,1,1289,S,test,1,0.002450166006072753,0.9826927059790059,0.0006870634882671931,0.002333402836752635,0.00217497066616089,0.0018603510451842518,0.0007908052547609928,0.0024406138962079745,0.0038153291193560534,0.0007545917082312759
Q08881,1,620,S,test,1,0.004104397678279934,0.9791338412777274,0.002614014222654833,0.0027287831846642824,0.004424388899075649,0.0018901729457830578,0.0011921171938136979,0.0016422107859873011,0.0010686068392108266,0.0012014669728029914
Q08909,1,290,S,test,1,0.004380556309569434,0.9855416607603117,0.0017942688932646132,0.0026004679652153824,0.0009641618419306716,0.0008246913529052921,0.0006836931457668407,0.001158467026969684,0.0012773069186265418,0.0007747257854398793
Q08925,1,612,S,test,0,0.9736056478405908,0.013996661633868902,0.000505860821026719,0.0052097794729433705,0.0012278013280772337,0.0015888930901188439,0.0010060243914840651,0.001148915961992549,0.0009450724600519103,0.0007653429998456502
Q08960,5,810,U,test,5,0.001699172818684628,0.0020818700119608507,0.0025112143570280056,0.0018734801919997913,0.003597148772405007,0.9742851434844525,0.005517229666484317,0.0016213619850712628,0.00298797140100954,0.0038254073109040853
Q08968,3,688,U,test,3,0.0030791169787537094,0.004450654259968173,0.0012652106137289534,0.9838649125221072,0.0011341275263371446,0.0010087138658575166,0.0011078554951583681,0.0009402247440362946,0.001580742743149385,0.0015684412509033225
Q09146,0,399,U,test,0,0.9944637771473132,0.0012832187805351962,0.0003468947666669673,0.0010305919352506562,0.00044195538910773714,0.0005146837976337294,0.0005586840178209785,0.00041517867087818264,0.00039927342696790955,0.0005457420678255383
Q09175,7,709,M,test,4,0.0010624489070745263,0.0006030050902420975,0.0010749727504586648,0.0023989464552115762,0.9849667138058498,0.003090854838016506,0.0013222391165300827,0.001424107641151339,0.0028943886238105686,0.001162322771654847
Q09377,0,322,U,test,0,0.9948050175234651,0.0011608224583197562,0.0003693942638348041,0.0009675384295485443,0.0004970743232267128,0.00048555959529021577,0.00048178092819157597,0.00034973546842077287,0.0003994104150446634,0.00048366659465789427
Q09428,4,1581,M,test,8,0.0027896881222426733,0.003210911361729266,0.0034313752103652265,0.00943048411252526,0.016627967706070536,0.010134738151013487,0.003236095023166517,0.005882745731958914,0.9403407770746085,0.0049152175063196515
Q09685,0,411,U,test,0,0.9947899786300142,0.0011168803727059917,0.00036938869115394127,0.0009599944645531144,0.0004931985861083135,0.0004669510600906104,0.0005209215019145879,0.0003665140763118103,0.00039321221699981855,0.0005229604001476759
Q09706,1,1369,S,test,1,0.0018531310290672272,0.9884850562855895,0.0013478587512798911,0.002124625168734696,0.0009155764324845653,0.000944639923809174,0.00102941023975939,0.0009977386378819918,0.0010456209562262548,0.0012563425751673243
Q09712,5,464,M,test,5,0.0012561358615727977,0.0015632862479024283,0.0015694048037573408,0.0016129102527847672,0.004857768736050049,0.9768080898213257,0.0016837255693490847,0.00134763701454374,0.006039690070426321,0.0032613516222877855
Q09774,3,118,M,test,3,0.002056793119870482,0.002612756556841085,0.0017524096894007079,0.9853757306231472,0.0015344611349483394,0.0010342204687026292,0.0019511395893928485,0.0009055937735671337,0.0015047819827110375,0.0012721130614185639
Q09778,1,899,S,test,1,0.0021029841506057597,0.9841662707237973,0.0006514741355830852,0.002740131108913745,0.001631420546396378,0.0014912391351723617,0.0008365093282842379,0.002336901910339848,0.0031933865387879273,0.0008496824221193571
Q09781,1,252,S,test,0,0.9932080295105774,0.0018259712502153654,0.0004179066033969857,0.001610627343730102,0.0004244876491057104,0.0005040915179250743,0.0006273520654394391,0.0003865004259066355,0.0004413973245005952,0.0005536363092026737
Q09800,1,419,S,test,0,0.9930640725448958,0.0017226462118669966,0.00035740260693970427,0.0017489197553012213,0.0005079715488183749,0.0005689011216629572,0.000562273305777447,0.0004589140697324062,0.00045534276749073814,0.0005535560675143295
Q09808,0,152,U,test,1,0.12832937563981145,0.7327376278226992,0.0019638614321366107,0.0772299732195854,0.005863007362970522,0.018824637961688952,0.004898726256644187,0.014768415405236338,0.011569243341282598,0.003815131557944667
Q09842,0,407,U,test,0,0.994331946523445,0.0013390543486955359,0.00036921859722306765,0.0011196415943861896,0.00047039670710089567,0.0004968379474448742,0.0005414233326068366,0.00038093885656163796,0.00042166088242674737,0.0005288812101092245
Q09868,1,576,S,test,1,0.0020746634791232914,0.9890958354999039,0.0006755208615720853,0.002044494678617476,0.0008341569497381556,0.0011312845005731797,0.0008341569497381556,0.0012620390584725956,0.0012136910725229916,0.0008341569497381556
Q09GJ9,2,239,S,test,2,0.0007364893785113486,0.0014279629304985882,0.9895640751041068,0.0006250504026691312,0.0009310098379678314,0.0017581404201610703,0.0007138299507058021,0.0007194285964419669,0.0026730015319112207,0.000851011847026231
Q09LL3,0,331,U,test,6,0.0016227212008162078,0.00143624796691904,0.0009756175433734117,0.0010631677379297508,0.0006810908171152341,0.001228488076574172,0.9894907343703493,0.0009309408385977534,0.0009530174311536831,0.0016179740171714681
Q0DFC9,6,154,M,test,6,0.001720780500446207,0.0016008141706117104,0.0012862902614459413,0.0010096208869487986,0.0006911962498727135,0.0016008141706117104,0.9886037598457417,0.0009337466242816524,0.0009521631194278702,0.0016008141706117104
Q0E7J7,0,325,U,test,0,0.9945608447620361,0.0011308893811746335,0.0003840149573916577,0.0011419872558779951,0.00048166269239371425,0.00045960576828420836,0.0005228399344671162,0.0003635780983072296,0.0004087817978689896,0.0005457953521983629
Q0HA38,1,1315,S,test,1,0.0022584198250347656,0.9870725146771702,0.0006138105659752908,0.0021676633781120068,0.0013147542686623274,0.0015921032752109444,0.0008324505733293905,0.0013512005272111004,0.0019775383122195064,0.0008195445970744682
Q0J7U6,0,1133,U,test,1,0.005605992451868248,0.9803392011988165,0.0006001720880318515,0.0060378919390860885,0.0010615961916368632,0.0017778391975759712,0.0010699223326446799,0.0012606767714653882,0.0014453729563740042,0.0008013348725004934
Q0KL02,1,3102,S,test,1,0.0026071162579341424,0.9875789651894118,0.0010611135790416747,0.00214350857562765,0.0013948075938068274,0.0014447158858431912,0.0009076185930501274,0.0009219115412012289,0.0009890667035179958,0.0009511760805653364
Q0MW30,1,546,S,test,4,0.002755339159061238,0.0009301616274295514,0.0016646823241859092,0.0026915116725738856,0.9809687150583837,0.004999028849241174,0.0012614862874051798,0.0015516545853946173,0.0011850567274294943,0.0019923637088952203
Q0V8E7,4,668,M,test,8,0.015823230338936668,0.006939713461525995,0.008050208077442557,0.024198334957080292,0.03629054545590383,0.04705527109254014,0.008050208077442557,0.1554983873120314,0.6914721811089091,0.006621920118187519
Q0VAK6,1,560,S,test,1,0.003017097160161109,0.9873915464193406,0.0012500601432048075,0.0029146486609724427,0.0007581998142777906,0.0009811833861827232,0.0011161781134580323,0.0008392507139127239,0.0008591529588154827,0.0008726826296743069
Q0VD83,4,1088,M,test,1,0.0034478074999001727,0.9863276258647111,0.0007999557041519571,0.003698957748934666,0.0007170756120714146,0.0011193392501122233,0.0010271634518781156,0.0010033692054966941,0.0009801261857182836,0.0008785794770253215
Q0WMY5,6,952,U,test,6,0.001763550182046618,0.00163580265439604,0.000978692002366784,0.001074882831409687,0.0007188287535233451,0.001401911487023529,0.9887390489125233,0.0010019010246164633,0.0009710757634137094,0.001714306388680531
Q0WMZ5,6,178,M,test,3,0.009806774433066653,0.016375212100020613,0.008066832151525549,0.5545902847729829,0.009961208188422447,0.007727551839750039,0.3580703946229717,0.004542793589930367,0.007402541250927826,0.02345640705040189
Q0WNX9,0,196,S,test,0,0.9938619044453069,0.0018668537696875291,0.0003107662540142569,0.0009205566457227212,0.0004348401752435121,0.0005874316043166606,0.0005475464882844753,0.000536955894247696,0.00045928276802276625,0.00047386195515349835
Q0WP36,8,464,M,test,8,0.0031166222689366545,0.003044425917030533,0.0035872102076319524,0.013537989565144825,0.012643463631052627,0.017725974487751834,0.003939779563981714,0.009682253939237825,0.9271008081179037,0.0056214723013282945
Q0WQE7,1,617,S,test,1,0.003030630202300951,0.9867484704239798,0.0007173815788294022,0.003795697878354707,0.0007230081053533404,0.0012203071821373002,0.0008065738083735119,0.0009882350091740574,0.0011111024042160993,0.0008585934072808326
Q0WRY5,4,378,M,test,4,0.0013082967365614805,0.0005782898650700053,0.0010149303219989243,0.0016313849177957314,0.989928189521712,0.0017046752404807448,0.0009133383833293393,0.0009169130908524266,0.0010430652312219612,0.0009609166909773757
Q0WTP1,1,329,S,test,0,0.7962018503536125,0.13621408178590125,0.0015132016748644942,0.04670798926434632,0.0030329635861523095,0.005406842272572813,0.0029167727093866768,0.003153783136260348,0.002939649019341978,0.0019128661975613337
Q0WUA3,6,382,M,test,6,0.0015654367946095799,0.001535158450705868,0.0010206405756990938,0.0013680676597587174,0.000712521997215129,0.0016502046091403275,0.9877508638955123,0.0011209544919292662,0.0010326716332565951,0.002243479892173135
Q0WV90,0,1120,U,test,1,0.002551356314178021,0.988772207128062,0.0006700445622144673,0.0023524288403122236,0.0009016435302805163,0.001033739413035141,0.0008338839926450024,0.0010137450816393853,0.0010875896481078314,0.0007833614895254278
Q0WX00,0,460,U,test,0,0.9950583386549747,0.0010043734628160847,0.0003609291017434077,0.0007776369191907488,0.0005011004599958148,0.00048002486210417723,0.0005109837719756552,0.0003933182903171286,0.0004121940168863984,0.0005011004599958148
Q10109,0,688,M,test,0,0.9872096691609956,0.0038197880702158333,0.0004353173332301192,0.0036094460491901898,0.0006795207334657277,0.0009733684637297214,0.000852309961427759,0.0008589947045794572,0.0007290193114948456,0.0008325662116707841
Q10146,0,777,U,test,0,0.9938624670134715,0.0016235361955898224,0.0003439871092082514,0.0013058225359420014,0.0004247673677208448,0.0005004982579910066,0.0005738240663117286,0.0004116986149255871,0.0004247673677208448,0.0005286314711184539
Q10154,0,240,U,test,0,0.9945997135720531,0.0012647315685924967,0.00037513393097075387,0.0008161734948110532,0.0004854594074215205,0.0005208219049245498,0.0005290235982730598,0.0004668617371342159,0.00044897655781546045,0.000493104228003713
Q10197,1,1105,S,test,1,0.0031758674752051315,0.9813991620191557,0.0005260964564070757,0.005149910292839602,0.0012819140854111429,0.0023348872136516865,0.0008879558775366034,0.0018290981862019524,0.002574408692941513,0.0008406997006495949
Q10215,3,142,U,test,3,0.0019105952883433188,0.0028969968355719153,0.001499643392579441,0.9858543011671463,0.0015472471297935015,0.0010266705372881965,0.0014763936236213279,0.0009203015113494301,0.001590138374906736,0.00127771213939978
Q10253,1,286,S,test,1,0.006236193815605066,0.9671129761073666,0.00145399549839521,0.005094805825488236,0.0037129075013714002,0.0019565648756898805,0.0012932103363603846,0.004374874370039357,0.007355210971409469,0.0014092606982744683
Q10269,5,537,M,test,5,0.0010996999793370607,0.0013264912263642008,0.0014010539585838288,0.001390150965325925,0.004238283679458136,0.9766221532211233,0.001265746876274067,0.0021280233973615956,0.00838368283430845,0.0021447138618634494
Q10297,0,993,U,test,0,0.8629005853358102,0.03230245375055746,0.0020409684889747095,0.013637707125408361,0.0064608973655898875,0.014446551552416883,0.006797462943584178,0.04944814138657395,0.008626430261883495,0.003338801789200958
Q10308,3,269,U,test,1,0.0031814839134687613,0.9879469536552158,0.0011255651777031942,0.002422710013337803,0.0008267041048572669,0.000866378389376669,0.0007295637817134823,0.0009894352667734266,0.001090935111004192,0.0008202705865494701
Q10425,1,725,S,test,0,0.9928620177805828,0.002334639178893293,0.00032535259458056366,0.0013147394682348386,0.0004961034738865758,0.0006345259608700423,0.0005754901159328378,0.0005280993549156021,0.00044819213260612924,0.0004808399394972858
Q10430,0,238,U,test,0,0.9928723589171885,0.0017996888933965204,0.00037156821207561176,0.0015281221825286804,0.0006420122425470373,0.0006078450399271801,0.0006470476132821052,0.0005118568119083536,0.00046605092786563407,0.000553449159280398
Q10451,3,1261,U,test,3,0.021703725983906436,0.04466381358910092,0.007319703800413345,0.8526783108619737,0.008658474432190057,0.004652686482100093,0.020055519697100666,0.006664666440309953,0.01723625721274303,0.016366841500161794
Q10916,2,564,S,test,2,0.0007108100876261088,0.0011628076780706331,0.9931061366513855,0.0005492714578764303,0.0005119773367823815,0.0011336550640553545,0.0006346819614759834,0.00047350159994729457,0.001113901475664136,0.000603256687116217
Q10925,1,1237,S,test,1,0.0032556959258622825,0.987572376136384,0.0008728424057076203,0.0029183867814683447,0.0008263906632448294,0.0011033761925030923,0.0008526231051498911,0.0008593102910914071,0.0008593102910914071,0.0008796882074970767
Q10R09,4,310,M,test,1,0.003018587211112348,0.9842680037463247,0.0022874669523544246,0.0033938887405527635,0.0010411601819858283,0.0011257626780619794,0.0011434908666773669,0.0012957448588039975,0.0011797891594085654,0.0012461056047180527
Q12008,1,311,S,test,1,0.0030108401466786973,0.9853438277053704,0.0010341869972040501,0.004422657055605728,0.0006471777351333003,0.0014814045219797285,0.0011718873574873326,0.0008054256340805913,0.0009198250003028661,0.0011627678461572414
Q12010,8,308,M,test,8,0.0025257883332529736,0.003762150283177647,0.004313326555238857,0.013574511173063488,0.007902492978815966,0.011447640439735495,0.006667575975904162,0.007995644796524082,0.9350646982429026,0.006746171221384666
Q12032,3,185,U,test,3,0.0018775967718742748,0.0026259476375307214,0.001719617828984848,0.9860080716228209,0.0013031158872805258,0.0010761093050895916,0.0017672873346302519,0.0008851833761191792,0.0013925889642587195,0.0013444812714109523
Q12035,0,217,U,test,0,0.9945939319862617,0.0011886786832781607,0.0004087954059054444,0.0010257061944614783,0.0004969688666335221,0.0004873565988973806,0.0005352564695244961,0.0003389032836992512,0.0004056141534660093,0.0005187883578726353
Q12046,0,339,U,test,0,0.9951018589385457,0.0009398841533222658,0.00039333549419603335,0.0007961129117455782,0.0004914297850008194,0.0004562771290908876,0.0005231243236040819,0.00037532333635832574,0.00039952960453220395,0.0005231243236040819
Q12050,0,791,U,test,0,0.9934158755698078,0.0020939245330476443,0.0003230007563527943,0.001227353636278118,0.0004147411853060366,0.0005367149365823874,0.0005559194491874677,0.0004886845338522478,0.0004626772334137466,0.0004811081661717634
Q12052,0,315,U,test,0,0.9945590063269273,0.0011730692541928455,0.0003840142516589269,0.0010875635958912861,0.0004668426485528254,0.00048543953085865055,0.0005310724460148735,0.0003810258411947456,0.00041521844786426534,0.000516747656844256
Q12072,0,812,U,test,0,0.9947396371707591,0.0012721875898772785,0.00031841683623069257,0.0007147658665838937,0.0004912509100510992,0.0005311689060241799,0.0005148265825713736,0.00048363481653781115,0.0004561110641910833,0.00047800025717353395
Q12102,0,859,U,test,0,0.9937962180824099,0.0013224179706378197,0.000421433675674514,0.0015280510823958344,0.0004888716447557107,0.0004888716447557107,0.0005828216023713925,0.0003604713087964392,0.0004348114258150903,0.000576031562387585
Q12118,1,346,S,test,1,0.0033367317220532487,0.9800552887529118,0.0007181038936067954,0.006552171737407239,0.0010286362997348134,0.002884882023511533,0.0012311165040642283,0.0011565270078567264,0.0016631322946870832,0.0013734097641665002
Q12129,1,218,S,test,0,0.9926237288946073,0.0018500181340583832,0.0004411376379023901,0.0018554459980169378,0.0005447322778086396,0.00058441243717107,0.0006343736402590513,0.0004515989216359588,0.0004209364670247471,0.0005936155915155537
Q12134,1,243,S,test,1,0.003425293226593495,0.9875722342026064,0.0008394042577279657,0.0027308820056321003,0.0007885472848120745,0.0009813629286386913,0.0007465815917512797,0.001028459569634013,0.001086269798020378,0.0008009651345835763
Q12146,0,194,U,test,0,0.9948548806495856,0.0008572345432433366,0.00045261401899798445,0.0008792788893483795,0.0005903199505327828,0.0004706441030592396,0.0005567247603196362,0.0003470311768966792,0.0003963220621428841,0.0005949498458735004
Q12168,1,779,S,test,1,0.002143427640628772,0.9856147831546751,0.0006627073024924332,0.0038285432624578465,0.0009129178391649777,0.0021686934924511937,0.0008917701214209053,0.0012141530984033902,0.0016211070975484607,0.0009418969907569251
Q12176,0,1025,U,test,0,0.9948926108371682,0.001078408562698238,0.000358060691927988,0.0007404551521263934,0.00048750293273956946,0.000529179409804401,0.0005333298484177612,0.00045618118999884993,0.0004252076163449392,0.0004990637587736575
Q12188,0,680,U,test,0,0.9949450478028585,0.0009002120208722311,0.0003782074291998956,0.0008212548281696092,0.0005546045546768667,0.0004818487490655895,0.0004913523737644409,0.0004491324580299893,0.0004491324580299893,0.0005292073253328463
Q12204,3,715,U,test,3,0.0019412926688950089,0.002605924932798341,0.001673499026897157,0.9861642156346487,0.00106374063520913,0.0009350880331213595,0.0020786394577596784,0.0007752151718051375,0.0013084233924195578,0.0014539610464458898
Q12251,3,326,M,test,3,0.0032524427739868767,0.004111473084863248,0.003265172556913662,0.9487900969214145,0.004595646282992402,0.0046046312177538,0.01821167067148325,0.0014602755325658582,0.00229733582694695,0.009411255131079505
Q12270,7,262,M,test,7,0.003608770537344095,0.007851549645428897,0.004932604869093092,0.006901954960808286,0.0158876948809277,0.03560299154090741,0.005545876610803201,0.8040144073976537,0.11052505238296728,0.005129097174066295
Q12288,1,251,S,test,1,0.002467076609720531,0.9880266780681047,0.0008800929109742229,0.002824376863923749,0.0007353451354175535,0.0013263469220818642,0.0009741740057936499,0.0008732439651771015,0.0008597055625640605,0.0010329599562425194
Q12346,5,211,M,test,5,0.0012849397293004502,0.0010905141822611282,0.0011699508628584107,0.0012023831185787057,0.0032067649975742484,0.9837155552161817,0.001008560719225012,0.0015199547523518967,0.004792815702443472,0.001008560719225012
Q12359,4,275,M,test,4,0.013807015314428505,0.006223309658527016,0.010340977092224321,0.023624546250361908,0.3505670023226828,0.1309973221862161,0.01050382350988097,0.08658393944162918,0.3505670023226828,0.01678506190136645
Q12361,4,961,M,test,4,0.002250464302739654,0.0013314043545512376,0.000764561180943664,0.0018162631557430329,0.9879274706150707,0.0016929433756971736,0.0007352713231023938,0.0011080929081298927,0.0011612714193338458,0.0012122573646883787
Q12373,0,385,U,test,0,0.9944287801593198,0.001415497374728247,0.00032081390877101084,0.0009577734432400683,0.0004595447251591084,0.0005106604763067988,0.0005310028877423824,0.00045596850501434817,0.00042500939556979107,0.000494949124148503
Q12427,1,513,S,test,0,0.9932633491851305,0.002185522910396339,0.0003081621683433236,0.0010755915914355116,0.0005001965554490931,0.0006152522097317614,0.0005472167060629574,0.0005536671047143274,0.00046623445014104276,0.00048480711859520144
