id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q14BA6,1,303,S,test,1,0.001988627270094834,0.9887375934622268,0.0007021761339675594,0.002415196063946938,0.0008209270394259331,0.0010960813493117783,0.0009375281031137292,0.0011531793399725053,0.0012038099937770742,0.0009448812441628975
Q14CX7,1,972,S,test,1,0.0020970424848293246,0.9852267482353025,0.000593813063081561,0.0031615123915392776,0.0011626296641698358,0.0022105965368902384,0.0010340640910389124,0.0013645716891953668,0.0021467725430515884,0.0010022493009013403
Q15042,1,981,S,test,1,0.0027398946607170853,0.9879328929401042,0.0013953074746595915,0.002489834804314903,0.0007126532681478594,0.0008596239901188327,0.0009665011623729218,0.0009367650829256105,0.0009008782004919792,0.001065648416147023
Q15070,3,435,M,test,3,0.0035233041446499206,0.002842134855207894,0.0025179920110448956,0.9731059671751419,0.006207793105965087,0.0024405213443942247,0.0030018927557401245,0.0013530589977330558,0.0025476730268532014,0.0024596625832697776
Q15582,2,683,S,test,2,0.0006528861462841487,0.0010743269585344157,0.9940350864500034,0.0005829616808001279,0.0006327989707023313,0.0008062067766132563,0.0005391514457913413,0.0004966895914381794,0.0006014668883500624,0.000578425091482706
Q15648,0,1581,U,test,0,0.9944124318318485,0.0014196270901351126,0.0003495974476852772,0.0010498385676259551,0.00047412442318686937,0.00048536799037496097,0.0005289240293703973,0.00038395766514617407,0.00039925280595815173,0.0004968781486686031
Q16719,1,465,S,test,1,0.002376663751474765,0.985393912791284,0.001725272935962434,0.0030220399699233545,0.001018205217202216,0.0018800957540756052,0.0012281899172256181,0.0008709170308738019,0.001026191074733979,0.0014585115572443013
Q16740,3,277,S,test,3,0.0019498855547294446,0.0026161821051651863,0.0012989037885563727,0.98666759635784,0.0015245159753734649,0.000980464006627648,0.0010436984787856153,0.0008720427543602814,0.0015976790442994732,0.0014490319342625208
Q16853,4,763,M,test,7,0.0044809665452328696,0.0042424939399274214,0.004696012661563736,0.005798802010620745,0.007063332295005634,0.012085740935677127,0.0028818504635236292,0.8639868841836595,0.09106354777977492,0.0037003691850144254
Q16891,3,758,M,test,3,0.0017624336331283456,0.002020640184266469,0.00134078878930277,0.9871486353004483,0.0016491984089665609,0.001028018483756063,0.0013097295252869582,0.0008069009292757938,0.0014668273727844081,0.0014668273727844081
Q17025,2,258,S,test,2,0.0005064698216356329,0.0009781548603999559,0.9940035068528347,0.0004928086578004999,0.0004776465220686888,0.0009592355073461847,0.0005519195871073363,0.0004928086578004999,0.0009406822222837348,0.0005967673107227451
Q17353,1,1379,S,test,4,0.004614324300336979,0.00578095157485278,0.002192059993386157,0.003061258461212258,0.9750589710193519,0.0031956636753014034,0.0010641596725878126,0.0020352587997256614,0.0011871559523285256,0.0018101965509165143
Q18409,0,179,U,test,0,0.9938737436609415,0.0010249634797623532,0.0005369623111506277,0.001026967336753939,0.0007282289068528812,0.0005540073773959072,0.0006604749547924157,0.0004775841797992978,0.0004966089759600281,0.0006204588165910758
Q18685,4,720,M,test,1,0.005537764008346479,0.9798230699832282,0.00179784874762749,0.002246216019176429,0.004449718319509806,0.0016369598400973492,0.0008328177494948277,0.0016955327040238284,0.0011472548790007807,0.0008328177494948277
Q1A3R1,2,62,S,test,2,0.000775724165526186,0.0008338576103049287,0.9945513372193824,0.00048733571329598617,0.0005373284094337911,0.000633127623250268,0.0005901398114850463,0.00041198397716265596,0.0006160500780164595,0.0005631153921422887
Q1ECF5,1,205,S,test,1,0.00270899045926653,0.9883037319455381,0.0010702209020768839,0.0023536115192807202,0.0007529944625985622,0.0009744471856737584,0.0010212119166434237,0.0009012163639110614,0.0008599466686919951,0.0010536285763189576
Q1EHB4,4,618,M,test,4,0.001479713033205713,0.0006489688617446715,0.0016093534865737487,0.0017031391844922917,0.9880708588320004,0.002278434841663112,0.0011039332168819756,0.0009895593526073878,0.001091071884784995,0.0010249673060457268
Q1EJP5,2,73,S,test,2,0.0006635333917192274,0.0008790388718707151,0.9945832972630043,0.00045249046004803,0.0005008612585416937,0.0006953769399937623,0.0005500884663405321,0.00044200851190272477,0.0006635333917192274,0.0005697714448598062
Q1G3I2,0,117,U,test,0,0.9946396772619659,0.0010237520211234254,0.00041850896294570744,0.0010993987049874223,0.0005631654051857059,0.0004817008650180721,0.0005147748105794958,0.00033366444908211135,0.00040247612676775496,0.0005228813923444534
Q1G7G9,1,1523,S,test,1,0.0017935481540633526,0.9890014695821391,0.0011006650269790488,0.002247417480884269,0.0007535260774817752,0.0008340773276157161,0.000994367947464431,0.0012088440765046001,0.0011356038246792476,0.0009304805021885285
Q1HG44,5,320,M,test,4,0.0028749674699303273,0.0008716930229582288,0.0016158635458720621,0.0026537222595256634,0.978596628703181,0.007018991325601116,0.0013875308546837622,0.0023101015029769363,0.0012389255411192786,0.0014315757741516298
Q1K8F6,3,712,U,test,3,0.0017790102619321564,0.0022118529879637198,0.0015426149998650869,0.9867498688426962,0.0011330184326989632,0.0009429817271685978,0.0021208956087555375,0.0007756755770841768,0.001366681310964053,0.0013774002508714829
Q1MTQ5,5,396,M,test,4,0.008451464010801862,0.0017338689216017432,0.0024451470101651755,0.004640073711018391,0.9123104003090836,0.030733560575818285,0.002297003151792467,0.0077630769007645825,0.027122273321526932,0.002503132087426937
Q1MX22,2,177,S,test,2,0.0007683206584402562,0.0008340041640827074,0.994726151823487,0.0004970349406906953,0.00048742139222427686,0.000581092684592217,0.0005654186998054395,0.0003931869698236207,0.0005972011895809919,0.0005501674772727959
Q1PFN9,1,564,S,test,1,0.003443207975202069,0.9802138504516232,0.0013844055253846171,0.004417929394113307,0.0017095126277211908,0.0015810406484294275,0.001290407728606314,0.0024583477140100087,0.0022209321910454075,0.0012803657438643888
Q1T7F1,1,81,S,test,1,0.005697269911654757,0.980854946935358,0.0027389242164854314,0.004577884814816559,0.0009156346351183337,0.0011131285876994242,0.0012417846416076415,0.0010958710626032984,0.0009373482480502603,0.000827206946606276
Q20374,1,833,S,test,1,0.002154604407853716,0.9849659702129698,0.0006270256443099502,0.0023525449238955623,0.001418554412160606,0.0014465329735301564,0.0008306740038693554,0.002647621690885608,0.0028060203438872505,0.0007504513866379743
Q20748,3,595,M,test,1,0.0027913113643946866,0.9865236897344749,0.001102204553106145,0.0033603946277227384,0.0006479526649568252,0.001201114503179955,0.0013663680318911878,0.000825513097646293,0.0010035686447004417,0.001177882777926869
Q22866,1,284,S,test,1,0.002332634159101185,0.987177294831128,0.0006848278281566437,0.003259164187225291,0.0007121082465899664,0.0013726244799770135,0.0010943516856679596,0.0011115852285688969,0.0012744388620421084,0.0009809704915428534
Q23255,0,728,U,test,0,0.9944310985792469,0.0013240100342986499,0.0003468833651348076,0.0011045482626184787,0.0004489004542543462,0.0004872767995762927,0.0005457241387240859,0.0003780120698539574,0.00040872848965308156,0.0005248178066394099
Q23498,2,618,S,test,2,0.0007538516345386854,0.0017425175037092465,0.9894287773928953,0.0007657230282844029,0.0005735000940847928,0.0020337306520718246,0.0007597641938672858,0.000629866644357363,0.0025929386123087327,0.0007193302438824238
Q23917,1,793,S,test,1,0.002673006341139482,0.9885698134447116,0.0007832011681593682,0.002185842728420299,0.000880576695861484,0.0011351081770180332,0.0008874831505326336,0.0009747095333158578,0.0010017295267280854,0.0009085292341131283
Q24142,0,601,U,test,0,0.9950290039372823,0.0009288661849131382,0.000421956460566392,0.0008507123324337314,0.0005744975478945969,0.00048188942394900464,0.0004933170717567328,0.00033641302932881724,0.00037237529282543516,0.0005109687190498098
Q24JJ9,0,361,U,test,0,0.9840233230734932,0.006132022141146022,0.00042718506534010904,0.004503842319688666,0.0007154003479598158,0.0010128249253423408,0.0008973131179395578,0.0009257969166659418,0.0007210113329071917,0.0006412807595171903
Q27249,1,256,S,test,1,0.0019775307033984423,0.9889983183076854,0.0007713929824926243,0.002044293025446646,0.0007835406298549308,0.0010751647259501246,0.000923236508149566,0.0012230895955984164,0.0013224750985372645,0.0008809584228865804
Q27289,2,259,S,test,2,0.0005205300346458109,0.0009724781664747387,0.9940424371558184,0.000492827958286392,0.000481411630392828,0.0009333982956971652,0.0005541014228774971,0.0004889927715374786,0.0009099971256285802,0.0006038254386411084
Q27511,0,140,U,test,0,0.9951644977218239,0.0008055479320997346,0.00039029907199606735,0.00078688742495267,0.0005150464700307078,0.0005050845176758429,0.0005050845176758429,0.00037534694665128886,0.00041872979542006934,0.0005334756016738981
Q27908,2,447,S,test,2,0.0006532351589359852,0.0010296923856761666,0.9945664611227948,0.0005107312016715948,0.0004892505345080741,0.0006431076647982644,0.0004930877586776536,0.0004351484269397509,0.0006356152318403573,0.0005436705141573109
Q28298,5,1534,M,test,5,0.018227159196092448,0.019862831650590287,0.020493344457173865,0.02873140450413841,0.14734200502025688,0.4132308782929365,0.02173000294754269,0.24868670530655565,0.021226628705463445,0.060469039919249866
Q28388,2,180,S,test,2,0.0006208528781842653,0.000996976297400032,0.9945050096120018,0.0005126985016801887,0.0004892203247297742,0.0006926114587268233,0.0005901123058482512,0.00043512154143507186,0.0005786985399968957,0.0005786985399968957
Q2HJF1,3,112,U,test,3,0.001979452324773182,0.002756260476545725,0.0016030093397195512,0.98609990190714,0.001205297510703277,0.0010349805179421332,0.0015536899944351254,0.0009497515320924955,0.0015296021537863907,0.0012880542428620548
Q2KIX7,2,212,S,test,2,0.0006740894503504589,0.0008774628949418304,0.9947411316104441,0.0005148273449976195,0.0005208959596106259,0.0006185792461012832,0.0005229346830354045,0.0003693705549962917,0.0006357268746123234,0.0005249813809101242
Q2L4Q9,2,553,S,test,2,0.0005811003236133345,0.0009070847210685948,0.9947391692891842,0.0004761365093566379,0.00045968815853812824,0.0007036841507587323,0.0005416450734265193,0.0004420777790178316,0.0006161664248904771,0.0005332475701455613
Q2M2Z5,1,673,S,test,1,0.0021197538599291264,0.9891122425382808,0.0007775325914051788,0.002245475210520593,0.0007477458055423687,0.000971442307168226,0.0009161573601918405,0.0011809734483018196,0.0010879636443942332,0.0008407132342658099
Q2PFD7,4,1037,M,test,1,0.004798468318544492,0.97530468679771,0.001597895558499996,0.004560879542103846,0.0031102496021115124,0.0013561161796180725,0.0017412876899107173,0.003993639819170009,0.0020120540189681618,0.0015247224733631911
Q2QX40,0,465,U,test,0,0.9951984816930378,0.0009445763929532827,0.0003753597757214188,0.0007263566754608598,0.0005482828420486233,0.00048009247634121614,0.00048765283698972773,0.00035817079060271176,0.0003933736798545748,0.00048765283698972773
Q2TAA5,5,492,M,test,5,0.0018282495575267788,0.004040335335137958,0.0034966189674781184,0.002990816742113357,0.0038553150657960403,0.954484589058791,0.0036501391131441227,0.002744527554098722,0.011309291320363367,0.011600117285550514
Q2TBR2,3,149,U,test,1,0.003831376284585687,0.9863441501218331,0.0009725150817818784,0.003335265320050352,0.0007170876561944599,0.001003386043945968,0.0009801425567771554,0.0008994294719134815,0.0010977076166193461,0.0008189398462986331
Q2U1F3,2,377,S,test,2,0.0005375090115987535,0.0009544777376334641,0.9948856663357571,0.0004990602841641367,0.00044214290319697383,0.000611461391176588,0.0005128947340180376,0.00041212247181280975,0.0005857441364495222,0.0005589209941925866
Q2ULM2,2,496,S,test,2,0.0005996530055108272,0.0009107969101998123,0.994916122456968,0.0004651895358689436,0.000425217668872568,0.0006043561259354017,0.0005250737473339798,0.00039634643849755565,0.0006259809687573982,0.0005312631420555268
Q2VWH6,0,458,U,test,0,0.9949199406179013,0.0011148467895072595,0.00038116411801558583,0.00092514340433672,0.0005149198652692406,0.0004725170350487676,0.0004932630042685342,0.0003285840264655293,0.0003752547301422093,0.0004743664090448071
Q2WFL8,5,288,M,test,4,0.008484824493414716,0.006764691735152267,0.03523737536788202,0.0077861127758566675,0.6185275267274268,0.25784063135120516,0.013665053885287643,0.023668808675198934,0.019270812940036963,0.008754162048538796
Q2YDF6,3,325,U,test,3,0.00204840911627395,0.002472059798930672,0.0012351643516298762,0.9871260777020355,0.0012893945614998977,0.0010320183537948183,0.0011694300971664036,0.0008390250516259732,0.0014051025328262745,0.0013833184342166454
Q32MW3,3,439,U,test,3,0.001924926928030332,0.002462018891292062,0.0012898132673106863,0.9874465706959289,0.0012648659304004234,0.0009736020233998745,0.001044522467740441,0.0008392974549295305,0.0014845658491844586,0.0012698164917833187
Q32NK7,0,271,U,test,0,0.9949982141846704,0.001028129239590753,0.00040262120626250727,0.0008540154787560742,0.0005375698599285975,0.00047255420984001144,0.0004991167196774233,0.0003337847184672253,0.0003902338608350707,0.00048376052197191303
Q38819,0,450,U,test,0,0.9934488175968881,0.001891765788641291,0.00034654071450243313,0.001348687251620098,0.0004555191953412065,0.0005284114866895083,0.0006011121584135098,0.0004449670774883417,0.0004180079076545803,0.0005161708227609073
Q38898,5,802,M,test,4,0.001543713533340954,0.0007421298807832148,0.0008475390092735563,0.0016789612482222107,0.9893830627637247,0.0015407015196556837,0.0009603875426471162,0.0009908735728640522,0.001282285576771809,0.001030345352716707
Q38998,4,857,M,test,4,0.0014135911916056349,0.000654818071711319,0.0010102480447209282,0.0016754055439859785,0.9892179487296985,0.0017084501518850295,0.0009984783384200803,0.0009234414985487248,0.001375461911328446,0.0010221565180954014
Q39002,6,624,M,test,6,0.0015277287084540395,0.001443602225925463,0.0010541011322249907,0.0010541011322249907,0.0007358811965483344,0.0014952565178675296,0.9887469169750718,0.0010748913947970435,0.0011397551001540043,0.0017277656167318466
Q39044,8,486,U,test,2,0.001844725899165474,0.007476350192507382,0.9481552127325061,0.00278010018002024,0.0010676454676827557,0.009097810510906221,0.002601480451091852,0.0018591942261968323,0.023551881789581394,0.0015655985503417577
Q39119,8,494,U,test,8,0.005816571643133639,0.02185525842367899,0.03943972501392665,0.01782903375102186,0.003905061706112279,0.05716074397714571,0.021146672847525274,0.007705705857719638,0.8173141742521011,0.007827052527634848
Q39238,0,688,U,test,0,0.99198845227537,0.0022041378928659965,0.00041739342082678114,0.002132155278925604,0.0005529564900104815,0.0005840383886689017,0.0006881654238163929,0.0004206670775957199,0.0004141452590110757,0.0005978884929090751
Q39250,1,139,S,test,1,0.002973117980359659,0.9861519121226574,0.0017606541029709431,0.003290138334347966,0.0006132380458629239,0.0009572510394883248,0.0012148147684884136,0.0009723255436781233,0.0009647588385056652,0.00110178922364059
Q3C1E9,0,204,U,test,0,0.9832314307223415,0.006223574780814792,0.0005353789922583967,0.00557877685234322,0.0006928318218455547,0.0008555331198309808,0.0008965909996288913,0.0006308305344968628,0.0006457903108879737,0.0007092618655518091
Q3E705,0,233,U,test,0,0.9946917571363614,0.0013069121614220618,0.0003722490836288268,0.0009285513892768878,0.0004352032355624293,0.0004724086443571967,0.0005290725848627808,0.00037516866374085703,0.00039936495021937967,0.0004893121505682415
Q3E754,1,87,S,test,2,0.0015666283148376983,0.0018631444205474239,0.9904352245793304,0.0013140900752060558,0.0006607660204666813,0.0012514668986937688,0.0008961315452506976,0.00048721828190941994,0.0007314013067345188,0.000793928557023371
Q3E769,1,90,S,test,1,0.004369204576269444,0.9829876823403976,0.0011242982458211932,0.005416363698398612,0.0006713492021630775,0.0014606445924408742,0.0010479612237292374,0.0008963687361368279,0.0009616632406346191,0.0010644641440085195
Q3E785,3,79,S,test,3,0.0029080661922003064,0.004484350967944659,0.0017356378996336937,0.9835994797916023,0.0011607093449547998,0.0010005939335875655,0.0011975542098472715,0.0010568377807900957,0.0015619051561247125,0.0012948647233145718
Q3E792,1,108,S,test,0,0.9944906078535681,0.0011667052800661826,0.00040875292217029224,0.001172988564885631,0.00047416172156299004,0.0004892132056089485,0.0005289656079015668,0.00034962493377119647,0.00039617692288934506,0.0005228029875757607
Q3E7B6,8,73,M,test,5,0.0019683759922224427,0.0017370857694352212,0.0017852395675501803,0.0015816345365125342,0.0029548823993342478,0.9767591390414426,0.002030858885814069,0.0035607894227617926,0.006658929947743853,0.0009630644371829815
Q3E7X9,1,67,S,test,1,0.024287611670871016,0.929361371306394,0.006057483714598269,0.023540359344816617,0.001659261568256492,0.002064984486272145,0.004653514335478318,0.002630858464208955,0.0036956405953705823,0.002048914513733685
Q3E823,3,68,M,test,6,0.015886492007905657,0.01975176401981204,0.009607457134523482,0.05123217303327644,0.0035690706720920545,0.00847855162180722,0.8733227716566976,0.0022686392807517563,0.0042716183173304835,0.011611462255803262
Q3EBR6,6,529,U,test,6,0.0015554016367121126,0.001558442638050146,0.0010711008114166081,0.001105101190093103,0.0006598861144812641,0.0012473616587818568,0.9891163494598602,0.0009752483840492059,0.001058622251833735,0.0016524858547217983
Q3EDG5,7,500,M,test,5,0.0011219594083589544,0.0012131273894585154,0.0014633108992363963,0.0011943195630261705,0.0028594333944416137,0.9809427788880926,0.001246756516070409,0.002893139587996018,0.005994593217075384,0.0010705811362440153
Q3KQU3,1,841,S,test,1,0.003068712352238556,0.9865432970192629,0.0013663951868609675,0.0032762114748301533,0.0007877257403510301,0.001060000788766144,0.001196455486498615,0.000838529732934272,0.0008191051973914982,0.001043567020865801
Q3KRE0,3,591,M,test,1,0.002986195914380447,0.9880745846502943,0.0009973243415440961,0.002476852579796578,0.0008203765477004312,0.0009591173574099234,0.0009151961855043345,0.0008332956796227084,0.001028982672893549,0.0009080740708536081
Q3MIR4,4,351,M,test,4,0.0077375688678234505,0.0011773605095292418,0.0017952603109103766,0.002726772737552618,0.9670135753110896,0.009480267545719083,0.0015117607198403145,0.0037931505652085574,0.0030777923988265566,0.0016864910335002078
Q3SY69,3,923,U,test,3,0.0017933672557261862,0.002620186326273295,0.001361659793680169,0.9869722356285067,0.0011200707687038642,0.0009505917196872935,0.001345795994781107,0.000845473810267679,0.0014048835204957604,0.0015857351818779415
Q3SYS1,3,178,U,test,3,0.0018097920286268613,0.0024520460934728985,0.0015662444052439465,0.9863321319347289,0.001059773922201271,0.0009801305857676842,0.002217403544377146,0.0008449254717413104,0.0013661027034792723,0.0013714493103606814
Q3SZX9,1,391,S,test,1,0.005563264458812812,0.9843349603634206,0.0009705340628920411,0.003021004006239403,0.0013369671623116443,0.0011346693564217552,0.0006936093825037966,0.0010576280282588923,0.0011661234943754495,0.0007212396847636024
Q3T0L3,3,172,U,test,3,0.003956803121786105,0.005376711787840603,0.0017185004273071326,0.981525782743847,0.00127210220288077,0.000930689806281511,0.0013022691345146832,0.0010880866207490492,0.0015165712068017966,0.0013124829479913397
Q3TA38,0,339,M,test,5,0.0016342341717957695,0.0021066110977855023,0.0017739443123899563,0.0017464420082135641,0.003870868491492079,0.9743779650406916,0.0011588454650914865,0.0015593970497198685,0.008496138982922037,0.0032755533798981182
Q3TRM4,5,1355,M,test,5,0.012876237524800126,0.008815197762571524,0.015290911225424352,0.0076587767858963636,0.047654512185085075,0.6840560219263037,0.012238690376469937,0.01214344866809919,0.00931070517188586,0.1899554983734639
Q3TTA7,1,982,S,test,1,0.049080232101220714,0.8564803373386346,0.014679105743925827,0.024582874937474603,0.016391724332607018,0.0068531360749429695,0.0034459730768229275,0.010287775886078255,0.009932380357587731,0.00826646015070535
Q3TYA6,0,858,U,test,0,0.9951055327551134,0.0009325733574596736,0.0003553503270384639,0.000832694339719999,0.0005190552552998081,0.0004972244662346222,0.0004933549945250198,0.0003637771978821904,0.000409005668455825,0.0004914316382709712
Q3TZW7,1,114,S,test,1,0.004151461379907619,0.9836142624868486,0.0017087550437229625,0.004572865725801957,0.0006985376374161605,0.0010323717062919605,0.0014221521812846447,0.0009473575603309626,0.000889960037320503,0.0009622762410746572
Q3U1F9,4,429,M,test,4,0.001355510760438475,0.0005412952635112569,0.0015724198583351731,0.0015004136071575457,0.9863606497302011,0.003823964548500952,0.0009955942900554003,0.001459942403397259,0.0012487550020404631,0.0011414545363623396
Q3UH93,4,1925,M,test,4,0.0010792810778471019,0.0006197789826578958,0.0040851150976215275,0.0023758557745043687,0.9812185025480211,0.00399048294653064,0.0012618074941302257,0.0012374018371716106,0.0027186169359102942,0.0014131573056051668
Q3UMU9,0,669,U,test,0,0.994861075283701,0.0010637312867933266,0.0003752325329923534,0.0009268972819684821,0.0005128820854593101,0.0004836938501344115,0.0005169046428002169,0.00035249833483707714,0.0003901800585135625,0.0005169046428002169
Q3UNX5,3,580,S,test,3,0.001843361990538994,0.00228069838032275,0.0016523790470740311,0.9851964667413079,0.0018361754399246022,0.001322547549896483,0.0016459370888546637,0.0008572429612473963,0.0014928000678518785,0.0018723907329813532
Q3UPP8,1,700,S,test,1,0.0017518874784466538,0.9889376310950437,0.0008604982160306043,0.0020203523387614165,0.0010060243322802132,0.0009450724555894651,0.0007189731207934549,0.0014868075108958544,0.0014580501250750647,0.0008147033270835662
Q3YEE8,2,61,S,test,2,0.0007518774408565112,0.0008470112275082874,0.9945775329222448,0.00048355598404776145,0.0005228486874297461,0.0006356223058255659,0.0005697681951471297,0.00041522615601689644,0.0006356223058255659,0.0005609347750976961
Q3YEE9,2,62,S,test,2,0.0007402149604176288,0.0008486606655386165,0.9945698527514901,0.0004705092648224296,0.0005331568615174528,0.0006557940602402489,0.000571993770152704,0.00041847958964608936,0.0006282122432932904,0.000563125832881427
Q3YEH7,2,61,S,test,2,0.0007577553835119513,0.0008387587965074173,0.9945524611624468,0.0004816586285732235,0.0005248818343326866,0.0006380939917294848,0.0005855479557004247,0.00041521568773739847,0.0006380939917294848,0.0005675325677311379
Q3ZBF7,1,160,S,test,1,0.10798464437215556,0.8493649720665805,0.0024044027456366743,0.023628598868144828,0.0029002631543965174,0.003444147682767171,0.002855298895447996,0.002241149796227506,0.0031359322628749884,0.002040590155768314
Q3ZBI7,3,58,M,test,3,0.0034478514213798716,0.004726480430387915,0.0026930674531927823,0.9777090741431147,0.0015708523465036942,0.00120912823713151,0.004274191474241302,0.0011009237890508175,0.0014814549127418052,0.001786975792255551
Q3ZCI1,3,114,M,test,3,0.0028957992335420716,0.003124996070983203,0.00268865844120772,0.976108413240571,0.0053028348311374,0.002535646578235919,0.0019140063881831716,0.0014447678120340856,0.0020857658894957356,0.0018991115146096886
Q40161,2,630,S,test,2,0.000644865516360568,0.0014033670675900117,0.9933968677410222,0.0007222150660681261,0.00043125432047283523,0.0008509773528108736,0.0005803161819345796,0.0005409141313819311,0.0008443550082964017,0.0005848676140624515
Q40424,6,503,M,test,6,0.0016753141523554883,0.0015615644001374797,0.0010669762683814985,0.0011051544376639503,0.000665093667217125,0.001237714227016354,0.98916392535136,0.0010023315432008914,0.0008949813153974556,0.0016269446372697578
Q40983,6,1257,S,test,6,0.0016384602762516405,0.0014615524023902644,0.0009870061609201684,0.0010025493532815845,0.0006652381556891928,0.001315254658149668,0.9893787928252451,0.0009454940269802809,0.0009381361126634555,0.001667516028428615
Q41738,6,354,U,test,6,0.0016999840399439105,0.001516433415210952,0.0011094463009486185,0.0011094463009486185,0.0006547625529769114,0.0012571674360007164,0.9891340455205443,0.0009601458175724137,0.0008914651493336637,0.0016671034665198556
Q41739,6,354,U,test,6,0.0016719316030916972,0.0015312570733204312,0.0010922047162572643,0.0010922047162572643,0.0006496426118364181,0.0012571199430217496,0.9890967089175279,0.000982877806101955,0.0009161429551709035,0.001709909657414409
Q42191,3,429,M,test,3,0.0034952780000056948,0.0027381219743043976,0.0023147543254606376,0.9748389633044497,0.005258575677475209,0.002425841796251953,0.0031148422312389,0.001273344997196072,0.002296740915012652,0.0022435367786047614
Q42290,3,531,U,test,3,0.0017760837399669125,0.0021381857097101044,0.0013832154102243054,0.9870525750530914,0.0012842720416445634,0.0010400352390789124,0.001655492125745557,0.0008324337589920472,0.0014049978827421579,0.001432709038804004
Q42342,5,134,M,test,5,0.0023312593494305978,0.0015288770151887345,0.001596002902410827,0.0024336137924249315,0.0070144410687313615,0.9779622226891667,0.0019478400283285966,0.0012000293534239225,0.0023131171862853517,0.0016725966146090272
Q42512,6,139,S,test,6,0.0018439241271750776,0.0018367353647980422,0.0012367437316485252,0.0011940198915720882,0.0006750376627379155,0.0013268324249173465,0.9883883373969287,0.0009371969289599908,0.0009669467473708502,0.0015942257238914664
Q42599,3,222,U,test,3,0.002100726306338541,0.0023991046228599793,0.0017724471774703816,0.9850315711034406,0.0014925502605552894,0.001083475166032146,0.002361909924306069,0.0008705968094832753,0.0014466293015500367,0.001440989327963679
Q43386,0,204,U,test,0,0.995046642949806,0.0009055945884743113,0.0004286089283545874,0.0008070271997744486,0.0005418124574169891,0.00048378408145616106,0.0005334124524383719,0.00034171683120291595,0.0003842025407738268,0.0005271979703023109
Q43725,3,430,U,test,6,0.0016735527173409837,0.0016204796692156705,0.0009452174084283335,0.0011007627761890632,0.0006445822242735399,0.0013329701383192152,0.9890893361920247,0.0009905793964712583,0.0008639986272044118,0.0017385208505328875
Q49B93,4,619,M,test,4,0.0014062431319413668,0.0006191605039217146,0.0016666965816221754,0.0017095568632718562,0.987927420065152,0.002443713474818886,0.0010994696535114718,0.0009702786176266131,0.0011124299390218397,0.0010450311691120862
Q4JL84,0,235,U,test,0,0.9949808284724307,0.0008523342178761187,0.0003963722093209119,0.0007463287587300145,0.0005973541151251312,0.0005129438136555205,0.000514951395793251,0.00042193605245764514,0.0004456532867359142,0.000531297677874794
Q4R1C4,2,892,S,test,2,0.0006479761615582876,0.0010809252748180365,0.994297238132404,0.000539293594569765,0.0004249531838739002,0.0007785612851432427,0.0006280400928766794,0.00043164520324968556,0.0006039801854163131,0.0005673868860900983
Q4TTV7,2,274,S,test,2,0.0005311463749685406,0.000928556716669046,0.9946974981037866,0.00046146800569632875,0.0004218158778904048,0.0006981787554620832,0.0005353122382487396,0.0004251242260754663,0.0007288325335996091,0.0005720671676031414
Q4W6B5,3,469,M,test,3,0.0022297135916148018,0.002768156860525537,0.0014537388046567976,0.986013451243463,0.0012434485910501614,0.0010888000173845346,0.0015175657231074088,0.0008446524995224541,0.0014424256789682907,0.0013980469897070748
Q4WZ11,2,87,S,test,2,0.0005925685251411705,0.0009450740982493552,0.9947509467129718,0.0004614927827732069,0.00048175475858426445,0.0006137714280445576,0.000545899705515155,0.00043864271903723437,0.0006066208478042656,0.0005632284218790263
Q4ZJN1,2,333,S,test,2,0.0008502787676660754,0.0008738493843281601,0.9945218901114532,0.0005436461393544433,0.0005457739791892316,0.0005742047622449402,0.0005457739791892316,0.00036073453935993435,0.0006380743580256047,0.0005457739791892316
Q500W4,1,213,S,test,1,0.003453251044702633,0.9869205625888547,0.0008722663225709469,0.0032078009586178143,0.0007402828263786215,0.0011465725098405582,0.0009961594770551013,0.0008388503492452627,0.0008587431101468747,0.0009655108125874717
Q501B2,0,409,U,test,0,0.9948024854390494,0.0010952918058634961,0.0003994094004103184,0.0008275773984967757,0.0005188971423492282,0.0004855583589594696,0.0005291315032105798,0.00040569920314574245,0.0004088811245817486,0.0005270686239333081
Q53EK2,0,232,U,test,0,0.9780922146079526,0.010207308984794916,0.0004083437218297597,0.004840462277536663,0.0010106603914622832,0.0015290802672554029,0.0009494275644123619,0.0013130106445040312,0.0009494275644123619,0.0007000639758396791
Q53HC0,1,331,S,test,1,0.0020766925080663956,0.9890967461672644,0.0009944637293037165,0.0021363460499922867,0.0007897646060211073,0.0009601095662688418,0.0009305701665409066,0.0010220313444284554,0.0009752290650869911,0.0010180467970269148
Q53R12,4,229,M,test,4,0.0032104361780965086,0.0009234054188206376,0.001601746118643478,0.0020728133634393252,0.9814813895532644,0.005160410660508106,0.001213793472778678,0.0017319004217562952,0.0013807914773921522,0.0012233133353004918
Q53R41,3,847,U,test,3,0.0018870102753805072,0.002064395591956024,0.0014496495925964132,0.9870881379544325,0.0012303015510090433,0.0009808819131258968,0.001721501535603289,0.0008005724759844105,0.0013725005632281941,0.001405048546683749
Q53WJ1,0,1238,U,test,0,0.9947784636189989,0.0011450292662218027,0.00034430414676735226,0.0009904565021738251,0.00047060795426816866,0.0004855466295442749,0.0005048886268343909,0.00038110992574400904,0.0004025322938338331,0.0004970610356134415
