id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q0KL02,1,3102,S,test,1,0.16151917319202927,0.5014160976576266,0.005151620708323518,0.03034855302687962,0.2156563893447339,0.038968306851374826,0.012166500346498804,0.010905980361052378,0.016371814877135526,0.007495563634345477
Q0MW30,1,546,S,test,1,0.4340245833723575,0.49181429401314886,0.004935917696359291,0.02277891984248935,0.03346020955925569,0.004255027325893514,0.0001389315670007014,0.001026573080800764,0.0014704980948929323,0.006095045447801381
Q0V8E7,4,668,M,test,4,0.010305686787190021,0.0024863628125531057,0.01787632344409948,0.014590229357553743,0.6681888648532506,0.24200197200986262,1.325269712557095e-05,0.014364029752535338,0.024392311893190497,0.00578096639263908
Q0VAK6,1,560,S,test,0,0.7639997441664017,0.2188895916742813,0.00027282284384157435,0.002956126985349172,0.010207653628454558,0.001203750910978367,8.857261633259856e-05,0.002047649235958696,0.00020918053372180763,0.00012490740468018634
Q0VD83,4,1088,M,test,0,0.5812786037904802,0.33120256032188894,0.00640717007978472,0.0004826228302156803,0.06834751107471622,0.004989909362205043,9.356070158831398e-05,0.005353391084691028,0.0005731288517501712,0.0012715419026795762
Q0WMY5,6,952,U,test,6,0.034738477055930576,0.007571645835569226,0.0002590874468184605,0.015657858620761776,0.004775377000649775,0.0028515076778003216,0.9316063855605975,0.0007042727203640911,0.0007615004028012446,0.0010738876787070013
Q0WMZ5,6,178,M,test,3,0.00038156618729525966,0.0011938149442335916,0.005740042004587601,0.845268213474394,0.007769461472144586,0.0401562836041476,0.07385871020252363,0.005830434313554901,0.007199625685381511,0.01260184811173736
Q0WNX9,0,196,S,test,0,0.9124221238573151,0.06356355570798013,0.000169035368043642,0.0003361669963225916,0.015156757141103988,0.002388797941839257,0.0027494891645692197,0.0014948713414193577,0.0016676496075923683,5.155287381435244e-05
Q0WP36,8,464,M,test,4,0.0008952257969338417,0.0009679697738078684,0.000542981844011889,0.006386359256061184,0.6539759670565727,0.15055382331486314,0.01596540407352451,0.03192978741750183,0.13080342183256938,0.00797905963415364
Q0WQE7,1,617,S,test,0,0.47966205145649193,0.40391595899582783,0.0007676525020636961,0.04191240102551032,0.0016767071346042064,0.0077530148962085335,0.010271076552409287,0.013713687313694984,0.017540071910011633,0.022787378213177608
Q0WRY5,4,378,M,test,4,0.05442588699050734,0.047147694305514604,0.002631470989314902,0.004691103872340793,0.8530284641229696,0.008042422940352047,0.014966646928115408,0.00259067370602137,0.010489297881758033,0.0019863382631059192
Q0WTP1,1,329,S,test,0,0.5596761481313074,0.3448064786406456,0.0008957072504055485,0.025321536623565014,0.0033279560582208196,0.01491486408212587,0.0031755579306202413,0.028805359054516602,0.014455982841377828,0.004620409387215087
Q0WUA3,6,382,M,test,6,0.0005870782718103474,0.000133057734912069,0.00037316966004970176,0.22249460022835837,0.0022505011675412866,0.043470840515260165,0.707086378019846,0.005871659092638408,0.0027681637775301363,0.014964551532053498
Q0WV90,0,1120,U,test,0,0.4918919572370675,0.4409290942605466,0.0012384792212384139,0.013419336944999588,0.026325150096879503,0.010867308318573401,0.0003958417034551266,0.00674766596611121,0.00460150816444028,0.0035836580866883665
Q0WX00,0,460,U,test,0,0.9604604734476222,0.03390840403635721,0.00015702705249904134,0.0004009826181057165,0.0026249689692180037,0.0006715195412348797,0.00031228558165603045,0.0007729142586308285,0.0004990309189049526,0.00019239357577110152
Q10109,0,688,M,test,0,0.38087418905988546,0.20149214687729158,0.002526523095017672,0.1382131882928179,0.03200546298924415,0.10859075999431307,0.007425865203391876,0.10675072734605495,0.012435983010413022,0.009685154131570367
Q10146,0,777,U,test,0,0.7680298414666837,0.17681051166006476,0.0008992704361527487,0.02682505825750935,0.0027270041373970736,0.014513490208792001,0.0021237928135587,0.004426364630530395,0.0015538000185533537,0.0020908663707578153
Q10154,0,240,U,test,0,0.9647061473369899,0.03199480555123517,9.417961939627984e-05,0.0013413795144494188,0.0002481302716822683,0.0008263999107294053,8.311322955450746e-05,0.00039036369242543493,0.00015527593889518647,0.00016020493464249155
Q10197,1,1105,S,test,0,0.4772633882181261,0.28498698893278795,0.003672530616732533,0.07768319241633075,0.008021545118939937,0.03752846483127609,0.0036155935094201058,0.042525323651184714,0.04634147399593568,0.01836149870926612
Q10215,3,142,U,test,3,0.0004926945080443321,0.0011819126357955475,0.001520572847484305,0.9860395421281193,2.715202998920745e-05,0.0021866448729606345,0.008076906391132803,0.000140060804882257,9.626229661925925e-05,0.00023825148497241643
Q10253,1,286,S,test,1,0.1671123157599627,0.5924646612870083,0.0037501323883850184,0.1286309587438955,0.014948391318725555,0.037580250217142584,0.005456410674913215,0.015422903924176076,0.020916560053721986,0.013717415632069069
Q10269,5,537,M,test,5,0.003450547743761423,0.0036161431807456724,0.0007065195104065935,0.03081452414269812,0.0666510375336048,0.7993872606779939,0.002838343326865676,0.05231499570533089,0.03602582891491469,0.004194799263678249
Q10297,0,993,U,test,0,0.5968123184995133,0.20625283192608151,0.0008043086416392327,0.017196875372869007,0.00421427616929768,0.07072436935922488,0.003282081394432985,0.036619727222845906,0.05766720800333615,0.006426003410759326
Q10308,3,269,U,test,0,0.653366636052732,0.18285635414398974,0.004686276505461028,0.07431481155764394,0.005478812937378223,0.03722215132527389,0.00033947275927645703,0.02218299209295628,0.01622942489250636,0.0033230677327820237
Q10425,1,725,S,test,0,0.6676614069602942,0.2962729537487645,0.0008452744533170031,0.0044289215904897055,0.006806265809348261,0.009449564547649981,0.002859526687457793,0.007712509700503557,0.002771548371956087,0.0011920281302188781
Q10430,0,238,U,test,0,0.6985027873418918,0.23765363082749502,0.0013484276293560201,0.03407048474673935,0.000870610364856846,0.011468041825047029,0.0005890844110843204,0.006955719170272491,0.004818085638556371,0.0037231280447007882
Q10451,3,1261,U,test,3,0.018822604644612502,0.03167622511898296,0.0002692777759038177,0.8815997770723905,0.0014331333693927888,0.034183334294567845,0.009200319576563634,0.010263698096091869,0.009832020772873729,0.0027196092786204514
Q10916,2,564,S,test,2,0.0017173911007817273,0.003721935944578834,0.621062305708226,0.0044199081608573285,0.038033319500735525,0.16201379043641193,0.0018281532887589175,0.057094775864587714,0.10962400754270617,0.00048441245235593264
Q10925,1,1237,S,test,1,0.32467324658540825,0.506807761937577,0.004453796115249483,0.023796488418227797,0.09748459197658776,0.009428686786696425,0.0005319300872722339,0.02436080658792266,0.0057187873974793675,0.002743904107578991
Q10R09,4,310,M,test,0,0.5157284479667694,0.21000741865914604,0.0025823643541368724,0.009669898527358127,0.23796958035661603,0.0031639785326338823,0.012513778480247456,0.0031639785326338823,0.003999643759819734,0.0012009108306386233
Q12008,1,311,S,test,1,0.1122704416770758,0.5429854610454057,0.0024755374588520365,0.2409483290843462,0.008640474985856957,0.03812356073345347,0.008244798848895682,0.011094589230667182,0.015283442714426701,0.019933364221020287
Q12010,8,308,M,test,8,0.0012898365136608957,0.0009585251065361798,0.0009004509777355252,0.001876701014370697,0.28291330900380157,0.2006155719351476,0.002625976752936241,0.08297819855076449,0.4247031534485468,0.0011382766965000177
Q12032,3,185,U,test,3,0.03428482803046132,0.0267010474485562,0.0011549740425598211,0.9266517611628466,0.00034140965926893093,0.0034481153632677218,0.004621857070015216,0.0011549740425598211,0.0006684476135308425,0.0009725855669334867
Q12035,0,217,U,test,0,0.9167046834032511,0.03223746161293877,0.0002180644441245058,0.027252911602878255,0.0011605688678118533,0.006810337541206656,0.0016886179231974659,0.01261204811148486,0.001178845257815474,0.00013646123529114672
Q12046,0,339,U,test,0,0.8352418194783277,0.11303768643849153,0.0010090116712156436,0.014597441504819437,0.006683195674663653,0.007632449031098158,0.0063275226414955445,0.0099545906470594,0.002309650484387591,0.0032066324284414183
Q12050,0,791,U,test,0,0.6308877386355666,0.3324544982744449,0.0007863353137475264,0.00838811219044708,0.005901773383731354,0.004779402104671207,0.0001205884093741191,0.011921911345904488,0.004351695011789206,0.00040794533032348677
Q12052,0,315,U,test,0,0.853713503502529,0.11553755343474358,0.0005785216105922616,0.019478713387407344,0.0013037186191529613,0.005036861469130887,0.0008417440612438916,0.0018385379735443702,0.0008158463654203394,0.0008549995762353977
Q12072,0,812,U,test,0,0.8021616485595887,0.1655354082892774,0.0005877580949847123,0.012444696615506411,0.00407984953344293,0.005197863654718525,0.00013114654814028743,0.006468845183350735,0.0023612359502519385,0.0010315475707383952
Q12102,0,859,U,test,0,0.494530861330164,0.33201229889236955,0.003602883580075164,0.09383145064280589,0.01228399307086219,0.0191750416499974,0.010425290192346297,0.010507056589887785,0.009492334069028892,0.014138789982462858
Q12118,1,346,S,test,1,0.2965695650089365,0.36053688429530323,0.0013950173002783576,0.27428201674339436,0.004433355894534137,0.02971050233515458,0.008479015227991969,0.010552305117499973,0.004433355894534137,0.009607982182372752
Q12129,1,218,S,test,0,0.7849730988168054,0.13855599112116157,0.0025777048887465084,0.032178983661719306,0.004968656314913621,0.01500852246318192,0.004815786696504752,0.008386195785680525,0.0063302322479657945,0.0022048280033205936
Q12134,1,243,S,test,0,0.43663135837396144,0.394463580703151,0.004314156191750235,0.05605620211193635,0.014368333974315339,0.04077199724688717,0.00029358200196110936,0.02846344215275312,0.02278185173318505,0.001855495510099156
Q12146,0,194,U,test,0,0.4033936781160809,0.3879399225555655,0.004960345940955829,0.06695458165130679,0.01665004683534991,0.07047683611067465,0.0064695108378073456,0.008842772635373437,0.031350347546225295,0.0029619577706603943
Q12168,1,779,S,test,2,0.04356719221516692,0.14652484791842146,0.28856760532192516,0.02225194519620338,0.024438979331766995,0.21360920568564168,0.02812909361095255,0.03726499562398526,0.15719822195543182,0.03844791314050474
Q12176,0,1025,U,test,0,0.9735088836350966,0.010359854956688947,0.00016679861545763314,0.002249244480445088,0.0010217654565272257,0.009322860745488926,0.0006101240011277277,0.0017932542567267124,0.0008470733143293769,0.00012014053811179595
Q12188,0,680,U,test,0,0.8690387258186504,0.06221953211680875,0.0003802268001088534,0.01031701016764718,0.006088794848210241,0.016294461207938076,0.001208358362287482,0.010438623204228122,0.022228429727303815,0.0017858377468171283
Q12204,3,715,U,test,3,0.029716564088384887,0.0676244906435474,0.001612268359133134,0.6710824733662129,0.007935862486504025,0.1683558018744746,0.01145675654143465,0.027698883423579485,0.007003374776869229,0.007513524439859771
Q12251,3,326,M,test,3,0.00019707098445493108,0.0006165806268605959,5.5586425075749074e-05,0.8957700814919438,0.002467369314165558,0.028570404625975366,0.008445394498667652,0.008042928047256417,0.004502870319045664,0.0513317136665543
Q12270,7,262,M,test,5,0.0017096470325069827,0.0019072492381072275,0.0031445227027414894,0.016605343878429515,0.07326620909300989,0.6685004318363553,0.0025664845338534015,0.18275784185829652,0.04443820621810461,0.005104063608595039
Q12288,1,251,S,test,1,0.09200708632362369,0.7027974773859429,0.019936829944631293,0.0435460361899764,0.011359662828219562,0.07873626853387991,0.005893315695412334,0.01277201165984393,0.010182735581296046,0.02276857585717395
Q12346,5,211,M,test,5,0.013093389688074811,0.003870398729714458,0.010438961259275056,0.1109218900985679,0.13327572411284355,0.5926521052052006,0.02436630648891352,0.0867241567104706,0.01875541428856188,0.005901653418377633
Q12359,4,275,M,test,4,0.005711117892319288,0.016079914199186356,0.00647154465484304,0.008440484489325538,0.6152952456682745,0.1259852379091372,0.0010647364208646217,0.02121937696867103,0.1776676815391444,0.022064660258234017
Q12361,4,961,M,test,4,0.008491305962567402,0.012549335622040022,0.0038573494274914276,0.005700792871958487,0.6589220420878984,0.12188832932930968,0.0016851509641239095,0.08279656193783257,0.10184151327835657,0.0022676185184215833
Q12373,0,385,U,test,0,0.7552766449102921,0.1711788843036193,0.0021548239910305976,0.008260284166800164,0.014272492647319501,0.015553281851373675,0.0012087468660564628,0.014497252439101724,0.014957443116230448,0.0026401457081760586
Q12427,1,513,S,test,0,0.7310725280860598,0.23734450234444762,0.00013973781548075442,0.003438852229489126,0.017825775888133062,0.004700353177599253,6.810277806589052e-05,0.0022907693809451836,0.002118615324309361,0.0010007629754699592
Q12429,1,685,S,test,1,0.14064299832687518,0.5606166033626409,0.0015502437931154986,0.16378727290238826,0.003897312732678085,0.064516938178817,0.011544680036056028,0.015294217257074057,0.024440086982542172,0.013709646427812886
Q12451,4,1283,M,test,1,0.3664372184286975,0.46322001982342875,0.008961070130741768,0.052277265822901334,0.03475621265782038,0.041274025123326015,0.002030972113613423,0.008961070130741768,0.008418145403330258,0.013664000365398816
Q12454,1,224,S,test,1,0.33603554259911206,0.43827297365186557,0.014880169802528043,0.030058768879322056,0.09899298639284243,0.030771590124479702,0.004230063319973252,0.02611551192812713,0.016730224363105325,0.003912168938644415
Q12462,9,236,M,test,3,0.011123805586567849,0.0022865776547580925,0.005193296950514445,0.46384767864261506,0.0026318347743335543,0.13927232079240742,0.025000651064345222,0.01837591128065214,0.01347038649367209,0.31879753676013417
Q12487,3,163,U,test,3,0.207843318198108,0.13006503298401598,0.02780082829768036,0.5738737984006618,0.004180933175208036,0.021067298557653456,0.021067298557653456,0.005626061392905754,0.003107005947293198,0.005368424488819984
Q12488,0,208,U,test,0,0.7429505989796036,0.13320371162793276,0.002291896320985062,0.036710440159492645,0.0019299701752160503,0.024496254806562232,0.0009554045725316718,0.015662269260188794,0.038193794838476895,0.0036056592590103373
Q12497,3,93,U,test,3,0.0036141879978394465,0.008823735419992432,0.030978851656935202,0.9340731063057509,0.0014489000900750704,0.010540022433762852,0.00412753211105938,0.004732238976219856,0.0011284044922776884,0.00053302051608721
Q12507,0,346,U,test,0,0.9096893688380259,0.08461428643099285,0.00013541692767374283,0.0014672877968012193,0.0016888378981610751,0.0005791047803489231,0.0006770421322270227,0.0007435852423863863,0.0002778575114108364,0.00012721244197201853
Q12515,1,295,S,test,1,0.30117482658690886,0.3661354866723418,0.0038209667866649405,0.04271567341304404,0.17295015266967018,0.030289946839779057,0.00302263333154779,0.019556660667294883,0.05907363211642337,0.0012600209163250687
Q12524,9,340,U,test,3,0.2284037867488578,0.061714648140610014,0.0014344800184704464,0.4835307806951366,0.004488091644025641,0.15096568223185233,0.017339550707602562,0.021244860240472847,0.014715883585111332,0.016162235987860426
Q12532,1,1038,S,test,0,0.9151309008762043,0.07280737063130578,4.5630319910927354e-05,0.007496075603274566,0.0003645622587798897,0.0013866346374674533,0.00033716499000032275,0.0015469026775356504,0.0003941858250401234,0.0004905721804809657
Q12692,0,134,U,test,0,0.6894788164953621,0.052830479342360674,0.008885080182415824,0.16634450950639992,0.00615451479969824,0.008281804859333474,0.055772869835992646,0.0016055011476442073,0.004296543648325037,0.006349880182467884
Q12697,8,1472,M,test,5,0.02931860670622299,0.023192925556881013,0.0016540425258184325,0.011753602043695018,0.22881409701678557,0.3861968844999786,0.0009876737679804755,0.15005995448491966,0.16352605945345944,0.004496153944258829
Q12706,1,436,S,test,0,0.5183641816112219,0.3792433371590937,0.0015021960443009528,0.004346748734793372,0.05884440881093615,0.014364222734235127,0.0008295914589158418,0.005161891131680929,0.015531427875316183,0.0018119944395058405
Q12769,0,1436,U,test,1,0.39608031472880867,0.42826494775165763,0.0029082586820550543,0.07206118642061914,0.024161055615958,0.020666043877710587,0.02217143193648355,0.012831838823239456,0.014093018252326367,0.0067619039111415265
Q12800,0,502,U,test,0,0.6934581022260656,0.27583858633944675,0.00032297377197695924,0.009738293690139073,0.014196833402296225,0.0036674749227548343,5.974414282169324e-05,0.0014029341303984767,0.0005757630082707189,0.0007392943658296033
Q12933,1,501,S,test,0,0.5609602336033436,0.3246588709237931,0.0047780140336449355,0.025829702633779754,0.044629722864806924,0.017072388914231483,0.005166264720144401,0.009502215317568426,0.0034414741700339183,0.003961112818653541
Q13136,1,1202,S,test,1,0.3221168860995091,0.5107355785044592,0.0006267089716913643,0.01942033534003249,0.06979885794669544,0.009880266290060464,0.0002781004043415332,0.059006572592309334,0.006633297167059189,0.001503396683841915
Q13148,0,414,U,test,0,0.7301251444587172,0.2407697489436224,0.0004435104003058792,0.009976648933756436,0.0042079096606778684,0.005403062441444367,0.0007663172596788928,0.004444438591211291,0.0006869224159897821,0.0031762968945958673
Q13191,1,982,S,test,1,0.3447335574775219,0.5864115211648331,0.0031256642347051162,0.007439729107033675,0.0397793566234302,0.005885309393457887,0.0002862246985187552,0.004619432964100393,0.004339555170562231,0.003379649165836734
Q13255,4,1194,M,test,4,0.0351058712257242,0.02218428148370431,0.12519251703443754,0.008097631470768236,0.6585293098273975,0.08437924429852277,0.0018788012944430659,0.02804356120947768,0.03565870800495137,0.0009300741505733034
Q13324,4,411,M,test,4,4.81673363521579e-05,0.00016551404632612538,0.0001996480508393725,0.000270762938267379,0.9660115545878268,0.013148410779421828,8.112702498885553e-06,0.010081235945789102,0.01000278226579892,6.381134687940509e-05
Q13495,0,774,U,test,0,0.9595515197014409,0.03283404785116587,0.00025864884409537313,0.0010071162362629215,0.004460996789874435,0.00029770298583770634,1.2877367203611424e-05,0.001334212230241895,1.815999837680694e-05,0.00022471799550047492
Q13536,0,156,U,test,3,0.09673513323429069,0.09016705910884172,0.06406302651666111,0.5280771174344491,0.04072093528518879,0.09449427429665297,0.05147608290486469,0.006100098043073324,0.01778965788564705,0.010376615290330581
Q13873,4,1038,M,test,4,0.02902455446891028,0.02579292473380807,0.009666388871826817,0.004898687833446272,0.8769652263253184,0.012706228554824664,0.0002053770589622837,0.026327339979828543,0.013685147302704839,0.0007281248703699018
Q14149,0,939,S,test,0,0.6220999582782082,0.3079618027780967,0.000892459388639692,0.010055308590178308,0.026752189759432613,0.003699141221293938,0.0007875926376069821,0.022971919628775827,0.004126690475847261,0.0006529372419205264
Q14197,3,206,U,test,3,0.014077820249292291,0.006066632148909728,0.0020440088649995134,0.9716304196828958,0.0005373935703931802,0.001950406985699753,0.001604361035601761,0.0011026601127690175,0.0001539658445788528,0.0008323315048601857
Q14203,1,1278,S,test,1,0.40339902572837194,0.4643094302563565,0.006030326788304298,0.05004948070774308,0.04331421908965313,0.010583553602138496,0.0004300629136256866,0.01446600277338198,0.0015731047812578692,0.005844793359166995
Q14258,1,630,S,test,0,0.44723826797003957,0.44723826797003957,0.014832808743024508,0.018459729279730497,0.06318457866899296,0.006379511188212911,0.00013448755848927477,0.00135827644456454,0.00046940773984317243,0.0007046644370629793
Q14318-3,3,253,M,test,0,0.5025706211629318,0.2669132309616311,0.0027638128521062263,0.11706214957865277,0.0516425288487943,0.035285993851849905,0.003035454497111285,0.009646654907620388,0.005496497644632626,0.0055830556946695345
Q14508,2,124,S,test,2,0.00025320040335162134,3.563198903157044e-05,0.9921392358038617,7.905301403466836e-05,0.006897186088632481,0.00017676235381550368,5.726580839579661e-06,5.26606613038191e-05,0.00035706975775009504,3.47334737897201e-06
Q14669,0,1992,S,test,0,0.6745048303128683,0.2481364807519075,0.0010300463974444595,0.01124843326095725,0.0479159066929996,0.0064594323203934325,0.0006547373038374815,0.005355056484673686,0.0031727664820873783,0.0015223099928308981
Q14680,4,651,M,test,0,0.483431423518686,0.348202603928831,0.0021362126497157315,0.013929856720063515,0.12127940230075948,0.013396212582888676,0.0012171774326269183,0.011548256159077421,0.00305998317667663,0.0017988715306745994
Q14690,0,1871,U,test,0,0.7220952763022602,0.18115348256496303,0.0009285854499991558,0.042797235404044696,0.006247348370287161,0.02000974933650866,0.002334463491609675,0.01684989839035197,0.0024850234325866946,0.0050989372573887436
Q14832,4,879,M,test,4,0.0003490258424994608,0.0013069591549519557,0.003856401539332716,0.0008372695044701485,0.9473235316413727,0.013512843805094779,0.00025535275143136166,0.007176617871511741,0.025245317414484825,0.00013668047485030372
Q14833,4,912,M,test,4,0.00010548898625821777,0.00031493193545819816,0.002555764025244378,0.0002958511442342539,0.9838527355624224,0.004812245215427476,4.329259135085113e-05,0.0018426464943457012,0.0061309593197494214,4.608472550914246e-05
Q149M9,1,1564,S,test,1,0.3943934620593485,0.4946802484237889,0.00799576136450498,0.03392743846629233,0.03379516830291902,0.01248120666628622,0.0026782444969136085,0.00885050132281572,0.006035517245289259,0.005162451651841524
Q14BA6,1,303,S,test,0,0.5631943144442676,0.2702235781251901,0.014660944639908958,0.06172488409934862,0.03586343920624205,0.028704737221862935,0.006207834708085584,0.007257694585615007,0.009614882648206072,0.0025476903212730264
Q14CX7,1,972,S,test,0,0.7117439568393934,0.19919429709218556,0.0003936544520903343,0.046036616225530076,0.0023740402497346466,0.020309273486479658,0.00025416242256258995,0.010152482594286995,0.0018780204449920883,0.007663496192744696
Q15042,1,981,S,test,0,0.6942229395003294,0.18395078421718697,0.006494255760609479,0.07432282210740632,0.008338789819989673,0.018939139896484825,0.00406400179800379,0.0061007892290525015,0.0016165481712594474,0.001949929499677519
Q15070,3,435,M,test,3,0.00012250703458497602,0.00010316125937542484,4.168091773385598e-05,0.9926847588729348,0.0005280051460389681,0.004056875744869301,0.0007592925967902076,0.0009598358076412155,8.419777026910088e-05,0.0006596848497621161
Q15582,2,683,S,test,2,0.0027282336837217034,0.008806846440844894,0.8843955139259027,0.03671787446870734,0.018123493290565187,0.02681095627997928,0.001003661114862287,0.003316688710808975,0.016517751549582755,0.001578980535024965
Q15648,0,1581,U,test,0,0.8885303741264592,0.08797642284308119,0.00023579177190580648,0.0034112161897994512,0.012974765969247817,0.0024570066999589405,7.07975291263154e-05,0.0034649346503131846,0.0003948769249480031,0.0004838132951600804
Q16719,1,465,S,test,1,0.21176196102278963,0.4227872384570023,0.010258627797492826,0.12571009677446204,0.012968119839076664,0.13901257165396638,0.004017336193036216,0.012569133807563583,0.01042017780119106,0.05049473665341932
Q16740,3,277,S,test,3,0.02004020079833234,0.011612545716577103,0.002907577674034928,0.9351976086046455,0.005142981141150552,0.006155342366668668,0.01408971961249867,0.0008662193557347623,0.0016696814182349895,0.002318123312122487
Q16853,4,763,M,test,2,0.011550913122453446,0.02814555619146116,0.3349401822551945,0.07013874977412067,0.11643244625228984,0.2820479165769922,0.001009307413820394,0.09833362321930914,0.052275618398715924,0.005125686795642721
Q16891,3,758,M,test,3,0.012494763208150936,0.05321444506590461,0.007063898172387223,0.7318839938244858,0.017078315632400937,0.07375141143913534,0.008791163457292016,0.06914785420622481,0.010277911896246621,0.01629624309777174
Q17025,2,258,S,test,2,0.00011776166208322666,0.0010093888015819366,0.9692596551140077,0.0014572229338141252,0.011688013269207575,0.008685794442065187,0.00014204767294353503,0.0005036027743454563,0.006738130766278011,0.00039838256367330207
Q17353,1,1379,S,test,0,0.5009407268121738,0.40885590421744317,0.0010788144723081845,0.008033942217969006,0.054474777027469924,0.0031708119526802185,0.0020154907298819296,0.011598349241024857,0.006660371376368605,0.0031708119526802185
Q18409,0,179,U,test,0,0.9566461206303842,0.03222712392784069,0.003266588296568635,0.00031104536618752304,0.005920806014813166,0.0002660512002716739,0.00015640343763133127,0.0003636489020620615,0.0006382236816781047,0.00020398854256254952
Q18685,4,720,M,test,1,0.2319643186160182,0.5608177984771905,0.001479783923207999,0.04470561877031847,0.06177281901176737,0.02592420955416165,0.001600027787310921,0.0565960404912219,0.01210306407022971,0.003036319298573316
Q1A3R1,2,62,S,test,2,0.00017697961339159683,1.1673070229090016e-05,0.985628281720919,0.009220268899699447,0.0031004912372623347,0.0007583255329802077,0.0005690698943689316,9.181581438455181e-05,0.00044146429078914436,1.6299259756640816e-06
Q1ECF5,1,205,S,test,0,0.5278726971148713,0.4376218251298339,0.00152975121769368,0.013687888879272825,0.004823706641069679,0.010870390594678134,0.0002919581067337502,0.0013500006207075267,0.0014147885358584496,0.0005369931592807593
Q1EHB4,4,618,M,test,4,3.195608061553988e-05,0.00027177853991675033,0.000805066624733607,0.0019616672238237415,0.8759922536219826,0.0675492699398981,0.00026341677702070124,0.016553660013698894,0.03615651841055013,0.00041441276775995247
Q1EJP5,2,73,S,test,2,0.0003856803569218353,2.0440311312147113e-05,0.9833879137691763,0.0034780521655453883,0.004211751646373538,0.005080342270876819,0.0022434072665915576,0.0002569184804762644,0.0009324555517669967,3.0381809590688693e-06
Q1G3I2,0,117,U,test,0,0.9067404902636245,0.0750135484370365,0.006896058590839852,0.003676803331688246,0.0014065027991920181,0.002178434058459938,0.0017779861881095595,0.0004029697754772447,0.0007411748549866644,0.001166031700585514
Q1G7G9,1,1523,S,test,1,0.40144400111196044,0.49185948179869804,0.0033663130526384063,0.006388139652634729,0.08155828979033666,0.003874602853325841,9.112191332972531e-05,0.0069613999152195434,0.00235006523494151,0.002106584676915137
Q1HG44,5,320,M,test,4,0.0001515343064639978,0.0005630183284015943,0.017378684546771536,0.0013718797453187782,0.8439192972700119,0.07727974092052865,6.937746531085804e-05,0.013640684400197918,0.044726082256633444,0.0008997007603613128
Q1K8F6,3,712,U,test,3,0.021167568359735427,0.020396448187428126,0.001241763674966084,0.7638777313019315,0.0014071026482795203,0.006506376745260687,0.13911246923043583,0.012639731799892,0.0008017428727406606,0.032849065179330145
Q1MTQ5,5,396,M,test,4,0.001308226283031408,0.016702311414859523,0.05287290087380675,0.00328888028275413,0.4240800218810797,0.3007177466772556,0.006854614832259866,0.03958064016595008,0.1535916058121597,0.0010030517768432649
Q1MX22,2,177,S,test,2,0.00013994372618722216,4.605161674031597e-06,0.9929422956458079,0.0042860259542657235,0.0011158951834379651,0.0007794008411749929,5.2703287844538176e-05,0.00028826973357857133,0.00038639699043651563,4.463475592530336e-06
Q1PFN9,1,564,S,test,0,0.6847743997603297,0.236651704045923,0.002979005225439098,0.013561221789887019,0.01477818286248229,0.008755782631350378,0.013561221789887019,0.008893666801359971,0.005565514795806512,0.010479300297534978
Q1T7F1,1,81,S,test,0,0.38542871895551917,0.15093604918092018,0.10421904712849342,0.1878429464636153,0.015661904274736585,0.01051490546570116,0.12163636589871546,0.006181394091900464,0.01035188676550466,0.007226781774893581
Q20374,1,833,S,test,0,0.627472742843618,0.25352191300831217,0.0006689475102487022,0.01954951089169812,0.010142151947940567,0.02258941661826549,0.014080985102554743,0.04058582980838802,0.007478354314613163,0.003910147954361014
Q20748,3,595,M,test,1,0.1462675444044218,0.6353571897201342,0.0038374662983729534,0.1462675444044218,0.009723054983121326,0.013394074599833302,0.009423908561513338,0.013927634931264676,0.003494053180110952,0.018307528916805618
Q22866,1,284,S,test,1,0.08040210863003781,0.5244156400794009,0.03249332112067763,0.020333801096587376,0.04564427680626699,0.01583598085740697,0.023041215261743412,0.16892792751983246,0.08539974172508046,0.0035059869029660257
Q23255,0,728,U,test,0,0.8536547760792835,0.12202358729543997,0.0009687747608250713,0.008143198999198999,0.004550111660421014,0.00495843096733393,0.0007427853710155956,0.0011326123943615845,0.0029840363441110095,0.0008416861280093582
Q23498,2,618,S,test,2,0.0008945209110297053,0.003621797129624218,0.8260521476905756,0.00154559341470008,0.032154878860999964,0.04999737192278559,0.0008669992825840084,0.014457998076495985,0.06995889940765934,0.0004497933035455665
Q23917,1,793,S,test,1,0.3288830190876679,0.4711031999913733,0.0011861375336173622,0.03836956933116113,0.05158149871658998,0.05224051380000076,0.0002093656974216773,0.018409920495020844,0.036469760530985336,0.0015470148161616966
Q24142,0,601,U,test,0,0.8865766603711299,0.07807579925807503,0.0004903516678708417,0.0051900462011331494,0.01397090696189438,0.004137865491777246,0.0004827494567610728,0.004302699798973748,0.0051900462011331494,0.0015828745912514152
Q24JJ9,0,361,U,test,0,0.5760002972670023,0.16374260870527071,0.0004782403902440774,0.04254827825976044,0.004830057003020243,0.008746102817295801,0.15624428447494004,0.004537418674056487,0.0026674108761673325,0.04020530153224252
Q27249,1,256,S,test,6,0.05016201029194248,0.2978255772325372,0.03380898785533048,0.030306183041634557,0.045317598045989484,0.015298548275639917,0.3884377808326121,0.08425203032432334,0.05075330699924669,0.003837977100743731
