id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q38998,4,857,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q39002,6,624,M,test,6,0.0,0.0,0.0,0.2016398119640582,0.0,0.0,0.7983601880359418,0.0,0.0,0.0
Q39044,8,486,U,test,4,0.0,0.0,0.20357453860838046,0.0,0.39680106451902836,0.20005498696059323,0.0,0.19956940991199795,0.0,0.0
Q39119,8,494,U,test,5,0.0,0.0,0.20517124892595112,0.0,0.0,0.3947975415169749,0.0,0.20510383733062296,0.19492737222645104,0.0
Q39238,0,688,U,test,1,0.19098262251259018,0.6172363798759147,0.0,0.0,0.1917809976114951,0.0,0.0,0.0,0.0,0.0
Q39250,1,139,S,test,1,0.3931034607767219,0.6068965392232781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3C1E9,0,204,U,test,1,0.41141963384034147,0.5885803661596586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E705,0,233,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E754,1,87,S,test,0,0.3998551791124093,0.3965836558260532,0.2035611650615374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E769,1,90,S,test,0,0.5857801091647337,0.4142198908352664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E785,3,79,S,test,3,0.1899407102318892,0.0,0.0,0.8100592897681108,0.0,0.0,0.0,0.0,0.0,0.0
Q3E792,1,108,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E7B6,8,73,M,test,5,0.0,0.0,0.0,0.0,0.0,0.5804218590239418,0.0,0.4195781409760582,0.0,0.0
Q3E7X9,1,67,S,test,3,0.3982113454372367,0.0,0.0,0.406040174987978,0.0,0.0,0.19574847957478525,0.0,0.0,0.0
Q3E823,3,68,M,test,2,0.20398716049113477,0.0,0.5960166636939228,0.19999617581494247,0.0,0.0,0.0,0.0,0.0,0.0
Q3EBR6,6,529,U,test,6,0.0,0.0,0.0,0.0,0.0,0.0,0.8000762179989579,0.19992378200104216,0.0,0.0
Q3EDG5,7,500,M,test,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q3KQU3,1,841,S,test,0,0.4222885527881331,0.3828041180313144,0.1949073291805526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3KRE0,3,591,M,test,1,0.20348217672146532,0.6054042586476028,0.0,0.19111356463093185,0.0,0.0,0.0,0.0,0.0,0.0
Q3MIR4,4,351,M,test,4,0.0,0.0,0.0,0.0,0.6342839737746591,0.18603517060799263,0.0,0.1796808556173483,0.0,0.0
Q3SY69,3,923,U,test,3,0.0,0.18166429747601154,0.0,0.608846464198064,0.0,0.0,0.0,0.0,0.0,0.20948923832592448
Q3SYS1,3,178,U,test,3,0.0,0.3840565035693059,0.0,0.6159434964306941,0.0,0.0,0.0,0.0,0.0,0.0
Q3SZX9,1,391,S,test,1,0.18188574265599042,0.8181142573440096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3T0L3,3,172,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3TA38,0,339,M,test,5,0.0,0.0,0.0,0.0,0.0,0.8180643491476838,0.0,0.18193565085231625,0.0,0.0
Q3TRM4,5,1355,M,test,0,0.553945842138667,0.22162537658197679,0.0,0.22442878127935614,0.0,0.0,0.0,0.0,0.0,0.0
Q3TTA7,1,982,S,test,1,0.3856767824962897,0.6143232175037103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3TYA6,0,858,U,test,0,0.7778719650434625,0.2221280349565376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3TZW7,1,114,S,test,0,0.6004622041199177,0.0,0.0,0.19165199145267872,0.20788580442740354,0.0,0.0,0.0,0.0,0.0
Q3U1F9,4,429,M,test,4,0.17552602240058104,0.0,0.0,0.0,0.824473977599419,0.0,0.0,0.0,0.0,0.0
Q3UH93,4,1925,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q3UMU9,0,669,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3UNX5,3,580,S,test,3,0.0,0.0,0.0,0.62093968396472,0.0,0.20424098552794437,0.0,0.0,0.0,0.17481933050733572
Q3UPP8,1,700,S,test,0,0.6277662926425135,0.0,0.0,0.0,0.0,0.0,0.0,0.37223370735748657,0.0,0.0
Q3YEE8,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3YEE9,2,62,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3YEH7,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZBF7,1,160,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZBI7,3,58,M,test,3,0.0,0.0,0.0,0.4129384770840067,0.0,0.39268074705370587,0.19438077586228736,0.0,0.0,0.0
Q3ZCI1,3,114,M,test,5,0.0,0.0,0.0,0.23360825085282255,0.15919109664843495,0.6072006524987424,0.0,0.0,0.0,0.0
Q40161,2,630,S,test,1,0.19537362102530378,0.20946933441101645,0.1939781730199411,0.1993691298793932,0.2018097416643456,0.0,0.0,0.0,0.0,0.0
Q40424,6,503,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q40983,6,1257,S,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q41738,6,354,U,test,6,0.0,0.0,0.0,0.2000212100603494,0.0,0.0,0.7999787899396507,0.0,0.0,0.0
Q41739,6,354,U,test,6,0.0,0.0,0.0,0.19801305758824822,0.0,0.0,0.8019869424117517,0.0,0.0,0.0
Q42191,3,429,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q42290,3,531,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q42342,5,134,M,test,1,0.0,0.4190144872780865,0.0,0.37206434254854526,0.0,0.20892117017336828,0.0,0.0,0.0,0.0
Q42512,6,139,S,test,6,0.0,0.0,0.0,0.41990033501527324,0.0,0.0,0.5800996649847268,0.0,0.0,0.0
Q42599,3,222,U,test,3,0.1910733314607219,0.0,0.0,0.6178443315676444,0.0,0.0,0.1910823369716338,0.0,0.0,0.0
Q43386,0,204,U,test,0,0.626325558015758,0.373674441984242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q43725,3,430,U,test,6,0.0,0.0,0.0,0.15573562651848183,0.0,0.0,0.8442643734815183,0.0,0.0,0.0
Q49B93,4,619,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q4JL84,0,235,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4R1C4,2,892,S,test,2,0.0,0.3933790323106766,0.4056768226936694,0.0,0.0,0.0,0.0,0.0,0.20094414499565405,0.0
Q4TTV7,2,274,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4W6B5,3,469,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4WZ11,2,87,S,test,5,0.19682738680695658,0.0,0.0,0.20413549725898505,0.0,0.5990371159340584,0.0,0.0,0.0,0.0
Q4ZJN1,2,333,S,test,2,0.0,0.0,0.5986996090331034,0.0,0.4013003909668967,0.0,0.0,0.0,0.0,0.0
Q500W4,1,213,S,test,1,0.1886965619955472,0.8113034380044528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q501B2,0,409,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q53EK2,0,232,U,test,0,0.8027690709894207,0.1972309290105793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q53HC0,1,331,S,test,0,0.6072530053294317,0.3927469946705683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q53R12,4,229,M,test,7,0.0,0.0,0.0,0.0,0.214268694043818,0.183030280971969,0.0,0.40286148963623175,0.19983953534798132,0.0
Q53R41,3,847,U,test,3,0.0,0.3962807746977411,0.0,0.41169102902310467,0.0,0.0,0.0,0.19202819627915432,0.0,0.0
Q53WJ1,0,1238,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q54ER9,0,602,U,test,0,0.569979748176248,0.23362298834829584,0.0,0.0,0.1963972634754561,0.0,0.0,0.0,0.0,0.0
Q54J33,8,407,M,test,5,0.1943264762725845,0.0,0.0,0.0,0.0,0.5973911589624454,0.0,0.0,0.20828236476497006,0.0
Q54JH4,8,388,M,test,8,0.0,0.0,0.0,0.0,0.0,0.40045181333203034,0.0,0.19812229762186845,0.40142588904610116,0.0
Q54NL4,5,403,M,test,8,0.0,0.0,0.0,0.19717507473776533,0.19680264778789427,0.21523010069885087,0.0,0.0,0.39079217677548955,0.0
Q54QR9,1,584,S,test,0,0.40924588257044836,0.20965366433140747,0.0,0.0,0.18147987817388236,0.0,0.0,0.0,0.19962057492426177,0.0
Q54RP0,1,648,S,test,1,0.0,0.809912804993729,0.0,0.1900871950062711,0.0,0.0,0.0,0.0,0.0,0.0
Q54RR8,1,254,S,test,0,0.8189452819597884,0.1810547180402116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q553Y0,8,368,M,test,5,0.0,0.0,0.0,0.0,0.0,0.6102490550909867,0.0,0.19702377199256016,0.19272717291645308,0.0
Q553Y1,8,369,M,test,5,0.0,0.0,0.0,0.0,0.19697180942322357,0.6051172701568649,0.0,0.19791092041991148,0.0,0.0
Q55D99,1,1197,S,test,1,0.17929382877904834,0.8207061712209517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q55P57,2,624,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q569K4,0,471,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q569Z6,0,951,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q56WN1,1,356,S,test,9,0.0,0.19741372964651915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025862703534808
Q56X52,6,351,M,test,3,0.0,0.0,0.0,0.41209577221156785,0.0,0.19401342758014545,0.39389080020828665,0.0,0.0,0.0
Q582G4,1,390,S,test,0,0.5835257067998235,0.41647429320017654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q58A45,1,887,S,test,0,0.39841949840184093,0.3930226763622313,0.0,0.0,0.20855782523592784,0.0,0.0,0.0,0.0,0.0
Q58FA4,0,860,U,test,0,0.874497953750134,0.1255020462498661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q58WW2,0,860,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q59E36,0,590,U,test,0,0.8121557067420966,0.18784429325790336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q59L72,4,384,M,test,2,0.0,0.0,0.8067639432899422,0.0,0.0,0.19323605671005795,0.0,0.0,0.0,0.0
Q59NP1,4,251,M,test,8,0.0,0.0,0.0,0.0,0.3686822348099937,0.17153867773587123,0.0,0.0,0.45977908745413515,0.0
Q59SF7,2,346,S,test,2,0.0,0.2084194321783807,0.5971645154950416,0.0,0.19441605232657763,0.0,0.0,0.0,0.0,0.0
Q59WG7,5,322,M,test,5,0.0,0.20476425248336216,0.0,0.18672846801913257,0.0,0.6085072794975053,0.0,0.0,0.0,0.0
Q59YT1,4,504,M,test,4,0.0,0.0,0.0,0.0,0.6093837602246491,0.0,0.0,0.0,0.3906162397753509,0.0
Q5A6P6,4,509,M,test,8,0.0,0.0,0.0,0.0,0.4688259272913968,0.0,0.0,0.0,0.5311740727086032,0.0
Q5A960,0,833,U,test,1,0.37803582501250405,0.4336078204258472,0.0,0.0,0.0,0.0,0.0,0.18835635456164884,0.0,0.0
Q5A961,1,690,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5AB48,2,358,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5ABZ2,0,534,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5BD29,2,555,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5CPU3,1,152,S,test,1,0.18795300818162577,0.8120469918183743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5D869,0,1976,U,test,0,0.593536714349861,0.1935597482799021,0.0,0.0,0.21290353737023696,0.0,0.0,0.0,0.0,0.0
Q5DTL9,4,1118,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q5DW34,0,1296,U,test,0,0.8366647919626299,0.16333520803737017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5E930,4,385,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q5EA95,1,429,S,test,0,0.6379036833900025,0.18156908328608024,0.0,0.0,0.18052723332391735,0.0,0.0,0.0,0.0,0.0
Q5EU90,3,539,U,test,6,0.0,0.19997714062947328,0.0,0.1911107461686572,0.0,0.0,0.6089121132018696,0.0,0.0,0.0
Q5EXX3,0,1203,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5FW60,2,181,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5FW85,2,670,S,test,4,0.0,0.0,0.38652272527171966,0.0,0.6134772747282804,0.0,0.0,0.0,0.0,0.0
Q5FWF5,0,840,U,test,0,0.8107197646318599,0.18928023536814007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5FWP4,0,625,U,test,0,0.7979946270390653,0.0,0.0,0.0,0.20200537296093465,0.0,0.0,0.0,0.0,0.0
Q5FWY4,0,821,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5HYJ3,0,339,U,test,0,0.41008198557158543,0.1972755361499412,0.0,0.0,0.0,0.0,0.0,0.3926424782784735,0.0,0.0
Q5HZG4,0,932,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5HZV9,0,360,U,test,0,0.4198435828048089,0.3833460735911175,0.0,0.0,0.19681034360407362,0.0,0.0,0.0,0.0,0.0
Q5JNS0,0,379,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5JRA6,5,1907,M,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5JTZ9,3,985,U,test,3,0.0,0.37613988254166075,0.0,0.6238601174583392,0.0,0.0,0.0,0.0,0.0,0.0
Q5JVL4,1,640,S,test,1,0.40375889973046936,0.5962411002695306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5K4E3,2,855,S,test,2,0.0,0.0,0.5873572428804047,0.0,0.41264275711959536,0.0,0.0,0.0,0.0,0.0
Q5MPP0,5,372,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q5N712,0,1286,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5NCS9,3,454,M,test,4,0.0,0.0,0.0,0.17990303450752385,0.6715888720344398,0.14850809345803628,0.0,0.0,0.0,0.0
Q5QHG5,2,373,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5QHG6,2,495,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5QNQ9,2,1845,S,test,4,0.0,0.0,0.36963373365546326,0.0,0.4630364414800408,0.0,0.0,0.0,0.16732982486449594,0.0
Q5RJM1,5,330,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q5RLM2,4,535,M,test,4,0.0,0.0,0.0,0.0,0.6255059422757051,0.0,0.0,0.0,0.37449405772429495,0.0
Q5S003,1,2320,S,test,0,0.7982933156100278,0.2017066843899722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5SML5,0,696,U,test,0,0.7895556654274958,0.21044433457250425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5SNT2-2,0,392,M,test,0,0.7916014508038368,0.20839854919616327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5SUE7,0,619,U,test,0,0.804331408812946,0.195668591187054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5SWZ9,3,221,M,test,3,0.0,0.0,0.0,0.7834767230464735,0.0,0.21652327695352652,0.0,0.0,0.0,0.0
Q5T2S8,1,1044,S,test,1,0.3808482807781353,0.6191517192218646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5T7N3,1,995,S,test,1,0.0,0.746577283412334,0.0,0.0,0.0,0.253422716587666,0.0,0.0,0.0,0.0
Q5T8A7,0,1209,U,test,0,0.552615751071997,0.2787395218934654,0.0,0.0,0.1686447270345376,0.0,0.0,0.0,0.0,0.0
Q5T9A4,3,648,M,test,1,0.40352273007309536,0.40743793690615165,0.0,0.18903933302075304,0.0,0.0,0.0,0.0,0.0,0.0
Q5TB30,0,811,U,test,0,0.6312140756048291,0.36878592439517094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TCY1,1,1321,S,test,1,0.32223828082324985,0.6777617191767501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TEU4,3,345,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TGU0,5,170,M,test,5,0.0,0.0,0.0,0.0,0.40002142044589517,0.5999785795541049,0.0,0.0,0.0,0.0
Q5TGZ0,3,78,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TZA2,1,2017,S,test,1,0.22677901333983597,0.7732209866601641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5U3Z0,1,290,S,test,1,0.365475457310426,0.444404863529893,0.0,0.0,0.0,0.0,0.0,0.190119679159681,0.0,0.0
Q5U4F6,1,535,S,test,0,0.6389910398383611,0.1817212291750597,0.0,0.0,0.0,0.17928773098657916,0.0,0.0,0.0,0.0
Q5U5X0,3,104,S,test,3,0.20367972587170588,0.0,0.0,0.7963202741282942,0.0,0.0,0.0,0.0,0.0,0.0
Q5VT66,3,337,M,test,3,0.0,0.1892285455624125,0.0,0.8107714544375876,0.0,0.0,0.0,0.0,0.0,0.0
Q5VTD9,0,330,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VWG9,0,929,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VWK5,4,629,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q5VYS4,1,303,S,test,1,0.3976857797599052,0.6023142202400947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5W7F2,7,827,U,test,1,0.0,0.8150074788827575,0.0,0.0,0.0,0.0,0.0,0.18499252111724257,0.0,0.0
Q5XEN5,0,204,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5XF06,3,469,M,test,3,0.0,0.0,0.0,0.7945575305233862,0.0,0.2054424694766138,0.0,0.0,0.0,0.0
Q5XF36,5,416,M,test,8,0.0,0.0,0.0,0.0,0.19423617210557742,0.20759188665350567,0.0,0.18706310073754584,0.41110884050337104,0.0
Q5XIX0,5,703,M,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5XM24,2,494,S,test,2,0.0,0.0,0.7903908595862553,0.0,0.0,0.20960914041374473,0.0,0.0,0.0,0.0
Q5YGP7,0,568,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5ZIH3,7,460,M,test,0,0.3999406836515906,0.0,0.0,0.0,0.19842910996841673,0.0,0.0,0.20295122334795043,0.1986789830320423,0.0
Q5ZLF4,7,770,M,test,8,0.0,0.0,0.0,0.0,0.0,0.39698787971294625,0.0,0.0,0.6030121202870538,0.0
Q60547,0,234,U,test,1,0.18947197244238123,0.6154074268272864,0.0,0.0,0.0,0.0,0.19512060073033233,0.0,0.0,0.0
Q60848,0,821,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q60954,0,390,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61043,1,2035,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61048,0,376,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61074,0,542,M,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61112,7,361,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61477,2,178,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61595,5,1327,M,test,0,0.6024103286976878,0.0,0.0,0.0,0.0,0.0,0.0,0.3975896713023122,0.0,0.0
Q61606,4,485,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q62018,0,1173,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q62233,0,333,U,test,0,0.4822486106138307,0.3461471960333078,0.0,0.0,0.0,0.17160419335286153,0.0,0.0,0.0,0.0
Q62315,0,1234,U,test,0,0.7869349490490771,0.21306505095092293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q62414,0,383,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q62504,0,3644,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q63089,4,556,M,test,8,0.0,0.0,0.0,0.0,0.41542132102688356,0.0,0.0,0.0,0.5845786789731166,0.0
Q63262,0,497,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q63520,0,257,U,test,1,0.3876289515987862,0.6123710484012138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q63707,3,395,M,test,9,0.0,0.18645384173824106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135461582617589
Q640Q5,1,837,S,test,4,0.19998457956584734,0.3901905603663831,0.0,0.0,0.40982486006776964,0.0,0.0,0.0,0.0,0.0
Q642G2,2,206,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q64368,1,298,S,test,0,0.7648365436194281,0.23516345638057196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q65YR7,1,95,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q65YR8,1,94,S,test,2,0.0,0.19222298784977848,0.8077770121502216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q66K79,2,652,S,test,5,0.0,0.0,0.4117932674850843,0.0,0.0,0.5882067325149156,0.0,0.0,0.0,0.0
Q66S17,2,364,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q66S21,2,376,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q66S25,2,355,S,test,2,0.0,0.0,0.8140719720215369,0.0,0.18592802797846303,0.0,0.0,0.0,0.0,0.0
Q67FY2,0,1494,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q67Y93,0,191,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q67ZM4,1,137,S,test,0,0.5942515415843836,0.40574845841561635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q680Q4,0,884,U,test,0,0.8007322717214299,0.1992677282785702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q681K7,4,593,M,test,5,0.19158683918820174,0.0,0.0,0.24451365543248768,0.0,0.3686928008256498,0.0,0.0,0.19520670455366065,0.0
Q681Y3,6,432,U,test,6,0.0,0.19051917159157422,0.0,0.0,0.0,0.0,0.8094808284084258,0.0,0.0,0.0
Q684R7,2,2191,S,test,2,0.0,0.0,0.6131117493356858,0.0,0.3868882506643143,0.0,0.0,0.0,0.0,0.0
Q68CQ4,0,756,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q68CZ6,1,603,S,test,0,0.6275997294588268,0.37240027054117325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q68E01,0,1043,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q68KK0,2,346,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q69IL4,0,380,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q69YI7,0,327,U,test,0,0.6063337317943595,0.1909973696563512,0.0,0.0,0.0,0.20266889854928943,0.0,0.0,0.0,0.0
Q69YN4,0,1812,S,test,0,0.7878815762146195,0.2121184237853805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6AT90,0,505,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6AX31,0,660,M,test,0,0.6224499833747131,0.1803765757568456,0.0,0.19717344086844119,0.0,0.0,0.0,0.0,0.0,0.0
Q6B4T4,2,105,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6C7L6,3,237,U,test,3,0.32971684458518363,0.16337010879430733,0.0,0.5069130466205091,0.0,0.0,0.0,0.0,0.0,0.0
Q6DJT9,0,500,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6DRC5,0,1014,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6DT37,1,1551,S,test,0,0.810938562230538,0.18906143776946202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6E434,0,485,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6EVK6,0,2193,U,test,1,0.3679807485916453,0.6320192514083547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6IWZ0,2,535,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6J1Y9,5,1357,M,test,4,0.0,0.3844123661567566,0.0,0.0,0.6155876338432433,0.0,0.0,0.0,0.0,0.0
Q6J5K9,1,1188,S,test,1,0.21538107317107574,0.7846189268289243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6J9Q2,0,348,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6K1L7,0,188,U,test,0,0.6087048553302851,0.39129514466971504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6K8X6,0,688,U,test,0,0.7971763610889352,0.20282363891106486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
