id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q1G7G9,1,1523,S,test,0,0.7207729889234359,0.27922701107656417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q1HG44,5,320,M,test,5,0.0,0.0,0.0,0.0,0.24308820126571223,0.5713476440068229,0.0,0.0,0.18556415472746485,0.0
Q1K8F6,3,712,U,test,3,0.0,0.20829842721082859,0.0,0.7917015727891714,0.0,0.0,0.0,0.0,0.0,0.0
Q1MTQ5,5,396,M,test,4,0.22039403548108716,0.0,0.0,0.0,0.5880272762092715,0.0,0.0,0.0,0.1915786883096413,0.0
Q1MX22,2,177,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q1PFN9,1,564,S,test,1,0.40272160252095035,0.5972783974790498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q1T7F1,1,81,S,test,0,0.8160983647451929,0.0,0.0,0.0,0.0,0.1839016352548071,0.0,0.0,0.0,0.0
Q20374,1,833,S,test,1,0.3662476766534123,0.6337523233465877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q20748,3,595,M,test,1,0.3760354209534053,0.4382519836554027,0.0,0.18571259539119195,0.0,0.0,0.0,0.0,0.0,0.0
Q22866,1,284,S,test,1,0.0,0.5913859788501069,0.0,0.0,0.0,0.0,0.0,0.4086140211498931,0.0,0.0
Q23255,0,728,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q23498,2,618,S,test,2,0.0,0.0,0.5908849490265072,0.0,0.0,0.0,0.0,0.0,0.4091150509734928,0.0
Q23917,1,793,S,test,1,0.20662126441026935,0.601037609715617,0.0,0.0,0.0,0.0,0.0,0.0,0.19234112587411364,0.0
Q24142,0,601,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q24JJ9,0,361,U,test,0,0.8057865807359046,0.0,0.0,0.0,0.0,0.19421341926409538,0.0,0.0,0.0,0.0
Q27249,1,256,S,test,7,0.0,0.41161710343136554,0.0,0.0,0.0,0.0,0.0,0.5883828965686344,0.0,0.0
Q27289,2,259,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q27511,0,140,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q27908,2,447,S,test,2,0.0,0.0,0.8764170769949405,0.0,0.0,0.0,0.0,0.0,0.12358292300505946,0.0
Q28298,5,1534,M,test,1,0.17909833941121503,0.6165773182385795,0.0,0.0,0.0,0.0,0.0,0.2043243423502055,0.0,0.0
Q28388,2,180,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2HJF1,3,112,U,test,3,0.0,0.21351142584308055,0.0,0.4004564481440733,0.0,0.0,0.38603212601284603,0.0,0.0,0.0
Q2KIX7,2,212,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2L4Q9,2,553,S,test,2,0.0,0.0,0.6235742738981884,0.0,0.3764257261018116,0.0,0.0,0.0,0.0,0.0
Q2M2Z5,1,673,S,test,0,0.7390194605036219,0.2609805394963781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2PFD7,4,1037,M,test,1,0.20719219354252066,0.6004942788408074,0.0,0.0,0.0,0.19231352761667192,0.0,0.0,0.0,0.0
Q2QX40,0,465,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2TAA5,5,492,M,test,5,0.0,0.0,0.0,0.39108358868024246,0.0,0.6089164113197576,0.0,0.0,0.0,0.0
Q2TBR2,3,149,U,test,1,0.0,0.6073440763005439,0.0,0.39265592369945607,0.0,0.0,0.0,0.0,0.0,0.0
Q2U1F3,2,377,S,test,2,0.0,0.20276571979888494,0.7972342802011151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2ULM2,2,496,S,test,2,0.0,0.0,0.8080368796049933,0.0,0.0,0.0,0.0,0.0,0.19196312039500682,0.0
Q2VWH6,0,458,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q2WFL8,5,288,M,test,4,0.0,0.0,0.0,0.0,0.6495066357085559,0.35049336429144407,0.0,0.0,0.0,0.0
Q2YDF6,3,325,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q32MW3,3,439,U,test,3,0.0,0.24478241000562098,0.0,0.38405908876669137,0.19009235110690992,0.1810661501207777,0.0,0.0,0.0,0.0
Q32NK7,0,271,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q38819,0,450,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q38898,5,802,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q38998,4,857,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q39002,6,624,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q39044,8,486,U,test,5,0.0,0.0,0.396558235889543,0.0,0.0,0.40127933669878824,0.0,0.20216242741166884,0.0,0.0
Q39119,8,494,U,test,5,0.0,0.0,0.3889816222665438,0.0,0.0,0.40983161251739103,0.0,0.20118676521606502,0.0,0.0
Q39238,0,688,U,test,1,0.38300476997672533,0.42376160470602786,0.0,0.0,0.19323362531724697,0.0,0.0,0.0,0.0,0.0
Q39250,1,139,S,test,1,0.39009121921455353,0.6099087807854464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3C1E9,0,204,U,test,1,0.43980618550212475,0.5601938144978752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E705,0,233,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E754,1,87,S,test,0,0.5930347745923048,0.20583633179327848,0.0,0.20112889361441677,0.0,0.0,0.0,0.0,0.0,0.0
Q3E769,1,90,S,test,0,0.42192013093395214,0.18499092779301,0.0,0.21010922776668395,0.0,0.0,0.0,0.0,0.18297971350635384,0.0
Q3E785,3,79,S,test,3,0.18616647696526636,0.0,0.0,0.8138335230347337,0.0,0.0,0.0,0.0,0.0,0.0
Q3E792,1,108,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3E7B6,8,73,M,test,7,0.0,0.0,0.0,0.0,0.20747628219837863,0.19200661801594937,0.0,0.600517099785672,0.0,0.0
Q3E7X9,1,67,S,test,0,0.6027037086829237,0.0,0.0,0.0,0.0,0.0,0.3972962913170763,0.0,0.0,0.0
Q3E823,3,68,M,test,2,0.0,0.0,0.6087359083093531,0.19975321520049535,0.1915108764901516,0.0,0.0,0.0,0.0,0.0
Q3EBR6,6,529,U,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q3EDG5,7,500,M,test,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q3KQU3,1,841,S,test,0,0.41914565585235897,0.39298225272034054,0.1878720914273006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3KRE0,3,591,M,test,0,0.3800179932643255,0.2425838979408314,0.0,0.37739810879484315,0.0,0.0,0.0,0.0,0.0,0.0
Q3MIR4,4,351,M,test,4,0.0,0.0,0.0,0.0,0.6276853634247188,0.3723146365752812,0.0,0.0,0.0,0.0
Q3SY69,3,923,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3SYS1,3,178,U,test,3,0.0,0.18305789329272876,0.0,0.8169421067072712,0.0,0.0,0.0,0.0,0.0,0.0
Q3SZX9,1,391,S,test,1,0.17830665264384774,0.8216933473561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3T0L3,3,172,U,test,3,0.0,0.15995482859404295,0.0,0.840045171405957,0.0,0.0,0.0,0.0,0.0,0.0
Q3TA38,0,339,M,test,5,0.0,0.0,0.0,0.0,0.0,0.8184651289563372,0.0,0.18153487104366287,0.0,0.0
Q3TRM4,5,1355,M,test,0,0.38844926876417646,0.3845382042040283,0.0,0.22701252703179534,0.0,0.0,0.0,0.0,0.0,0.0
Q3TTA7,1,982,S,test,1,0.3981103269093068,0.6018896730906932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3TYA6,0,858,U,test,0,0.8062303908544883,0.19376960914551164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3TZW7,1,114,S,test,0,0.4300270302321465,0.0,0.0,0.0,0.3840379000992739,0.0,0.0,0.0,0.0,0.18593506966857948
Q3U1F9,4,429,M,test,4,0.1844678676312797,0.0,0.0,0.0,0.8155321323687204,0.0,0.0,0.0,0.0,0.0
Q3UH93,4,1925,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q3UMU9,0,669,U,test,0,0.8066899937044297,0.1933100062955703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3UNX5,3,580,S,test,3,0.0,0.0,0.0,0.77470809840749,0.0,0.11878637069742708,0.10650553089508287,0.0,0.0,0.0
Q3UPP8,1,700,S,test,0,0.6290102733161538,0.0,0.0,0.0,0.0,0.0,0.0,0.3709897266838462,0.0,0.0
Q3YEE8,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3YEE9,2,62,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3YEH7,2,61,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZBF7,1,160,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZBI7,3,58,M,test,3,0.19020354606091242,0.0,0.0,0.8097964539390876,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZCI1,3,114,M,test,5,0.0,0.0,0.0,0.0,0.2014576297842063,0.6254713623110849,0.0,0.0,0.17307100790470875,0.0
Q40161,2,630,S,test,1,0.21064316647103554,0.21934692647054765,0.19366854629416894,0.18832716357608265,0.18801419718816526,0.0,0.0,0.0,0.0,0.0
Q40424,6,503,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q40983,6,1257,S,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q41738,6,354,U,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q41739,6,354,U,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q42191,3,429,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q42290,3,531,U,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q42342,5,134,M,test,1,0.18880151312805538,0.433104153593687,0.0,0.18381038872984062,0.0,0.19428394454841688,0.0,0.0,0.0,0.0
Q42512,6,139,S,test,6,0.0,0.0,0.0,0.18891633239152633,0.0,0.0,0.8110836676084737,0.0,0.0,0.0
Q42599,3,222,U,test,3,0.20428328371775029,0.0,0.0,0.7957167162822498,0.0,0.0,0.0,0.0,0.0,0.0
Q43386,0,204,U,test,0,0.8046872321247492,0.1953127678752507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q43725,3,430,U,test,6,0.0,0.0,0.0,0.15648659556795969,0.0,0.0,0.8435134044320403,0.0,0.0,0.0
Q49B93,4,619,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q4JL84,0,235,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4R1C4,2,892,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4TTV7,2,274,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4W6B5,3,469,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4WZ11,2,87,S,test,3,0.0,0.0,0.4008088126012649,0.5991911873987352,0.0,0.0,0.0,0.0,0.0,0.0
Q4ZJN1,2,333,S,test,2,0.0,0.0,0.6303327347164056,0.0,0.36966726528359445,0.0,0.0,0.0,0.0,0.0
Q500W4,1,213,S,test,1,0.38831777527488226,0.6116822247251178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q501B2,0,409,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q53EK2,0,232,U,test,0,0.5965970886787162,0.40340291132128386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q53HC0,1,331,S,test,0,0.6132986066341544,0.1920832183134616,0.0,0.0,0.0,0.1946181750523841,0.0,0.0,0.0,0.0
Q53R12,4,229,M,test,4,0.0,0.0,0.0,0.0,0.6012339015868754,0.0,0.0,0.20635984383488787,0.19240625457823674,0.0
Q53R41,3,847,U,test,3,0.0,0.3895832302157884,0.0,0.41588925061164866,0.0,0.0,0.0,0.1945275191725629,0.0,0.0
Q53WJ1,0,1238,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q54ER9,0,602,U,test,0,0.5913242601188758,0.21288410467845645,0.0,0.0,0.19579163520266785,0.0,0.0,0.0,0.0,0.0
Q54J33,8,407,M,test,5,0.0,0.19076901183811312,0.0,0.0,0.0,0.6012188984521798,0.0,0.0,0.20801208970970697,0.0
Q54JH4,8,388,M,test,5,0.0,0.0,0.0,0.0,0.0,0.404956021129042,0.0,0.19969113629119908,0.3953528425797589,0.0
Q54NL4,5,403,M,test,8,0.0,0.0,0.0,0.1976541851874759,0.1931235658266266,0.2041361165280797,0.0,0.18539769371275922,0.2196884387450586,0.0
Q54QR9,1,584,S,test,0,0.5860165729450936,0.2177622536988745,0.0,0.0,0.0,0.0,0.0,0.0,0.19622117335603195,0.0
Q54RP0,1,648,S,test,1,0.0,0.8106099173499957,0.0,0.18939008265000443,0.0,0.0,0.0,0.0,0.0,0.0
Q54RR8,1,254,S,test,0,0.8119794397612982,0.1880205602387019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q553Y0,8,368,M,test,5,0.0,0.0,0.0,0.0,0.19204586759367076,0.4225680954450505,0.0,0.19264373157856618,0.19274230538271264,0.0
Q553Y1,8,369,M,test,5,0.0,0.0,0.0,0.0,0.1960355782947098,0.6085378863579004,0.0,0.1954265353473898,0.0,0.0
Q55D99,1,1197,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q55P57,2,624,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q569K4,0,471,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q569Z6,0,951,S,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q56WN1,1,356,S,test,1,0.0,0.7929362831789735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20706371682102664
Q56X52,6,351,M,test,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q582G4,1,390,S,test,0,0.5981589101191307,0.40184108988086925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q58A45,1,887,S,test,0,0.4046766885182945,0.38790083440858225,0.0,0.0,0.20742247707312325,0.0,0.0,0.0,0.0,0.0
Q58FA4,0,860,U,test,0,0.8742002680249483,0.12579973197505162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q58WW2,0,860,U,test,0,0.809133845828081,0.19086615417191904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q59E36,0,590,U,test,0,0.808118506945182,0.19188149305481808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q59L72,4,384,M,test,2,0.0,0.0,0.8163756873235967,0.0,0.0,0.18362431267640336,0.0,0.0,0.0,0.0
Q59NP1,4,251,M,test,4,0.0,0.0,0.0,0.0,0.3739270755503396,0.36154241607421606,0.0,0.0,0.2645305083754444,0.0
Q59SF7,2,346,S,test,2,0.0,0.2042771145273194,0.6015920820557462,0.0,0.1941308034169345,0.0,0.0,0.0,0.0,0.0
Q59WG7,5,322,M,test,5,0.0,0.0,0.0,0.0,0.0,0.8091500475521153,0.0,0.19084995244788477,0.0,0.0
Q59YT1,4,504,M,test,4,0.0,0.0,0.0,0.0,0.6175565688790148,0.0,0.0,0.0,0.3824434311209852,0.0
Q5A6P6,4,509,M,test,4,0.0,0.0,0.0,0.0,0.614331764277097,0.0,0.0,0.0,0.38566823572290304,0.0
Q5A960,0,833,U,test,1,0.38642045334867703,0.4303980872388466,0.0,0.0,0.0,0.0,0.0,0.18318145941247638,0.0,0.0
Q5A961,1,690,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5AB48,2,358,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5ABZ2,0,534,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5BD29,2,555,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5CPU3,1,152,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5D869,0,1976,U,test,0,0.7856209757910708,0.0,0.0,0.0,0.21437902420892924,0.0,0.0,0.0,0.0,0.0
Q5DTL9,4,1118,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q5DW34,0,1296,U,test,0,0.8377701118253016,0.16222988817469838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5E930,4,385,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q5EA95,1,429,S,test,0,0.6339362326530846,0.1768866908169143,0.0,0.0,0.18917707653000113,0.0,0.0,0.0,0.0,0.0
Q5EU90,3,539,U,test,6,0.0,0.18077137948773153,0.0,0.21424768394888302,0.0,0.0,0.6049809365633856,0.0,0.0,0.0
Q5EXX3,0,1203,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5FW60,2,181,S,test,2,0.0,0.0,0.8385125309265052,0.0,0.0,0.16148746907349476,0.0,0.0,0.0,0.0
Q5FW85,2,670,S,test,4,0.0,0.0,0.2227108445944945,0.0,0.7772891554055055,0.0,0.0,0.0,0.0,0.0
Q5FWF5,0,840,U,test,0,0.8196091330603791,0.18039086693962098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5FWP4,0,625,U,test,0,0.8023047740013791,0.0,0.0,0.0,0.19769522599862094,0.0,0.0,0.0,0.0,0.0
Q5FWY4,0,821,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5HYJ3,0,339,U,test,0,0.791476488104616,0.20852351189538404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5HZG4,0,932,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5HZV9,0,360,U,test,1,0.388568855877697,0.4172444475873366,0.0,0.0,0.19418669653496648,0.0,0.0,0.0,0.0,0.0
Q5JNS0,0,379,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5JRA6,5,1907,M,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5JTZ9,3,985,U,test,3,0.3834293679732924,0.1861632016564334,0.0,0.4304074303702742,0.0,0.0,0.0,0.0,0.0,0.0
Q5JVL4,1,640,S,test,0,0.6081128569422652,0.3918871430577348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5K4E3,2,855,S,test,2,0.0,0.0,0.5928931857502285,0.0,0.4071068142497715,0.0,0.0,0.0,0.0,0.0
Q5MPP0,5,372,M,test,5,0.0,0.0,0.19059091549930385,0.0,0.0,0.8094090845006962,0.0,0.0,0.0,0.0
Q5N712,0,1286,U,test,0,0.8132698471570327,0.1867301528429674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5NCS9,3,454,M,test,4,0.14426354903537422,0.0,0.0,0.17371101736075623,0.5391793097986407,0.14284612380522885,0.0,0.0,0.0,0.0
Q5QHG5,2,373,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5QHG6,2,495,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5QNQ9,2,1845,S,test,4,0.0,0.0,0.3495590215991831,0.0,0.6504409784008168,0.0,0.0,0.0,0.0,0.0
Q5RJM1,5,330,M,test,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q5RLM2,4,535,M,test,4,0.0,0.0,0.0,0.0,0.6288294313042055,0.0,0.0,0.0,0.37117056869579446,0.0
Q5S003,1,2320,S,test,0,0.804523469137612,0.0,0.0,0.19547653086238806,0.0,0.0,0.0,0.0,0.0,0.0
Q5SML5,0,696,U,test,0,0.7943023958744172,0.2056976041255828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5SNT2-2,0,392,M,test,0,0.5851063759987071,0.21523192347660744,0.0,0.19966170052468546,0.0,0.0,0.0,0.0,0.0,0.0
Q5SUE7,0,619,U,test,0,0.8078443216223108,0.1921556783776893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5SWZ9,3,221,M,test,3,0.0,0.0,0.0,0.4163273377152595,0.0,0.397618321271822,0.0,0.18605434101291857,0.0,0.0
Q5T2S8,1,1044,S,test,1,0.378789559305115,0.6212104406948851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5T7N3,1,995,S,test,1,0.0,0.7449547250187625,0.0,0.0,0.0,0.2550452749812376,0.0,0.0,0.0,0.0
Q5T8A7,0,1209,U,test,0,0.728137571142381,0.2718624288576191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5T9A4,3,648,M,test,1,0.4048372397096818,0.5951627602903182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TB30,0,811,U,test,0,0.8081223869147105,0.19187761308528958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TCY1,1,1321,S,test,1,0.17525035629016095,0.824749643709839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TEU4,3,345,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TGU0,5,170,M,test,4,0.0,0.0,0.0,0.0,0.6229806281216118,0.37701937187838813,0.0,0.0,0.0,0.0
Q5TGZ0,3,78,M,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5TZA2,1,2017,S,test,1,0.22045073209889837,0.7795492679011017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5U3Z0,1,290,S,test,1,0.1900563290365283,0.6082701770535244,0.0,0.0,0.0,0.0,0.0,0.20167349390994732,0.0,0.0
Q5U4F6,1,535,S,test,0,0.8152915164487504,0.1847084835512496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5U5X0,3,104,S,test,3,0.220035285687885,0.0,0.0,0.779964714312115,0.0,0.0,0.0,0.0,0.0,0.0
Q5VT66,3,337,M,test,3,0.0,0.0,0.0,0.7940293102154974,0.0,0.20597068978450267,0.0,0.0,0.0,0.0
Q5VTD9,0,330,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VWG9,0,929,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VWK5,4,629,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q5VYS4,1,303,S,test,0,0.5878435272346797,0.41215647276532025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5W7F2,7,827,U,test,1,0.0,0.8156356371679118,0.0,0.0,0.0,0.0,0.0,0.18436436283208826,0.0,0.0
Q5XEN5,0,204,U,test,0,0.8631214564129776,0.13687854358702248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5XF06,3,469,M,test,3,0.0,0.0,0.0,0.7962811300778465,0.0,0.20371886992215354,0.0,0.0,0.0,0.0
Q5XF36,5,416,M,test,8,0.0,0.0,0.0,0.0,0.19429851944848536,0.2004795485636435,0.0,0.0,0.6052219319878711,0.0
Q5XIX0,5,703,M,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5XM24,2,494,S,test,2,0.0,0.0,0.7864674167358594,0.0,0.0,0.21353258326414068,0.0,0.0,0.0,0.0
Q5YGP7,0,568,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5ZIH3,7,460,M,test,0,0.3977581477120573,0.0,0.0,0.0,0.19607543862242824,0.20688806977600258,0.0,0.1992783438895119,0.0,0.0
Q5ZLF4,7,770,M,test,8,0.0,0.0,0.0,0.0,0.0,0.38871533778592154,0.0,0.0,0.6112846622140785,0.0
Q60547,0,234,U,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q60848,0,821,U,test,0,0.8128538409812308,0.18714615901876927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q60954,0,390,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61043,1,2035,S,test,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61048,0,376,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61074,0,542,M,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61112,7,361,S,test,2,0.0,0.0,0.5994678582544581,0.0,0.0,0.4005321417455418,0.0,0.0,0.0,0.0
Q61477,2,178,S,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q61595,5,1327,M,test,0,0.587480255537514,0.0,0.0,0.0,0.0,0.0,0.0,0.41251974446248596,0.0,0.0
Q61606,4,485,M,test,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q62018,0,1173,U,test,0,0.8136545522170515,0.18634544778294843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q62233,0,333,U,test,0,0.4844518331427659,0.3395750520336619,0.0,0.0,0.0,0.17597311482357222,0.0,0.0,0.0,0.0
Q62315,0,1234,U,test,0,0.8009162042369824,0.19908379576301768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q62414,0,383,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q62504,0,3644,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q63089,4,556,M,test,8,0.0,0.0,0.0,0.0,0.4107532798687253,0.0,0.0,0.0,0.5892467201312748,0.0
Q63262,0,497,U,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q63520,0,257,U,test,1,0.0,0.8053836324057669,0.0,0.0,0.0,0.0,0.0,0.19461636759423304,0.0,0.0
Q63707,3,395,M,test,9,0.1988114548320334,0.19858895778537106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025995873825956
