id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q22866,1,284,S,test,1,0.046990055016506424,0.609376292559405,0.01611295450491153,0.01958837118964896,0.025448448799819046,0.011605724539246565,0.01728667621001665,0.19325266584213072,0.05623286594521845,0.004105945393096719
Q23255,0,728,U,test,0,0.787929583298142,0.18139168243903114,0.0008015432887261367,0.010641071667564719,0.005695755011927193,0.005520515017219781,0.0007413064468464757,0.001953082162683229,0.003706298763290117,0.0016191619045692386
Q23498,2,618,S,test,2,0.0009167772529033229,0.004956051013707166,0.7471263661148358,0.0018232293985579614,0.04021979683465095,0.07003862088717808,0.0010388448822377565,0.02556525798301714,0.10763376456273988,0.0006812910701718679
Q23917,1,793,S,test,1,0.29308004560406536,0.5348617141228323,0.000897074185483863,0.027689986275278085,0.04984714935091239,0.04429169873923644,0.00015109194545490827,0.01653444490072742,0.030890409072234448,0.001756385803774731
Q24142,0,601,U,test,0,0.8527164756970829,0.11011795314372926,0.00024467537022138146,0.004405272504805542,0.013595723071424898,0.0035674982853195125,0.00031416943594721197,0.007320031267629308,0.005881810355060267,0.0018363908687798007
Q24JJ9,0,361,U,test,0,0.5168818782553248,0.19015022932438808,0.0004095031433654797,0.037589341046505846,0.005565375037003923,0.008420143196809032,0.16912309665451156,0.0072586172505092516,0.0037073385551081436,0.060894477536473854
Q27249,1,256,S,test,1,0.03850858375682924,0.5213126661561585,0.021349696939571224,0.028729156328578392,0.034384299870214886,0.012453167989225312,0.17667621785486623,0.1107772987051238,0.04983381670512763,0.0059750956943048095
Q27289,2,259,S,test,2,5.679616433775089e-05,0.0007481427536427416,0.974294412855541,0.0009911280850605003,0.009330383034160008,0.0060359251890134856,7.068397450079049e-05,0.0005872239417626775,0.007497172709486733,0.0003881312924943665
Q27511,0,140,U,test,0,0.674286931151843,0.13174170826188236,0.005743281698844022,0.1302068587901247,0.008488020295922593,0.003947295885113309,0.02167491894949575,0.002146107703255497,0.0029333812523653995,0.01883149601115339
Q27908,2,447,S,test,2,0.01638789858117247,0.068458699133747,0.7683146645763799,0.0037287553082738377,0.060414586607871724,0.025037413625310985,9.190032929388103e-05,0.0018458676178464378,0.055223405719182155,0.0004968085009215892
Q28298,5,1534,M,test,1,0.28272850341697175,0.5365243747740235,0.010792613418971905,0.01985065710657552,0.06467595184798644,0.014867454372452439,0.000858655113980999,0.065024259052882,0.0018177728126185914,0.0028597580835368723
Q28388,2,180,S,test,2,9.471668898473795e-05,0.0003775498949616879,0.9854860010842988,0.000473553678981981,0.012213110558244573,0.00107030066717895,2.0081729100339982e-07,0.0001235338531249702,0.00015135683772251254,9.675919210708326e-06
Q2HJF1,3,112,U,test,1,0.19821980743855974,0.5222396090149556,0.008985629116627,0.16822697122594685,0.007626004681743603,0.0042445109008814605,0.058137686140574185,0.0034105601279877233,0.0030098089642082767,0.02589941238851552
Q2KIX7,2,212,S,test,2,0.0015529735400930458,0.0021730006654584705,0.7099336392384845,0.002041345402674183,0.249210170206674,0.02169084360567477,5.8362687421146523e-05,0.004746269837629199,0.008362565899547328,0.00023082891634339318
Q2L4Q9,2,553,S,test,2,0.0001045093072372377,0.0005433282075381811,0.9447268187448704,0.0007031190142269585,0.04558805634886868,0.0050552485584299455,4.61811280322563e-07,0.00018924192027303333,0.0029689266167856184,0.00012028947048961779
Q2M2Z5,1,673,S,test,0,0.6938796080453004,0.2803526833724672,0.0007397437042016236,0.0027917632982218804,0.0097823497430381,0.0012781624750508582,0.0001347173245367777,0.01041325652945183,0.00024394157065437403,0.0003837739370769855
Q2PFD7,4,1037,M,test,1,0.18256010297787828,0.710845000702916,0.0016552538310932432,0.014299211235348887,0.06875275889276995,0.007023536670439083,6.124209237319794e-05,0.012619010299030481,0.0007231268754861918,0.001460756422664709
Q2QX40,0,465,U,test,0,0.9927551296664889,0.004121054490309735,1.7107028067831117e-05,8.687665232000361e-05,0.00219081368732869,0.00021840786534080934,0.00015979061080532685,0.00027609343349006154,0.00010156909561031344,7.315747023834436e-05
Q2TAA5,5,492,M,test,5,0.008093977139718486,0.030546351484931386,0.0013008205818267856,0.1342513824888384,0.024737187958999846,0.585443839337951,0.012341841739229255,0.16838894353183365,0.016223044650504618,0.018672611086166645
Q2TBR2,3,149,U,test,3,0.27867609728011533,0.12959642924800138,0.00551888123061036,0.5288342921863917,0.0005908460105753506,0.006452225722127407,0.008029924839769283,0.0025267280129000393,0.006814908815773601,0.032959666653735585
Q2U1F3,2,377,S,test,2,0.0025269827015343086,0.028471427197408455,0.5288876324643621,0.008416137705088431,0.01660723620992472,0.24214241043930357,0.0665545690798456,0.030189518054143626,0.05893529239447019,0.01726879375391897
Q2ULM2,2,496,S,test,2,0.000772127983774848,0.0159074202145759,0.7709665766702332,0.0015117532784085467,0.019797103483420335,0.0684271688588765,0.009152721685628635,0.005235474530792538,0.10433897886548815,0.00389067442880141
Q2VWH6,0,458,U,test,0,0.9377336429398409,0.04489845747720919,0.0008551024299897514,0.011943470594109126,0.0031523667031589024,0.0005351093672653092,4.629604027785562e-06,0.00012318919375524574,1.110584153626548e-05,0.0007429258491075938
Q2WFL8,5,288,M,test,4,0.014029388176844397,0.011517741603175223,0.01870427262115173,0.004011644010694939,0.8799157055376774,0.011699119466750564,3.4169431844399254e-05,0.052843044919245075,0.006877558237653925,0.0003673559949623725
Q2YDF6,3,325,U,test,3,0.055479675912693815,0.029696133060477106,0.0005439035848707332,0.8953966554729712,0.001048401633416076,0.00857481495016133,0.0019586723048586182,0.005893377231981598,0.000256921876801492,0.0011514439717680081
Q32MW3,3,439,U,test,3,0.05271720713770594,0.17991436210601613,0.0005637501813218183,0.6896822118242738,0.008349223379260723,0.04747511254121627,0.0011567402837212818,0.006553380067507026,0.0022647872961033904,0.011323225182873594
Q32NK7,0,271,U,test,0,0.9463162999792799,0.027055477512246587,0.001305569508639911,0.020342924942501103,0.002086294010964924,0.0011080224743287583,2.2996272985734205e-05,0.0003829223221134115,4.29626951548129e-05,0.00133653028178489
Q38819,0,450,U,test,0,0.8316069104235262,0.13055535929412074,0.0003873157191030604,0.015838162704788588,0.005516451689877683,0.005872232739827838,0.001156311229740693,0.00555971767633119,0.0018768782874621671,0.0016306602352218786
Q38898,5,802,M,test,4,0.0470765005809742,0.08294520373019211,0.004395934600652193,0.036236076403464976,0.4886359324498557,0.12403004755107559,0.0198557316502216,0.06587186925038509,0.12234588094005351,0.00860682284312504
Q38998,4,857,M,test,4,0.0217391895535226,0.04374316157742567,0.004888713578375291,0.022782475774696876,0.6015015513376095,0.09964137969798056,0.0410929005336568,0.06333591327082723,0.09269475606209439,0.008579958613811074
Q39002,6,624,M,test,6,0.00012352155725340515,0.0001611024739854772,3.484085664918318e-05,0.017629928430104518,0.00797753201617167,0.01060987795221608,0.9550707092784666,0.002950575591916279,0.003709897069995761,0.0017320147732410652
Q39044,8,486,U,test,2,0.010897892958634022,0.0400188543841255,0.6534849067899478,0.010897892958634022,0.0755356431102984,0.09675318385661609,0.004614458602028425,0.029393012867498257,0.07325635395328985,0.005147800518927651
Q39119,8,494,U,test,2,0.003927054342018339,0.019104441592275274,0.7483640299209132,0.008644749394348358,0.052172709159231355,0.051694076411995894,0.013600097943842229,0.02331599588819594,0.07380919889768735,0.00536764644949204
Q39238,0,688,U,test,0,0.5533641177362759,0.32530598008302625,0.00030131205473741336,0.009746943946841015,0.06726192176943896,0.012515323681326415,0.0030431441181478724,0.02213735212076301,0.004359102962843163,0.0019648015265999906
Q39250,1,139,S,test,1,0.19778193851571918,0.6188049545777354,0.005353711693892343,0.1458352568757085,0.0035663410304966866,0.0017111490165145544,0.021591965692314488,0.0017380957858764154,0.0010876724783301713,0.002528914333412261
Q3C1E9,0,204,U,test,1,0.08430763408627596,0.7967701028746702,0.011544291963494172,0.008920738552461394,0.01994675042991911,0.024921290796950706,0.011726088925635298,0.006893411805375863,0.03150346530534599,0.0034662252598713526
Q3E705,0,233,U,test,0,0.8475611132983989,0.11292659487054728,0.0002470259239432694,0.01428707318240363,0.0003826012174173987,0.0041781264266846,0.0001322234339832254,0.0159218537150504,0.00176913011813994,0.00259425781343131
Q3E754,1,87,S,test,3,0.07930078435005455,0.2274564973900963,0.06972688504693311,0.44187254145709953,0.006605459441763651,0.015478607418504896,0.12033026783118753,0.003944299688018064,0.006815139270908164,0.0284695181054342
Q3E769,1,90,S,test,1,0.3027142895802636,0.5567767692733042,0.00788018964658804,0.08775143245476279,0.0008636518384564132,0.01957999172028581,0.0032593877250380364,0.004120252173498316,0.008859935315046719,0.008194100272756074
Q3E785,3,79,S,test,3,0.06070512957482724,0.037840199048141315,0.006250057422767475,0.8782253340270842,0.00023672721201324233,0.007278570036072663,0.0003964434760901477,0.0025055997752974723,0.0016177368953939559,0.004944202532312232
Q3E792,1,108,S,test,0,0.8955797737861885,0.06641405957889418,0.00030516466988372127,0.02947106086925435,0.0012648725211851595,0.0010819027889248996,0.00048009144201597757,0.0027412355977441197,0.00016591514919517332,0.002495923596713978
Q3E7B6,8,73,M,test,5,0.00228845029222411,0.0010809874109203462,0.02443554665593933,0.04385987369715724,0.0734514680811623,0.5512838455421838,0.027274800918565194,0.18465696582639893,0.07578306771313989,0.015884993862308808
Q3E7X9,1,67,S,test,1,0.23390880513613904,0.4913313732053541,0.10543096268078248,0.08930350380575416,0.005720143377745597,0.004525005118915315,0.05620624953378431,0.0018570585152111174,0.002137461334378702,0.00957943729193517
Q3E823,3,68,M,test,3,0.0038347021770043024,0.006782896586157637,0.05504518187684087,0.8814707098773858,0.001989417408952736,0.016295175445476637,0.022634660055707124,0.006756452613872923,0.0026562203681543065,0.002534583590447622
Q3EBR6,6,529,U,test,6,0.0018847215119034456,0.0022557160601957716,0.0003076723276446514,0.01406297697152165,0.0072248757498980225,0.004628429049635279,0.961173564989091,0.0048128048368124695,0.002363970199034168,0.0012852683042634968
Q3EDG5,7,500,M,test,7,0.004003209364469713,0.003478047994743474,0.05749207500808101,0.12551292265654507,0.05237268815626846,0.24961227651635456,0.024048319969220088,0.4312913242084948,0.048247991026519235,0.003941145099303594
Q3KQU3,1,841,S,test,1,0.2938980937105052,0.6520414088163623,0.0035858052726475916,0.010416481221765568,0.030347837767931513,0.002972736834212671,8.837713909262191e-05,0.0050964567607496855,0.00017035137753659238,0.0013824510991962407
Q3KRE0,3,591,M,test,1,0.11428134303001701,0.6838412380382591,0.003166813447607869,0.13256865925018665,0.015587601097127438,0.00827851344289044,0.0022809699030728534,0.015587601097127438,0.003267338777901681,0.021139921915809465
Q3MIR4,4,351,M,test,4,0.0006733122842915502,0.012410173012581004,0.10150204434985671,0.003966529032768162,0.575048275948981,0.0828435570318943,0.0002555605086276865,0.039132524502615625,0.18236614620718664,0.0018018771211972954
Q3SY69,3,923,U,test,3,0.009559179570639561,0.1980960097341993,0.0029845214761137404,0.7078196436565986,0.0013038407767795713,0.01374648446768152,0.03055007280992057,0.000778558849322694,0.0019269516300972596,0.03323473702864723
Q3SYS1,3,178,U,test,3,0.00985402644645273,0.015039358708792049,0.004916356566347959,0.9516456413600051,0.001167736996097083,0.007181253082329808,0.003919661357870678,0.0028901770806830573,0.0008152118412522075,0.002570576560169397
Q3SZX9,1,391,S,test,1,0.12216592096532543,0.5782854328144985,0.005325824742813081,0.02913051728341078,0.05818810083624508,0.00964382252668733,0.0005613377794093866,0.16894932912630356,0.02652363932947193,0.0012260745958349013
Q3T0L3,3,172,U,test,3,0.22938794744154198,0.27886481122115453,0.09018118267266952,0.3337574724342114,0.002528439136398398,0.007548524811035297,0.011155995020695312,0.0016324829214132725,0.02871126601256795,0.016231878328312355
Q3TA38,0,339,M,test,5,0.0017934852485257105,0.0029569572780820583,0.001213532833006306,0.012571425974036269,0.06677630221933319,0.8198823256448291,0.00020122348907941368,0.06224236286838616,0.03045322939075802,0.0019091550539637597
Q3TRM4,5,1355,M,test,4,0.07944797839172525,0.156542124623808,0.0027252056563652005,0.062268146281276145,0.5615320286748432,0.04983880070271102,0.00764302827275073,0.051020697495733215,0.0252570755700438,0.0037249143307434137
Q3TTA7,1,982,S,test,1,0.22873132128539736,0.6828655659573581,0.0020417310473973085,0.00669457862352399,0.04941833434502028,0.00752691651681363,0.0002806696308357315,0.00958954085503046,0.00859600871781046,0.004255333020812655
Q3TYA6,0,858,U,test,0,0.7616525572784815,0.19868896078163875,0.0023495893882990557,0.0027469481600083476,0.025695872359474823,0.00258051896017688,0.0017189962542659293,0.0030169322767728134,0.0007748122704409566,0.0007748122704409566
Q3TZW7,1,114,S,test,0,0.6043280634098261,0.21547980937738065,0.02100461608449316,0.008420588927074325,0.0644465277699875,0.0243657814272457,0.02962125492223774,0.021335390180238726,0.007202511265925108,0.003795456635590996
Q3U1F9,4,429,M,test,4,0.12701070573299694,0.304682827383154,0.0004303189433425574,0.0003148280731801109,0.5603975174355273,0.0022547098812076027,3.0864656043399365e-06,0.004278687383714861,0.0005525404818919769,7.477821938024442e-05
Q3UH93,4,1925,M,test,4,0.026543238868143977,0.10274916040252825,0.1059072975734485,0.054676353388796665,0.49693667395461216,0.15575845384988837,0.00030186134673030116,0.026336678973724846,0.02675142112647199,0.004038860515654918
Q3UMU9,0,669,U,test,0,0.9615804502889147,0.03290347161312483,0.0001809477859116032,0.0001926179263753935,0.004257390455159052,0.0003030305175431578,8.155955035702204e-05,0.0003126497403163157,6.35186400420341e-05,0.0001243634822558588
Q3UNX5,3,580,S,test,3,0.02190183977157936,0.08395833271589553,0.0013946791535368716,0.745395108262301,0.00960565414983558,0.04115847740627238,0.01646792240589493,0.011142753721009169,0.002688314458388732,0.06628691795528639
Q3UPP8,1,700,S,test,1,0.17064795946005773,0.6390069557564583,0.000991204262175027,0.01143270235689231,0.033701165637395385,0.007267067486260004,0.00010948587885738223,0.13084034282712337,0.004583281811784644,0.001419834522995874
Q3YEE8,2,61,S,test,2,3.983739820339803e-05,4.757899501985301e-06,0.9943118957196496,0.0010016617265276246,0.0021413275260694295,0.001066263264015834,0.0004266227046337302,0.000312123786534349,0.0006857473990328454,9.762575831183931e-06
Q3YEE9,2,62,S,test,2,0.0004154696558110083,3.546236655609476e-05,0.987416294852348,0.0026309827691854957,0.00713779757529255,0.0008795492232258902,9.490221264425666e-05,0.000576822441023255,0.000794606500509547,1.8112403403840262e-05
Q3YEH7,2,61,S,test,2,1.4016939368255366e-05,9.688857177414608e-07,0.9966366175439331,0.0003298750050751316,0.0021463341296345377,0.0002375420417323665,0.0001554799073501356,0.00017345038739932875,0.0003041177370699028,1.59742271955699e-06
Q3ZBF7,1,160,S,test,0,0.5284812441103535,0.4450258306773594,0.00022763934935873315,0.003505672089170747,0.005779875897869861,0.011097568999061974,0.0005050399913873139,0.003972447004625194,0.0011031087468512683,0.00030157313396207827
Q3ZBI7,3,58,M,test,3,0.00024725872511323317,0.0006413403394982534,0.005184371553554096,0.8890735615947042,0.006120625492673813,0.07890976317055204,0.006814728108845899,0.007100049958946213,0.0014911609651689292,0.004417140090943314
Q3ZCI1,3,114,M,test,3,0.0009364678712727932,0.0010611572415327477,0.006011864366046629,0.34940613453032154,0.023626935505742262,0.2364200430548985,0.006706719970624921,0.12458460438314324,0.1216985920926971,0.12954748098372026
Q40161,2,630,S,test,2,0.012354828302237874,0.09446474076747205,0.6287504972075065,0.042288522773529194,0.08467764328534116,0.05569588713631139,0.00896864376060065,0.01715298353551902,0.05140976559920455,0.0042364876322775365
Q40424,6,503,M,test,6,0.006211444088024065,0.007107560381958896,0.00016520638773724288,0.07914766285864842,0.0006138162269400048,0.006115144863747335,0.8917539527189716,0.0007639066083162724,0.0011648185850576607,0.006956487280598523
Q40983,6,1257,S,test,6,0.000471205413512087,0.00026022434165798417,0.00013500261804301177,0.03007784435378588,0.0003090240400167821,0.0020810869281628675,0.9653963878974368,0.0002561899107899075,0.00047490110492413553,0.0005381333916706297
Q41738,6,354,U,test,6,0.002178712347228781,0.007088129619797129,0.00036552441813151356,0.02388534766059175,0.0013060602748519942,0.0006723022870748942,0.9615799475047119,0.00020504060986740118,0.0005487170583106318,0.0021702182194339795
Q41739,6,354,U,test,6,0.0010754928743666667,0.002917788431658718,0.0001604834126728873,0.011976366709413797,0.0005180468143626422,0.000290597943802329,0.9816014306534817,8.196690835595322e-05,0.0001966283995075981,0.001181197852377728
Q42191,3,429,M,test,3,0.00017202079900790316,0.00012390193606353606,4.022506719202888e-05,0.9884223589049305,0.0003019059152382304,0.004299978833112453,0.004834596188532833,0.0013356535098086567,0.00011639509029870918,0.0003529637558151696
Q42290,3,531,U,test,3,0.0009465345036727243,0.012729589006375485,0.0008484681055355665,0.9018310322875166,0.0007144817621653321,0.01828332872491282,0.04817015367021492,0.0016612197598074858,0.003303730181620163,0.011511461998178863
Q42342,5,134,M,test,5,0.045415461232570786,0.07635425804687387,0.0819161611866808,0.06429673755279458,0.09474642610082934,0.40163353235138033,0.010133558922013487,0.11944674744995962,0.09804081208274071,0.008016305074156467
Q42512,6,139,S,test,6,2.60341824017605e-06,1.7791132330007703e-05,0.00018720718174795842,0.014498859356075255,2.5286302146817472e-05,6.740582765739279e-05,0.9851756533108744,1.2814473507479721e-05,4.3599049720324755e-06,8.019092448470151e-06
Q42599,3,222,U,test,3,0.0005688800169442273,0.0017660172217247455,6.283703435322616e-05,0.9219945926239836,0.0009984156628046826,0.03358364943918819,0.03602999549233168,0.003087372837987006,0.0009019934474522516,0.001006246223230377
Q43386,0,204,U,test,0,0.9455403366282357,0.047817012543100605,0.0005834079732623911,0.0031538739666784454,0.001410499749573287,0.0006714985129916414,0.0002470304815035454,0.00010624649808531105,7.534004289734629e-05,0.0003947536036717685
Q43725,3,430,U,test,6,0.0004966397665415644,0.0013084715803628564,0.00022211106835913204,0.07545581655228221,0.0009954327509313506,0.0007998526186876982,0.9192400216475473,0.00023277037564353273,0.0003282588525856298,0.0009206247870587812
Q49B93,4,619,M,test,4,3.699955032357846e-05,0.00033496658073262076,0.0004950485189392815,0.0017346517873268808,0.8950686695515275,0.049713448612369406,0.00026498038936357643,0.017725873533052428,0.03416751644558404,0.0004578450307806692
Q4JL84,0,235,U,test,0,0.9695919011670583,0.020044784063987808,9.032195214415797e-05,0.002944680533632671,0.003825614174213711,0.000346239410403539,0.0003628558066193573,0.0019311685781819778,0.0002825923861321386,0.0005798419276263159
Q4R1C4,2,892,S,test,2,0.0007624761280211943,0.008967973137816415,0.9328000757924346,0.011492637050834984,0.0035811749596829476,0.01771344211740159,0.005460639491845633,0.00408982986641097,0.0094535843280835,0.00567816712746809
Q4TTV7,2,274,S,test,2,8.39265090419776e-05,0.001312831598162627,0.9741460567384799,0.00035890816392993924,0.004760116574486263,0.005042436316753912,0.0006705287128300475,0.0003703011499647977,0.01305356500128704,0.00020132923506351727
Q4W6B5,3,469,M,test,3,0.0008718815742094991,0.01912103456724327,0.0007228151849922476,0.8705701457961861,0.00048149873122738405,0.020755684542064282,0.06926213384669458,0.0024644307034984284,0.005575416754386148,0.010174958299498039
Q4WZ11,2,87,S,test,2,0.0004979204015638008,0.003272314312231834,0.9144383583902451,0.037158218238971884,0.008146650482455775,0.023991148994730604,0.00036428633226871245,0.005480095801654821,0.006197645333020063,0.00045336171285736423
Q4ZJN1,2,333,S,test,2,0.013320131707911373,0.01395937850767287,0.6269325840147829,0.0023695832041920654,0.310354124775137,0.0113933118445194,2.3230574626235442e-05,0.00959413067590575,0.010744916662777418,0.0013086080324749183
Q500W4,1,213,S,test,0,0.655683319378718,0.31955452739314266,0.0012657666426335544,0.008253834718157497,0.002764688509183223,0.009280035843199462,0.0007100307703077866,0.0006168854103917185,0.0013265119284695892,0.0005443994057964401
Q501B2,0,409,U,test,0,0.9101923827836494,0.06291477134624245,0.0002269061112457393,0.002942562801616241,0.019719829479546074,0.0013159955728205379,3.119198910276855e-05,0.0022738365857516768,0.00016600802922166812,0.00021651530080335425
Q53EK2,0,232,U,test,0,0.7615265808907212,0.1955762048905427,0.0010262897653467423,0.005814326432891132,0.003526567929825201,0.006141153134091748,0.00019895531197765463,0.010736039787035473,0.013839301585338477,0.0016145802722295987
Q53HC0,1,331,S,test,1,0.2832780227603162,0.6091434456835113,0.0012714764073526801,0.011783983746615153,0.029337032235306003,0.006065874923039486,0.00011643218208023347,0.05470185441714835,0.003050113611207048,0.0012517640334235478
Q53R12,4,229,M,test,4,0.000111515393798896,0.0001431886050365893,0.004887499387151092,0.0002513038055948038,0.8622388850825976,0.036149293230835065,0.0001150552708740345,0.03240401674509857,0.06344398119275563,0.00025526128625774614
Q53R41,3,847,U,test,3,0.1487310501291879,0.11997650054091394,0.0019241482194922923,0.6536737618594175,0.004688479389449643,0.03093311070872514,0.006020127356300294,0.022987537101988104,0.005230377390017376,0.005834907304507788
Q53WJ1,0,1238,U,test,0,0.8755026999683295,0.09746426281513013,0.000863227754892138,0.008650444392606798,0.007815024765461408,0.0012173461649853225,0.0009630000506335633,0.00253716738201396,0.0007045459306391391,0.004282280775307975
Q54ER9,0,602,U,test,0,0.8257823314843507,0.11620938301945206,0.0004938399133131156,0.007033653283921106,0.021744660611041446,0.004576885126190623,6.377341981750247e-05,0.01423614788229889,0.008617811862133232,0.0012415133974813582
Q54J33,8,407,M,test,8,0.0011621525926538243,0.005048160783908372,0.01845639154058882,0.0006220555363496392,0.2509550987146382,0.0713403058555025,0.0005238232424471046,0.07713726720062862,0.5744419554013317,0.00031278913195115443
Q54JH4,8,388,M,test,4,0.0008034214539124462,0.0044462524031061105,0.033896495830264224,0.0009540865760903684,0.48656673923749294,0.059027245449045106,0.000141812304171202,0.09962734179881876,0.3141511191405227,0.00038548580657619074
Q54NL4,5,403,M,test,5,0.0017530374045460915,0.0037402872970538903,0.0009383333158423197,0.020085118233998757,0.0906188690003183,0.6540769183272855,0.0006153740541152299,0.1602884492954654,0.06425840255004422,0.0036252105213302483
Q54QR9,1,584,S,test,1,0.3262561653551309,0.5053154509972019,0.0007838268157435914,0.019746876017429648,0.011608591508164777,0.031802913046667144,0.003858130649460337,0.04287916153581472,0.036892024354373214,0.02085685972001379
Q54RP0,1,648,S,test,1,0.1343576264672027,0.4625863567735457,0.005732824358036069,0.03377246365031967,0.052307816239857544,0.0992385561031659,0.00034970451309805883,0.06548067696385027,0.12996977109219407,0.016204203838730027
Q54RR8,1,254,S,test,1,0.19553696810451487,0.671910096869315,0.0003894575288151041,0.0019471652042626598,0.07900407789632617,0.011031441221959346,0.0030633206011190977,0.0217254382032594,0.014500557223428258,0.0008914771470000996
Q553Y0,8,368,M,test,8,0.0014824975648538164,0.005727566830335002,0.020089024859119606,0.0011545703850545925,0.20994661937827047,0.1234212528873639,0.000844701724763073,0.11685289547966088,0.5196228670271547,0.0008580038634239812
Q553Y1,8,369,M,test,8,0.0015189607262523026,0.004789680813305875,0.02220681917224841,0.0011829677064657924,0.2635587511678255,0.12066599246411812,0.000594833587776652,0.15017126830146696,0.43453491687656287,0.000775809183977548
Q55D99,1,1197,S,test,1,0.17479620390576564,0.6006400335075632,0.0003169918673615584,0.01001662073607127,0.15546698273593673,0.012962471509024359,0.0022350103950327486,0.01976540798541806,0.019998396967328958,0.003801880390497428
Q55P57,2,624,S,test,2,0.0010317651907063145,0.00575472400553415,0.789891883809742,0.00175509169403576,0.05396319859196405,0.03222289864119976,0.034167373627367305,0.011807927599928894,0.06408288693152903,0.0053222499079927455
Q569K4,0,471,U,test,0,0.9433397620850285,0.029161929971837634,0.00017205372146599724,0.023987950334220687,0.0016452034292966523,0.000288135767745523,5.853833123456117e-05,0.00027494107975475056,9.262109971328663e-06,0.0010622231694443773
Q569Z6,0,951,S,test,0,0.9717222016010978,0.022674875235226065,0.00018285623777106048,0.0003416204101273135,0.0037124320493092484,0.0005995624699460002,2.8202493842679687e-06,0.0006382309862522079,7.049736271256692e-05,5.4903398173497306e-05
Q56WN1,1,356,S,test,1,0.0949190219641696,0.5356564299792879,0.02317022436198314,0.08483596539571839,0.011030680042817013,0.01861779687135298,0.10651209509019904,0.006334386037774218,0.020608023817597833,0.09831537643909989
Q56X52,6,351,M,test,6,0.00032791761121255577,0.00032791761121255577,7.432054837662539e-05,0.03910527144922132,0.0019622069078033145,0.008590287016223561,0.947433951574198,0.0005621816045344479,0.0009638035560341044,0.0006521421211835563
Q582G4,1,390,S,test,1,0.3413742766378594,0.5045184471920756,0.004297267627587817,0.10699938937882217,0.008091320249800625,0.009386095179023753,0.012532081402470948,0.0036756477630320796,0.002774524723658933,0.006350949845668604
Q58A45,1,887,S,test,0,0.45934687604800567,0.4182400843656091,0.002336270021373146,0.012629756196095816,0.07587023333770074,0.007780967075484632,0.0023000494882481,0.007252658960498611,0.006760221666999143,0.007482882839984989
Q58FA4,0,860,U,test,0,0.8850755682397164,0.10737185191081533,0.00014245887477040177,0.002159870081978595,0.0029406827260749857,0.0007234658202013085,2.8493568477509617e-05,0.0010282522295674403,9.055236404699215e-05,0.0004388041843510122
Q58WW2,0,860,U,test,0,0.8764828377770937,0.082809443808703,0.00020849652273765667,0.022309635358140456,0.010244064425540806,0.0025006284608214938,0.00031299034764072266,0.0017732111520685665,0.00204095354816114,0.0013177385990924366
Q59E36,0,590,U,test,0,0.7543214369436504,0.20621999578473285,0.00015835254054012184,0.00455599313294835,0.02255716863046086,0.004485358836702049,0.00019707291588812528,0.004279959373337775,0.0012651536062003863,0.001959508235539131
Q59L72,4,384,M,test,2,0.0021772374316473757,0.012529136029578,0.6840676346762276,0.0022115236049739828,0.1082352200413486,0.060241968359706535,0.00510193197513316,0.03583625537174496,0.08833900427729803,0.0012600882323417705
Q59NP1,4,251,M,test,4,0.01047716633685684,0.010979976205294437,0.010725624566529998,0.009539568536329453,0.7063675329970212,0.14691045479261064,0.0009226648001506813,0.03298083975282417,0.06493696393122454,0.006159208081158076
Q59SF7,2,346,S,test,2,0.00023842256326449696,0.0018790050866923122,0.9867476098180521,0.00016132477114487687,0.007834027420707147,0.0014378720476972801,0.0001276184177168288,0.0002618559486132599,0.0012013871301282176,0.00011087679598351283
Q59WG7,5,322,M,test,5,0.02252154606135108,0.01097612546223654,0.12222684893154616,0.026536866964590008,0.03779022759891036,0.34413531347497633,0.00032125259097392134,0.27011489809203726,0.16255801880639478,0.0028189020169835525
Q59YT1,4,504,M,test,4,0.002099593807189592,0.006672494849990112,0.0003591981553392325,0.0016870710040636995,0.40641258960729965,0.10519401422033563,0.003007528982807662,0.09728855355699724,0.3530973689002957,0.024181586915681497
Q5A6P6,4,509,M,test,4,0.0023133872486728766,0.006488054901251027,0.0006034830934990408,0.002173226219865803,0.42066540772693384,0.13133815692346568,0.006094963643151789,0.09534127072896259,0.29829643905996656,0.036685610454230806
Q5A960,0,833,U,test,0,0.5770783301436652,0.3725897888438856,0.0015466680886409873,0.0050713293105301835,0.014112211463212187,0.008103961883691951,0.0009986039736838398,0.003596111124138309,0.01461716803315308,0.0022858271353987086
Q5A961,1,690,S,test,1,0.18972531313599356,0.6076747291954325,0.0008717651524529225,0.019996900483035162,0.10076234676923948,0.018494109035483812,0.00024208041299624437,0.04506370881494304,0.012810495920115548,0.004358551080307658
Q5AB48,2,358,S,test,2,0.00033884879814252694,0.0023612827165003145,0.9638384622408755,0.00015036323813267873,0.02129396432931537,0.003252804293433083,0.0020118379121344724,0.0008652807483719322,0.005736792484961394,0.00015036323813267873
Q5ABZ2,0,534,U,test,0,0.9372512456977811,0.03808522238294493,0.0004165292616241206,0.01192567432220387,0.0016996993777910257,0.003800523620117029,6.79965374594301e-05,0.003921165528858053,0.0016996993777910257,0.0011322438934294684
Q5BD29,2,555,S,test,2,0.0009522290802225214,0.016137221859100295,0.9360560792783421,0.0002192155811489859,0.022013930646147328,0.00762268436674195,0.004317899708548251,0.0019691714589124697,0.010185697135522961,0.0005258708853131241
