id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q5K4E3,2,855,S,test,4,0.002252226129072016,0.0011149328856177366,0.0064003508568015914,0.0031885792975132315,0.9596865144188054,0.016383818380702807,0.002416286060797071,0.0035501764841946947,0.002781128441180188,0.0022259870453152654
Q5MPP0,5,372,M,test,5,0.0012031081581036246,0.0010412033260736033,0.0010250609456787184,0.0013369315207037136,0.0035534398844689384,0.9843087206848715,0.0010997298450719157,0.0015327995895337559,0.0037863128894467506,0.0011126931560474678
Q5N712,0,1286,U,test,0,0.994755701605891,0.0011807726432687224,0.00038110118472442863,0.0009543530905316424,0.0005009480901349145,0.0004817570519716605,0.0005108283756673677,0.00034699658599792897,0.00039628252965213354,0.0004912588421601519
Q5NCS9,3,454,M,test,3,0.005106085394016766,0.006135102764964809,0.0033551994371341597,0.9654753706422219,0.0013320019799419479,0.0014859556535633581,0.009465186760822399,0.0012033635162873395,0.0016707047883710688,0.004771029062676299
Q5QHG5,2,373,S,test,2,0.0006433308916672131,0.0008656964092187777,0.994911719950759,0.0004894203684040482,0.0004725131114821514,0.0005655241975864844,0.0005312607863201772,0.00040258622026388913,0.0005655241975864844,0.0005524238667117786
Q5QHG6,2,495,S,test,2,0.0006767434142920266,0.0008672602206746734,0.9947641513539689,0.0004855396411349459,0.0004352349245598863,0.000606628856518316,0.0005566739970689753,0.0003871059811203081,0.0006874005961056454,0.0005332610145563419
Q5QNQ9,2,1845,S,test,2,0.0010827987310650115,0.0019492405346749238,0.9882694905788924,0.0011526333668111584,0.0008399969011617442,0.00229788833109914,0.0007648258456860112,0.0006963818490585235,0.002261158368598627,0.0006855854929525054
Q5RJM1,5,330,M,test,5,0.0012503123945698759,0.001230928078089069,0.0013257617515622085,0.0010244693332913568,0.0031275928164021627,0.9837405716582498,0.0010820552236647843,0.0012357458100765875,0.004313176774485084,0.0016693861596090455
Q5RLM2,4,535,M,test,4,0.0017316883261471537,0.0006915139247627905,0.0008673527890724727,0.0017831718327257229,0.9890580938384147,0.001900031150455146,0.0009378320145716243,0.0010022242909781555,0.0010100847691069806,0.0010180070637652765
Q5S003,1,2320,S,test,1,0.0028843151533803,0.9877588751053602,0.0014850353162013062,0.0018809307399787094,0.00141150623920339,0.001138616168394772,0.0007764687294785284,0.0009739099765400748,0.0009077839240349833,0.0007825586474277613
Q5SML5,0,696,U,test,0,0.9939961248414632,0.0018167439211068932,0.00033085364019350887,0.0010270938454186372,0.00042482448711280454,0.0004966701315624622,0.000547620414378191,0.0004593447808857025,0.0004117539830667019,0.000488969954811898
Q5SNT2-2,0,392,M,test,5,0.024954641133271265,0.00397936532468801,0.004042031226503532,0.008293709682932408,0.07807616856755432,0.8526164853602888,0.004370477497887659,0.010587118521666123,0.00903797145870433,0.004042031226503532
Q5SUE7,0,619,U,test,1,0.0024394485588705955,0.9870312353246834,0.0011157707444035072,0.0032443928155595674,0.0005949006742723788,0.001309573747930955,0.0012692824020447135,0.0009581046310703927,0.0008861019237787964,0.0011511891773856562
Q5SWZ9,3,221,M,test,5,0.02869621901183099,0.015901816257259647,0.015412569248873843,0.08170801014948495,0.027023498554301865,0.7936079723056363,0.013761875500515865,0.003851507375515998,0.012727654868803466,0.007308876727777074
Q5T2S8,1,1044,S,test,1,0.0027836185323270447,0.9886202449084158,0.0009901095982199095,0.002051509608601769,0.0010057014509454827,0.0009521789848324296,0.0008208296193075663,0.0009596470274533334,0.000982404417597154,0.0008337558522995129
Q5T7N3,1,995,S,test,1,0.020818569329712405,0.6934677525774209,0.02522258675665286,0.011700989879699124,0.21149572900476507,0.01502436864503408,0.003339320212849924,0.009148406225309505,0.0045287894984438115,0.005253487870112353
Q5T8A7,0,1209,U,test,1,0.0020680571509025256,0.9888389516670225,0.0013171070933664835,0.0023048326396037143,0.0009087765764039784,0.0008877247867087613,0.0008739618765884417,0.0010708004496197596,0.0009087765764039784,0.000821011183379818
Q5T9A4,3,648,M,test,1,0.00304172934730532,0.9884297900679254,0.000860056320620071,0.002283718682016602,0.0008467224006249139,0.0010015877250201344,0.0008335952342424286,0.0008401331769589016,0.0009822150512111714,0.0008804519940750664
Q5TB30,0,811,U,test,0,0.9921679816180571,0.0026905244863148995,0.0003175936492551492,0.0016059973993529126,0.0004918986095802723,0.0005979966787597857,0.0005795982853959094,0.0005795982853959094,0.0004957566714457093,0.0004730543164424006
Q5TCY1,1,1321,S,test,0,0.9916866197922677,0.0024581453834857606,0.00047282480478540585,0.002121124158042121,0.000557123796000097,0.0005614933873238716,0.0007015247350097484,0.0004107973182755814,0.0004372914690498984,0.0005930551557597951
Q5TEU4,3,345,M,test,3,0.0025534297944860528,0.003071763867121642,0.0014648801158596424,0.9858381858782898,0.001349510907795849,0.0008781434884929686,0.0012480934932893669,0.0008379303786851756,0.0013547927871023597,0.0014032692888771522
Q5TGU0,5,170,M,test,5,0.0011859812325172362,0.0017943323269456336,0.0025602419003150174,0.0016988396304065795,0.006493267274378028,0.96651371369825,0.0018804441602388855,0.002017421923246394,0.007703419005768239,0.008152338847933958
Q5TGZ0,3,78,M,test,3,0.0026322699910795327,0.0031937826917231298,0.0023503526309045326,0.978299013374502,0.003990283181295129,0.0019108231481954076,0.002857302175814002,0.0013391904649448906,0.0016666496094959367,0.0017603327320454805
Q5TZA2,1,2017,S,test,1,0.002234314152100087,0.9890132169137372,0.0008878812273844883,0.002024456903413731,0.0008673134335304555,0.0009600285187369933,0.0007774547729311053,0.0011006781376349793,0.0011670978532345724,0.0009675580872963225
Q5U3Z0,1,290,S,test,1,0.006618824121949068,0.978490868767182,0.0009498145463510903,0.0075885190882299895,0.0007874238970295112,0.0014711014818784328,0.001035049133595539,0.0010431671235585419,0.0011018041265339618,0.0009134277136917879
Q5U4F6,1,535,S,test,1,0.00415770866592667,0.9860569738559012,0.0006131790147923229,0.003363728519956547,0.0009349863319894347,0.0011819334802327343,0.0007338791686891183,0.001084603060267907,0.0011727355063008715,0.0007002723959432618
Q5U5X0,3,104,S,test,3,0.0038836359606869895,0.0064280939798616495,0.0016508712054172556,0.9804600156716312,0.0010700542643603899,0.001037132130840665,0.001193731795231971,0.0010700542643603899,0.0017032754412235017,0.0015031352863859346
Q5VT66,3,337,M,test,3,0.0037491674757261216,0.005639170540046444,0.0025023665428601655,0.9746522132302601,0.0033870906634967117,0.001948845191279143,0.0023143108536732996,0.0014884059261761836,0.001995060679056625,0.0023233688974252276
Q5VTD9,0,330,U,test,0,0.9947788963046463,0.0010856815322504338,0.0004185675667114704,0.0010109787407446792,0.0005437866407519604,0.00046694585244758417,0.0005048888418477789,0.00031595137468615393,0.00038111008748122446,0.0004931930584323441
Q5VWG9,0,929,U,test,0,0.9950534561181594,0.001048465593850201,0.0003666111391084329,0.0007463832047869954,0.0004914058885234277,0.00048568087411492763,0.0005170045696946847,0.00039951016680096155,0.00040580157084600183,0.00048568087411492763
Q5VWK5,4,629,M,test,4,0.0022326414358992803,0.0009565034366578153,0.0017387828467755526,0.0022900553768544414,0.9853817174028611,0.0026799617197925322,0.0011950468117624918,0.0013541654847116114,0.0009946061712965985,0.001176519313388638
Q5VYS4,1,303,S,test,1,0.0023583379761725805,0.9883561223546425,0.0007413596233156377,0.0023082109381483266,0.0007830318244027999,0.0010702775940930843,0.0010495766226273843,0.0011304384681910572,0.0011893261079795017,0.0010133184904271278
Q5W7F2,7,827,U,test,1,0.0370092596441865,0.8456236284964667,0.00620907466574444,0.02465348191363283,0.04789353660669374,0.00812985519955447,0.0032719523359319505,0.013775433636184123,0.006926723399477575,0.006507054102127683
Q5XEN5,0,204,U,test,0,0.9950910100757727,0.0009362097313084928,0.00040899971995250604,0.000811805969116266,0.0005460863224163837,0.000467092343221888,0.0004991633146026698,0.00034441231388684126,0.0003842196667844246,0.0005110005429377821
Q5XF06,3,469,M,test,3,0.0018245032106827626,0.0022093844942106095,0.001610118455037679,0.986611619966494,0.0013192836399498306,0.0010436392783657676,0.001661229089477969,0.0008385877720467018,0.001471767341222737,0.0014098667525118541
Q5XF36,5,416,M,test,5,0.0013684334765973274,0.0012606600128286193,0.0012314567635442577,0.001473860705958464,0.003410137275143732,0.9803261804829467,0.0015385709778196156,0.0018777473688667396,0.004976278195274492,0.00253667474102
Q5XIX0,5,703,M,test,1,0.002972398080389526,0.987328315429762,0.0012210242714473377,0.0024834558415813652,0.0010525887690524258,0.0012306009447261936,0.000981120590617375,0.0009361918449859823,0.0008726266950150654,0.0009216775324227654
Q5XM24,2,494,S,test,2,0.003926047662226368,0.016488973263125282,0.7423499675443196,0.008916877248730228,0.0051606925625592,0.030880761035083037,0.008847485341965524,0.004345739290894033,0.1735899274601441,0.005493528590952676
Q5YGP7,0,568,U,test,0,0.9947063966335971,0.0011646813530469403,0.0003962629089174084,0.0009636708456309541,0.0005501565527897277,0.00045967302912082876,0.0005249630531658007,0.0003336868172370066,0.00036935763829128767,0.0005311511682030085
Q5ZIH3,7,460,M,test,4,0.00715119039518259,0.0011226774545657302,0.001546553480838076,0.006200939065957792,0.9293322836960615,0.017289360740762906,0.0017524746257101184,0.01325621300586444,0.019137579876302536,0.0032107276587543354
Q5ZLF4,7,770,M,test,4,0.004990153173498654,0.0008388389718895655,0.0009961458936865483,0.0053379910227773185,0.949099361463661,0.013328284761857488,0.0015189410924051974,0.00865595802957598,0.01291821686167772,0.002316108728970504
Q60547,0,234,U,test,1,0.004039524500324553,0.9865103148082343,0.0008127036675824446,0.00327770195247047,0.0007116271143562745,0.0009575989469852528,0.0008787421782962594,0.0009427527923558926,0.0010435321372719434,0.0008255019021227073
Q60848,0,821,U,test,0,0.9951092992343954,0.0009472628350961366,0.00039642339594554883,0.0007671168479892345,0.0005050564872115173,0.00047076445696118903,0.0005150178568471933,0.0003695072670369914,0.00039642339594554883,0.0005231282225712529
Q60954,0,390,U,test,0,0.9950197178263519,0.001051506073575398,0.0003752923676530024,0.0007011383729349756,0.0005230811304119107,0.0005050110269521705,0.0004894734807218961,0.00042526195871087037,0.0004219525329010403,0.0004875652297868667
Q61043,1,2035,S,test,1,0.003902498679910637,0.9842603939464522,0.0021031852884877415,0.0028775221842576365,0.0011983588217188983,0.0008631454786568664,0.0009260199902504204,0.0013420982011509543,0.0014010234397902866,0.0011257539693243562
Q61048,0,376,U,test,0,0.9948422567018403,0.0010289724644727011,0.00040571542008220433,0.0008758397645769584,0.0005291526405511714,0.000485577778518595,0.0005502316698490067,0.0003524916496325618,0.00039017269551493925,0.0005395892149614674
Q61074,0,542,M,test,0,0.9876669919290472,0.0048498087710966,0.0004155751280676644,0.0029186664230009614,0.0006287450666943407,0.0008460689364483061,0.0008527047837985714,0.0006141802307191638,0.0005636034242299695,0.0006436553068972702
Q61112,7,361,S,test,8,0.007336545305138124,0.02375214407557149,0.31687049198631106,0.018955361848522166,0.009494195135185221,0.046549876283256145,0.013976806885992331,0.007932696957364763,0.5475030816228184,0.0076287998998403606
Q61477,2,178,S,test,2,0.0007989519719391312,0.0007973929960021667,0.9947571549600077,0.00048743655969617737,0.0005811108270889358,0.0005948914339701817,0.0005395431024907733,0.0003962831208286062,0.0005501846281150817,0.0004970503998612363
Q61595,5,1327,M,test,7,0.007303703583128474,0.01617235691861469,0.00686119450895227,0.007594650152693177,0.021922262405904256,0.2656372191995729,0.010626825513901959,0.6273512250067212,0.025306398072565347,0.011224164637945747
Q61606,4,485,M,test,4,0.0013226210458416674,0.0006199000785499016,0.0011581257264749176,0.001478375087727751,0.989107453816715,0.0021520737145886825,0.0010101351897579135,0.0010586127428259744,0.0010586127428259744,0.0010340898546921788
Q62018,0,1173,U,test,0,0.9944818737948525,0.0013571950655663664,0.0003336114991598917,0.0007315264611655483,0.0005067135573235671,0.000558694166425855,0.0005674922550082057,0.0005146931297190504,0.00044542979172871314,0.0005027702790502535
Q62233,0,333,U,test,0,0.9950446154422921,0.0009849334878452814,0.00039025206823680195,0.0007715747307368364,0.0005460608152670838,0.0005030547771998512,0.0004933247831777265,0.00036948325164155654,0.0003995066220150124,0.0004971940215878288
Q62315,0,1234,U,test,0,0.9943734035834364,0.001500831162351323,0.0003284035069614735,0.0009900531361569818,0.000441915222693376,0.0005146370193457134,0.0005351378149609968,0.0004316782708549028,0.00040236838637382584,0.00048157189686496524
Q62414,0,383,U,test,0,0.9949383885408895,0.0011626799063483104,0.00037820490986928206,0.0007404892074243104,0.0005169448092207966,0.0004762318627576592,0.000503001045753098,0.0003963553124547039,0.0003963553124547039,0.0004913490928276353
Q62504,0,3644,U,test,0,0.9948360518656331,0.0010350128451092225,0.0003841212155416141,0.0009619158421056533,0.0005108696435326324,0.00047063517115601727,0.0005209456220609534,0.0003580403427988083,0.00039942287392913996,0.000522984578132844
Q63089,4,556,M,test,4,0.011848165277384607,0.0016319100341002093,0.00196845924177913,0.01751045316924462,0.8586626893360831,0.03226961584393915,0.0028865548390366617,0.0205519176689887,0.04695201519521531,0.0057182193942284226
Q63262,0,497,U,test,0,0.9949981105786389,0.001021125024055436,0.00041216905473337825,0.0007121642485523707,0.0005633683344103819,0.0004933017263794955,0.0005089608698169507,0.0003782276101666039,0.0004154017631314188,0.0004971707901151293
Q63520,0,257,U,test,0,0.9946531711592806,0.0012801967567471562,0.0003110136726794472,0.0009141200077011315,0.0004560714049910699,0.0004912082538746491,0.0005311226999961661,0.0004317997139213878,0.00042843944404622055,0.0005028568867620751
Q63707,3,395,M,test,3,0.006259381938656199,0.011831910615080307,0.0021631845598816153,0.9697615293230359,0.0018575115378687073,0.0012181857669031518,0.0018867631023280714,0.001391211781762894,0.0018647816754522822,0.001765539699030807
Q640Q5,1,837,S,test,1,0.0025701914222452777,0.9884409101293707,0.0006543037066347912,0.002342472593876781,0.0008668115938740674,0.0012760701483701166,0.0009299531056187968,0.0010787644711116328,0.0010134054222892754,0.0008271174066085427
Q642G2,2,206,S,test,2,0.0007958292598610271,0.0007989440692546088,0.9947473160741611,0.0004893395126818334,0.0005632263631208583,0.0006018978579560953,0.0005480342749517371,0.00039319535493053754,0.0005632263631208583,0.000498990869961329
Q64368,1,298,S,test,0,0.9694026690908171,0.01616631991575764,0.0006317525779317642,0.0073726251833776246,0.0009708630339283062,0.0013798744791157728,0.0011802692588827753,0.00107464739680034,0.0009708630339283062,0.0008501160294604041
Q65YR7,1,95,S,test,2,0.0007173675744610436,0.0009448055127505598,0.9944682190739658,0.0005521776076791175,0.000554338741728608,0.0006925858372770192,0.0006330747317970362,0.0004024067630693789,0.0004741510234830274,0.0005608731337883962
Q65YR8,1,94,S,test,2,0.0007755259165148193,0.0009746290742482226,0.9942971464862015,0.0005740750108461273,0.0005499301806210698,0.0006870778570831326,0.0006505122097703721,0.0004086734214032721,0.0005105929171609718,0.0005718369261505391
Q66K79,2,652,S,test,2,0.0006065359917238056,0.0009560805958219557,0.9946118349137762,0.0005067797511496956,0.0005048040083269916,0.0007008509796370914,0.0005311006604273181,0.00043178176315516683,0.0006065359917238056,0.0005436953442579326
Q66S17,2,364,S,test,2,0.0006407258310802504,0.0008947872755661094,0.994761136572594,0.0004687650480140693,0.0005009508314062709,0.000606627023641324,0.0005501868334252595,0.000418560092083112,0.0005972221782160141,0.0005610383139735176
Q66S21,2,376,S,test,2,0.0006661464414597127,0.0008911609934795446,0.9946072778751045,0.00047052695864455114,0.0005501017407720652,0.0006257866508743852,0.0005522547837010975,0.00043516627425071314,0.0006406267505742881,0.0005609515311390867
Q66S25,2,355,S,test,2,0.0006136852232970755,0.000941257239666717,0.9946111553896982,0.000477938540824778,0.0005249127874747513,0.0006381316233217786,0.0005565883453701167,0.0004317814714377297,0.0006257890976174977,0.0005787602812913372
Q67FY2,0,1494,U,test,0,0.9934195937126507,0.0022246302242098894,0.00033066174567705103,0.0011218962095654599,0.00043805563742148633,0.0005430436027987802,0.0005646760144488257,0.000496382071425225,0.00040198242887907814,0.0004590783529235496
Q67Y93,0,191,S,test,0,0.9945103053370662,0.001350293185539337,0.00033887479059516515,0.0009710375572805641,0.00046318694359266774,0.0005207750428773628,0.0005310464250571612,0.0004151981026188701,0.0004119669953215035,0.00048731562005112806
Q67ZM4,1,137,S,test,1,0.004039972142661504,0.9846946784429152,0.0013426904127853752,0.003954101881737553,0.0005888738068579822,0.00119421351157034,0.0011988875862647581,0.0009708887256002091,0.0009410176630129594,0.0010746758265940749
Q680Q4,0,884,U,test,0,0.9950810616263206,0.001002436505618949,0.0003666213291319428,0.000808632947290416,0.000505042205988415,0.0004744432463898985,0.0004972122842322457,0.0003666213291319428,0.0004026547318485875,0.0004952737940470222
Q681K7,4,593,M,test,5,0.0011662143672910596,0.001316342054947242,0.0015631948110333875,0.0011571388615095183,0.0035313517332119866,0.9805738462305821,0.001087031341867479,0.0016968319188841272,0.005651313422195655,0.0022567352584774245
Q681Y3,6,432,U,test,6,0.0017830758336182086,0.0015401126366197497,0.0009866331098745667,0.0010921032944821577,0.0006649867188190243,0.0013406890021993645,0.9890048960032762,0.0009488358493797067,0.0009488358493797067,0.001689831702351273
Q684R7,2,2191,S,test,2,0.0006423779157263219,0.0011406979169933584,0.9934378769418081,0.0006732062661141071,0.0006423779157263219,0.0010842179730109426,0.0005537644309093625,0.0005202134752521363,0.0008088759323420272,0.0004963912321173337
Q68CQ4,0,756,U,test,0,0.9944630328620377,0.0013384138086436031,0.0003496152371099957,0.001029585261872247,0.0004524357238284843,0.0004872924504661073,0.0005414946970584377,0.000411947405961589,0.00039308297232739774,0.0005330995806943628
Q68CZ6,1,603,S,test,0,0.7925436342692512,0.14433292083189223,0.001248724430113921,0.0391513564249234,0.0029490927347533523,0.0060275540693894274,0.0031148627697740704,0.004805585484561834,0.0038463417892562377,0.0019799271960843144
Q68E01,0,1043,U,test,0,0.9945855737804009,0.0013985438785980766,0.0003259173636159211,0.0008946293292003129,0.0004524914799598593,0.0004892599540974924,0.0005228529380168711,0.00042176842510611306,0.0004119981807381992,0.0004969646702662684
Q68KK0,2,346,S,test,2,0.0005449881800850222,0.0011358528525734445,0.9930900287405547,0.0005535704937370011,0.00047349393865172185,0.0011492420139136423,0.0006032468993260287,0.0004885242361751276,0.0013188996800773012,0.0006421529649059231
Q69IL4,0,380,U,test,0,0.9949983370256067,0.0009781779965882102,0.0004026212559694969,0.0007625501029910681,0.0005271723500224199,0.0004818745661688985,0.0005210306268814677,0.0003963791828210101,0.0004026212559694969,0.0005292356369812816
Q69YI7,0,327,U,test,0,0.9951074589372119,0.0008986021696430075,0.00038723957908422696,0.0007626337239948818,0.0005590456101200656,0.0004952869144302282,0.0005030865667348928,0.000366631039357434,0.0004090064804212722,0.0005110089790021724
Q69YN4,0,1812,S,test,0,0.9949988974074011,0.0010628401974061975,0.00036946626150335303,0.0008424195247038596,0.0004856542341010729,0.000470712209856834,0.0005129531346290859,0.0003665910647438564,0.0003932947918883455,0.0004971711737663385
Q6AT90,0,505,U,test,0,0.9943972870862222,0.0013445476130700229,0.0003961397469218838,0.0009355570697519971,0.0005652317802774175,0.0005106443445882141,0.0005435780646586383,0.00038999816927970724,0.0003839518193712147,0.0005330643058587147
Q6AX31,0,660,M,test,5,0.16917655029498554,0.2539640986729795,0.011602903824326619,0.0936108240262682,0.04851724997644546,0.2923108664556487,0.017418021498415818,0.013886856975842798,0.020684411941882336,0.07882821633320503
Q6B4T4,2,105,S,test,2,0.0006847070826265914,0.0008422040475968653,0.9947443946141602,0.00044904187829369457,0.0005009423947937442,0.000625872927112575,0.0005902543754734193,0.0004088572553675811,0.000594883805805254,0.0005588416187700351
Q6C7L6,3,237,U,test,3,0.04553739598932175,0.08846405624300172,0.007289993503128295,0.8327919692674057,0.0024133935937410964,0.0038868393511185166,0.007699767541756458,0.0029569514289162543,0.0037088482307139647,0.0052507848508961735
Q6DJT9,0,500,U,test,0,0.9949341280511607,0.001139630295035181,0.00038717213390711096,0.0008725057704923831,0.0005149271932472444,0.0004526500684484719,0.000499084583460298,0.0003390192125591534,0.00037526008321022553,0.0004856226084793079
Q6DRC5,0,1014,U,test,0,0.9859582016108874,0.006695438465959787,0.00037479128679667633,0.00231049452656283,0.0005989147143551167,0.000972134510654487,0.0008446051289526286,0.0010307974162210292,0.0006475812686346985,0.0005670410709753351
Q6DT37,1,1551,S,test,1,0.0031602750544677083,0.9876100293243637,0.0015200229877542623,0.0022818246581115965,0.0010863113352292,0.0009890977965391866,0.0008264221809533468,0.0008526556151049783,0.0008072780901354786,0.000866082957340495
Q6E434,0,485,U,test,0,0.9949063778862773,0.0010190386101643412,0.00033900975102101093,0.0007010585546500271,0.0005250686050418467,0.0005354246186766223,0.0005089139455464279,0.00048750968382699016,0.00047066846512733236,0.0005069298796680311
Q6EVK6,0,2193,U,test,0,0.9948944605930653,0.0012714538627168232,0.00035251014821957783,0.0007836069798354468,0.00046882787976411865,0.00046700010108452543,0.000499064721004681,0.000387156685240804,0.0004089189279842268,0.00046700010108452543
Q6IWZ0,2,535,S,test,2,0.0006818302625223212,0.0009747710109811304,0.9944419529354883,0.0005086764157798723,0.00044890534654668906,0.000725804526969272,0.0005947029274288749,0.0004385064590897821,0.0005993672243964172,0.0005854828907972955
Q6J1Y9,5,1357,M,test,1,0.007325415158392155,0.9650783089418752,0.0012605955702906675,0.010805137883632543,0.0015087352828711605,0.004021843708034432,0.0027967534122637747,0.002144345215319413,0.0024109521223720106,0.0026479127049486755
Q6J5K9,1,1188,S,test,1,0.002134100882874931,0.9890226663408783,0.0009675673153081369,0.0019583607691519987,0.0007714119693554693,0.0009905126018646855,0.0010502844222917717,0.0010709993657838442,0.00111802196154793,0.0009160743709428622
Q6J9Q2,0,348,U,test,0,0.9930802215953626,0.002367297344550045,0.00036303682373516055,0.001288334712306313,0.000511963986432019,0.000544982814640379,0.0005282153950113267,0.00044480199054131497,0.00040499684577710257,0.00046614849164372475
Q6K1L7,0,188,U,test,0,0.9950721375341885,0.0009216776307340028,0.0003842123824471739,0.0007945357339064008,0.000552512919233095,0.00045804927122704595,0.000514998661183686,0.0003782557592517353,0.00039640860540170176,0.0005272115024265862
Q6K8X6,0,688,U,test,0,0.9946516479551253,0.0013918241802865414,0.00033892294394127635,0.0008790992774269684,0.0004420388892642038,0.0004723896142971057,0.000520849062285857,0.00040881913780736425,0.0003993488389478704,0.0004950601006175096
Q6KCM7,3,469,M,test,3,0.006314301695714147,0.00936845758277826,0.007155041020439314,0.8270103115869742,0.005507431778161036,0.007324718210143532,0.07632531023093374,0.0027157472657050965,0.004995024164805013,0.05328365646434556
Q6L6S1,2,517,S,test,8,0.01045879462323189,0.061613480913442494,0.3228315783549395,0.01849972327474575,0.004751121293442234,0.12741420273104198,0.03546812882636705,0.010706817914721237,0.39554149129836647,0.012714660769701416
Q6L9W6,7,998,M,test,7,0.0029820021506696457,0.002823302924857223,0.0032623202276456306,0.002224709090410715,0.004467780601953404,0.015026006511762592,0.004060023373513891,0.9553962732390402,0.006716764847559523,0.0030408170325871477
Q6NLW5,0,300,U,test,0,0.9948534949073956,0.00114065126340269,0.0003470307019155259,0.0008538912872597804,0.00045974098067832705,0.0004970985767939766,0.0005169007101479058,0.000408902080440656,0.00042519091517149966,0.0004970985767939766
Q6NNI3,0,190,U,test,0,0.9946838143185548,0.001160681051793837,0.0003993617665460059,0.00101384801679105,0.0005068164406239469,0.0004669012303715771,0.0005229045745644214,0.00032594955641208906,0.0003781081385745446,0.0005416149057677847
Q6NPM8,6,346,U,test,6,0.001914361144811533,0.0019789909773753832,0.001207372481344017,0.001099325086152019,0.0007409406121064531,0.0016152052977235082,0.9877975003330699,0.00101670955091224,0.0009663687104582016,0.0016632258060467128
Q6NPP4,0,1050,U,test,0,0.9880364436939949,0.004795099849194293,0.0004289272689339301,0.003108066662631083,0.000628980257442511,0.0007071814971039101,0.0007127279889753279,0.0005133587076861415,0.0005053998573947859,0.0005638142166430977
Q6NQ88,0,557,U,test,0,0.9947158190895842,0.0013128601457951092,0.0003524468582609865,0.0008291230761819693,0.00045967736786616903,0.0004779888298692946,0.000520882698450585,0.00042846641792338363,0.00042846641792338363,0.0004742690981449031
Q6NQ99,1,344,S,test,1,0.026705981424335702,0.6921276485203645,0.12121706664705327,0.03026184120029165,0.07585570438196981,0.015172095295608876,0.005849364167115774,0.014477315732577654,0.006424269030656395,0.011908713600026358
Q6NSW7,0,305,U,test,0,0.9950809065926509,0.0009453875954278443,0.00039641209000189256,0.0006984478315086567,0.0005460807505637544,0.0004972121499165399,0.0005109953775054756,0.0003902662911144622,0.00042528810139443106,0.0005090032199160463
Q6NUK1,3,477,M,test,3,0.004983026040392187,0.007916331054749155,0.005537294803084838,0.89206345759051,0.006105330377283867,0.009345954173110594,0.03710864064981172,0.0027518882503411433,0.004717833776637757,0.029470243284078716
Q6NVG5,4,214,M,test,4,0.002703815130978345,0.002539999221572682,0.004745343055402493,0.009576500963560967,0.7918336092780706,0.011591014946404746,0.003812990473186491,0.004838936779669542,0.16340410093044294,0.0049536892207112035
Q6NWY9,0,871,U,test,0,0.9949809209345417,0.001068023202728581,0.00038417715851349484,0.0007745449931099148,0.0005149514436469299,0.00047811620790964425,0.0005375604644182124,0.000366584416000408,0.00038417715851349484,0.0005109440206176304
Q6P050,1,247,S,test,0,0.9932259516034502,0.0014103378065178148,0.0005160550727659009,0.0017204051142348238,0.0005939757444302571,0.0005282929419402905,0.0006200544052805194,0.00032802457411022307,0.00041466190085191285,0.000642240836418051
Q6PAL8,7,1287,M,test,1,0.0019937342803067882,0.9893426316353668,0.0009678803635058335,0.0018011889140043752,0.001118383672500414,0.0010303032524693386,0.0007961566937101818,0.0011096802296704522,0.0009308014991287839,0.0009092394593369696
Q6PEH4,0,753,U,test,0,0.9947544030131678,0.00124592554675567,0.00033370291992122466,0.0008774746292349989,0.0004386442405594098,0.0004761438018467753,0.0005229416885471893,0.0004318436643062629,0.0004120681045148638,0.0005068523911458998
Q6PGG6,0,577,U,test,1,0.0032923648455856574,0.9865784285056716,0.001182558508940946,0.003624794160120096,0.0006280521197552689,0.0009880647066802832,0.0010274246115162687,0.0008191343127205154,0.0008788028709350608,0.0009803753580743372
Q6PHR2,1,472,S,test,4,0.1969369087771818,0.08050764490793592,0.0076959628075131325,0.025883004515278696,0.61616105902845,0.0204351883177189,0.006088007812041924,0.028068310133427136,0.009503245517434592,0.008720668183017859
Q6PIW4,0,674,U,test,0,0.993337564096733,0.0016258512689025768,0.00039263812034316025,0.0016226787187665472,0.0005081114597899487,0.0005242406851237503,0.0005963675391171876,0.00039882125780967297,0.0004179610995777861,0.0005757657538363687
Q6PIZ9,4,186,M,test,4,0.0015255636826847266,0.0005251652428562636,0.0017456545362117867,0.0014844141252622841,0.9873456547414753,0.0026393181682620405,0.0008933361557437025,0.001289681439696317,0.0016366908406393252,0.0009145210671682673
Q6PQK2,2,205,S,test,2,0.0006019083864824357,0.000914222476710222,0.9947646723677421,0.0004970541883257224,0.0005480438197886335,0.0006482808106136468,0.0005270486027833827,0.00043184811827036364,0.0005188774094948782,0.0005480438197886335
Q6Q4D0,0,1311,S,test,1,0.0021115225410697773,0.9891276045628198,0.0007304356758199563,0.0021343271391128828,0.0007959836156824587,0.0010711130758773888,0.0009452539649311479,0.0011357487270443744,0.00106693714174903,0.0008810735558931508
Q6QZN6,1,821,S,test,1,0.002529330434792222,0.987080377973855,0.0015311230884156343,0.002028408412736027,0.0016555388032048557,0.0013147647770490529,0.0009214460623663386,0.0009808741550906492,0.000872407570017503,0.0010857287224728081
Q6R567,5,252,M,test,4,0.003631262146403055,0.0016625128993774131,0.0026154999707266664,0.0047545948814298866,0.9096116505273916,0.02331169682083255,0.002219745821859376,0.006850665945609357,0.042212027476133965,0.0031303435102361075
