id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
Q7T0P4,1,441,S,test,1,0.0036723882746526704,0.9946637492802692,0.00010417763760954783,0.0004751714166701294,8.704368089050034e-05,1.5125922406801881e-05,1.4433255765785415e-05,0.0001266477963767155,0.0007126205261722875,0.00012864220918634814
Q7T3L1,2,294,S,test,2,0.00044526126435264824,0.0006378072659071346,0.9941056131134426,0.0002658776452171517,0.00022214908018032052,0.0008482645220665113,0.00016768693477469215,9.116979671878477e-05,0.0031393977076437435,7.677266969647983e-05
Q7TMA4,4,361,M,test,4,0.0012825780546132574,3.834838795455479e-06,4.388740693723066e-05,0.00015928418143977915,0.9973703259133176,0.00010693833947927592,8.50796246494634e-06,0.00015681472151557262,0.0008577251261260486,1.010345531078398e-05
Q7TN78,3,580,S,test,3,0.00012029405680287433,0.0009762211882443425,8.800900588594512e-05,0.9978684368473999,4.7107830259852244e-05,0.00010867662099258266,4.6741234722976135e-05,4.347611737132661e-06,0.00025120447937393144,0.0004889611245805199
Q7TSP2,1,1385,S,test,1,0.029293763540697067,0.9402301041270482,0.00048094596495694306,0.003872642647933837,0.010363729372789886,0.00016363363359157772,0.00012944485561960624,0.00635691108538741,0.008710106584440502,0.0003987181875350009
Q7X8R0,0,464,U,test,0,0.9972974892497876,0.0007364688097650996,5.905264814622701e-05,0.0005330550664788169,0.0007778661041284094,1.2573034816772945e-05,0.0005294235482026181,1.4247114668953097e-05,2.5798190160925105e-05,1.4026233844590053e-05
Q7XA78,6,264,U,test,6,0.10110684678896154,0.01065658332807157,0.0025510124887658386,0.0979961101205678,0.0007841169286604664,0.0011679386013592414,0.7829374821714924,0.000161811668863474,0.0005560221723225162,0.0020820757309351202
Q7Y1W1,6,527,M,test,3,0.00016248781071000437,0.001159155180699125,0.00011124074676104756,0.9977511758094673,8.202377896462797e-05,3.755322260130944e-05,4.74717218890695e-05,2.7203464976289156e-06,0.0002930803223755738,0.00035309106003434055
Q7YR83,2,223,S,test,2,2.1089639357378747e-05,3.215785867823004e-05,0.998896943479159,8.308594880356574e-05,6.969262085972464e-05,2.7292022069131416e-05,2.5044566102771132e-05,9.655540327194659e-06,0.0008293621250819231,5.6761995610921025e-06
Q7YRU6,4,1106,M,test,4,0.0017499021206662355,2.0937334460356806e-05,6.550712026014125e-05,0.0010775571087274307,0.9916831223290051,0.0006106847564030438,3.1925621540313354e-05,0.0002757952929494626,0.004451110548579784,3.34577674081414e-05
Q7Z2G1,0,175,M,test,1,0.09303880740964039,0.8037326558829874,0.018001202993186496,0.04864646629314178,0.00016353418048960371,0.0011002271508482656,0.015533169231002402,0.0001355745954556213,0.0014349667287758578,0.018213395534472248
Q7Z410,4,1059,M,test,4,0.0009201695654709369,1.93226251141134e-05,0.060364215470457595,0.0007194335485188796,0.9296158428136734,0.00030942451833936767,0.00010283767186744714,0.0005304770142381723,0.00738044490855433,3.7831863765736756e-05
Q7Z443,4,1732,M,test,4,0.00048623519353398426,4.0813136165865666e-06,6.434321802166737e-05,7.17800402435199e-05,0.9971624634592392,0.00022722716628753651,3.210201810992106e-05,0.0008575463383930724,0.0010882829757417618,5.938276812723542e-06
Q7Z589,0,1322,U,test,0,0.9945313850553066,0.003878299115314961,6.367404024151063e-05,0.0004000812103433723,0.0008257375294430798,4.070545157675097e-06,0.00016775875116921014,6.171498855223149e-05,6.171498855223149e-05,5.563775919153687e-06
Q7Z7A1,1,2325,S,test,1,0.026634085990048094,0.9686872983364901,0.00021646895092570923,0.0015693301141397186,0.0006263736301866879,1.7222164431005652e-05,3.118530738516674e-05,0.0006852548702995145,0.0014677848703617278,6.499576573218142e-05
Q7Z7J5,0,298,U,test,0,0.9969381673700738,0.002303376842610116,5.2095003077243947e-05,4.352700428861948e-05,0.000305474971543607,4.209921519008318e-06,0.00024088485230182736,7.699141922581878e-05,3.209479983774297e-05,3.1778155221907426e-06
Q7Z7L1,0,901,U,test,1,0.1833127506248723,0.8088137681209377,0.0010731182805521623,0.001142328461233034,0.0008037284285258158,0.0004615423969041903,0.002475657887125387,0.0007790003038839403,0.0007433273359308352,0.00039477816003461136
Q7ZVT3,1,627,S,test,1,0.0036562384965742015,0.9357578616565642,0.001029277103497055,0.00029489281999209505,0.0004567389774612553,0.0014859351140928579,6.788818464833204e-05,0.05197338600378068,0.003485401786514276,0.0017923798568751205
Q7ZZH7,0,661,U,test,0,0.9934614591477551,0.005132384125065957,9.92868387989857e-05,0.00022200514448642654,0.0005562164502320409,7.596598375653906e-06,0.0003118568553031791,0.00011427844876013535,8.900015448944865e-05,5.916236733041815e-06
Q804Q5,0,430,U,test,0,0.9968044701486648,0.0013645225591004829,6.584542182511152e-05,0.0005069059499826307,0.0009089680414284653,9.94117238498444e-06,0.00028103571939845336,1.3587971014950103e-05,3.93180949554918e-05,5.404921244641085e-06
Q80TD3,1,1108,S,test,1,0.0021421187026422098,0.9783024545460782,0.0002873674313103149,0.00010822356584969773,0.0017737124141330098,4.802391658035442e-05,6.98743880057579e-05,0.01606180106532342,0.0009385680663634933,0.00026785590371351857
Q80TT8,1,1865,S,test,1,0.032481315069344756,0.964191573794181,4.883368244279824e-05,0.00012470117695351248,0.00011004840303573792,2.6550412016895067e-05,0.0002072099943016195,0.0023437653583777258,0.00034701141654678577,0.00011899069279921196
Q80US8,0,206,U,test,0,0.9978410426291819,0.0012244220640813932,6.643086369846825e-05,0.0002300620932741809,0.0003450270305576015,1.9484109455573916e-05,0.0002144414410770794,1.9790940239079827e-05,3.065280672766081e-05,8.64602170697337e-06
Q80WM7,2,277,S,test,2,3.678244437174224e-05,7.430258363046779e-05,0.9926622018954135,0.0008480674531228391,0.00044288136962807007,0.0003449163501101807,0.00017275868669574,3.9771306286804434e-05,0.00533254141751806,4.5776493222532224e-05
Q80WW9,5,315,U,test,0,0.7541734804498387,0.13105570176552078,0.010145483845591755,0.020019688318148134,0.002677804871488976,0.014704041628056535,0.05213035800888821,0.001502112530934305,0.00878018446765467,0.004811144113877959
Q80Z64,0,305,U,test,0,0.9966055605746577,0.0007712771775319138,8.721360870255126e-05,0.0005337266087358417,0.0017517320673189245,7.386177818307902e-06,0.00019577266356660288,1.3167284963259615e-05,2.875999384593088e-05,5.403842858996794e-06
Q80Z96,4,526,M,test,4,0.002364984742218571,0.00024540300168246634,0.00023785275418312712,0.0010743426415866135,0.8687205679347435,0.011732162342587745,0.00017954067682889792,0.03189132715304857,0.08336857883261399,0.00018523992050647787
Q80ZA5,4,1117,M,test,4,0.00638909052499181,3.1007286041449136e-05,0.00011702027895019695,0.002458407566637405,0.9631575156344238,0.012030011363700742,0.0007002306084646897,0.0005410963184848682,0.014285992455217486,0.00028962796308757387
Q810U5,1,305,S,test,1,0.0012638940517345327,0.9953981257933174,0.0006070155200037374,0.00013076451716215426,0.0005658006534769222,1.8838413279374632e-05,2.4569923504066095e-05,0.0009103487443305691,0.0010049616903237582,7.568069286743838e-05
Q84JH7,6,225,U,test,6,0.001064370363311919,0.00012272945452961297,2.1578581156519154e-05,3.938022048615814e-05,9.065841999874186e-06,0.00025084273863877887,0.998379457364419,1.8601899974936067e-05,7.284608228432713e-06,8.668892725477929e-05
Q84K00,0,567,M,test,1,0.11631905001496873,0.6387172593415192,0.0035125309590655373,0.0030044269536739143,0.0011583097969027028,0.034823143366380316,0.0927376336695228,0.005975017094231536,0.0073207438087244696,0.0964318849950108
Q84L08,7,341,M,test,7,0.0011623773564508567,0.006559642801714093,0.00018827620952114257,0.00013991499794034542,7.489110777846372e-05,0.036444110623642376,0.005567096431988755,0.9399059850831738,0.008259836967455782,0.0016978684203343523
Q84LG2,0,389,U,test,0,0.9989228511069201,0.00020484331194627745,3.8189394771309924e-05,0.0001617282098621496,0.00038796582217547103,1.0941445028887511e-05,0.0002429013611194477,7.06432789916816e-06,1.4723322593735988e-05,8.791697683399485e-06
Q84LH8,0,444,U,test,0,0.9969147925120035,0.0010711446339283096,4.743192792544378e-05,0.0006458864785323429,0.0006835257030789795,1.2766129656734723e-05,0.000556788949646826,1.8574610789032553e-05,3.416393639956658e-05,1.492511803920472e-05
Q84LM2,8,497,U,test,2,0.0024377824451988534,0.0001793732932865733,0.42964693398746423,0.013650076303321669,0.36749648615751124,0.031002178423663134,0.0012647048421512372,0.00023031986804419353,0.1531953346598045,0.0008968100195543594
Q84M97,4,742,M,test,4,0.000712448666227124,2.8390415272505627e-05,0.00010548318725404537,0.00024911798887026153,0.9837987331391299,0.0024196158403742545,6.49863062199621e-05,0.001994213070788839,0.010592766007552944,3.4245378310153035e-05
Q84MM9,0,441,U,test,0,0.7251544509127016,0.2626335373990492,0.0037316606597374213,0.001040300489398343,0.0015987101603580575,0.0005397007991782861,0.003093655628835908,0.0005230959595181063,0.0009472044458534115,0.0007376835453697174
Q84N48,6,611,S,test,0,0.9752723238327906,0.021546572474847665,6.342429525755142e-05,0.0005565304797474352,0.00057419668100783,0.00010621570458869536,0.0011176545920819217,0.000348267903610474,0.0002283996637161177,0.00018641437235169964
Q84N49,6,674,S,test,0,0.9707148469363723,0.008939974755474337,6.513181007116814e-05,0.00042140759466593227,0.00012752189385115308,0.00036899683579232106,0.01863250842701326,6.719931704000592e-05,7.734593803632491e-05,0.0005850664916831376
Q84P17,9,727,U,test,9,0.0004628213748748724,0.015813055735017855,0.0018739029001327869,0.0016929301674550893,0.0001226354602331132,0.0551929861162272,0.017097990262970115,0.0002720786613340558,0.016701915551936466,0.8907696837698185
Q84TH4,0,382,U,test,0,0.9969525182745369,0.0006729541242159185,0.0002655995444684898,0.0007836957689947368,0.0010753775547339777,5.23940744709656e-06,0.0001920529000272752,6.727532204773886e-06,4.1211132427548855e-05,4.6237609433112964e-06
Q84VQ4,6,218,M,test,6,0.0015712073301546179,1.977858147858163e-05,2.34876464455649e-05,2.833150979634484e-05,5.334536477126003e-05,0.0009529854426140364,0.99721790811915,4.058301478803778e-05,1.7729406212140323e-05,7.464358458937068e-05
Q84WL6,1,338,S,test,1,0.0059956919398491655,0.9926877750732364,0.00017824723077510072,0.0004578450830313205,0.00015977977437019704,1.2912185718612622e-05,3.621311965826242e-05,0.00015607849490454945,0.00026967942737038815,4.5777671086081e-05
Q84ZT9,1,202,S,test,1,0.2105709728748269,0.7235703868226895,0.0047253791991823555,0.04018817691590369,0.004688605925291272,0.0004128990341005633,0.00024273081976413456,0.0010709785284063612,0.013111053759287202,0.0014188161205480518
Q868T3,4,495,M,test,4,0.0014406171350957407,9.481944403889225e-06,5.9461368909204175e-05,0.0001761374003440643,0.9963853716018806,6.429307729721186e-05,1.1437407870977885e-05,0.000774124805179823,0.0010705756988679104,8.499560150588007e-06
Q86B79,1,599,S,test,1,0.008960820304907647,0.9883005145245108,0.0004675433514010864,6.327511497569698e-05,2.852032639260556e-05,0.00028804510731476174,7.874715433816163e-05,0.0009091691027387044,0.00033940009426218444,0.0005639649191582804
Q86DA5,1,1000,S,test,1,0.0037540559066769033,0.9114387200497267,0.00638586475759043,0.001402788330605868,0.006588573652142429,0.0009128117415621321,0.00023812117239252852,0.038211993339044126,0.029759528738067243,0.0013075423121915858
Q86IV5,2,258,S,test,2,0.00036311120504986267,0.0006176729717951317,0.9778843116902898,0.009076637946328379,0.0002515198050373077,0.0012974378067131486,0.0005080839445829655,0.0001245113189877534,0.009737810903608542,0.00013890240760709732
Q86JM7,8,378,M,test,7,0.012110153101913372,0.0005554442281426156,0.001271424589187549,0.00034219925838332256,0.311107340494185,0.042766835584063675,0.0004000714926686058,0.5996750672976822,0.03128888561179269,0.00048257834198108364
Q86LE4,2,74,S,test,2,1.543851386919187e-05,2.6467767926895507e-05,0.9994798002448627,8.953931027026029e-05,4.0994080356681196e-05,3.217662302361119e-05,1.6434212386639924e-05,1.1472928350187523e-05,0.00028234091196465647,5.335406989148509e-06
Q86LE5,2,110,S,test,2,2.9288780104676516e-05,5.5147808577526196e-05,0.9991942709117065,0.0001561836605771291,4.8667768311157446e-05,2.8387658259020654e-05,4.431251128201615e-05,1.54341024409269e-05,0.0004220708572899242,6.235941451080551e-06
Q86QI5,2,74,S,test,2,1.9820217013938226e-05,2.5649266534773207e-05,0.9993171266291732,0.00010926036601050346,7.026877275119573e-05,4.0037937765303896e-05,2.0771408369298e-05,1.2998414960126614e-05,0.00037838840060523324,5.6785868165079375e-06
Q86QW7,1,781,S,test,1,0.000738653928105111,0.9973304159384996,0.0003835830386837868,2.0730114323050406e-05,2.040872254592541e-05,6.588016475168097e-05,4.457675044982414e-05,0.00050816498124541,0.0002228697242029985,0.0006647166371926492
Q86T26,4,416,M,test,2,0.002592312291052791,0.00012030053592007666,0.5912493142691668,0.0017000799614892783,0.35861085511333574,0.0025322615400075886,0.00021445887507449548,0.0006922817291896021,0.0421659407003966,0.000122194984367002
Q86UN3,4,420,M,test,4,0.00030080733183782837,1.6002211738326903e-06,0.0002703010744502169,0.0002141391787856714,0.9983825897190429,8.336818606138939e-05,1.4715359926552164e-05,2.3885386837593546e-05,0.0007035080493995299,5.0854924844564365e-06
Q86UU0,0,1499,U,test,0,0.9887733115243739,0.008965106909309656,7.756337633684748e-05,0.0006082984773762055,0.0010459259185954738,6.467052281632639e-06,0.0002826089402457142,9.652918625125519e-05,0.00013506861049080837,9.120004738523105e-06
Q86V15,0,1759,U,test,0,0.9785330375221543,0.018204695515768393,0.00022385473404144867,0.00043487552353982893,0.0008164312026821902,1.0227291938082853e-05,0.0014740410647134151,0.00018558207851308094,0.000104918597491913,1.233646915734521e-05
Q86VD7,3,318,M,test,3,0.0008452322360745917,0.00028792703320791016,8.989519782247768e-05,0.9956435312935037,0.0006900268393490698,0.00027689670886265315,0.0004322296385929612,5.9292315275247696e-06,0.00036539841506734054,0.0013629334059917504
Q86VD9,5,579,M,test,5,8.749357615428736e-05,0.0001063651466641588,0.00029947595927600325,5.8740411569496145e-05,1.8483490954389802e-05,0.9920243839222851,0.0003440221931655678,0.0001063651466641588,0.0004761139680967218,0.006478556185170128
Q86VV8,1,2226,S,test,1,0.0006013518213953536,0.9938448306907655,0.0011165005448275172,9.855220202385804e-05,0.00010010417100260746,0.00013898088441712265,2.8680325027171196e-05,0.0029140672520410345,0.0009295745648284475,0.00022735754367144494
Q86VW1,4,577,M,test,4,0.0033081950949021117,4.826076750232962e-05,0.0004798597859890342,0.004080091528839337,0.9381066390002252,0.01380614259297679,7.244798921435253e-05,0.0010158631300060251,0.03872028295257196,0.0003622171577729298
Q86WI3,1,1866,S,test,0,0.9540688442677113,0.04257898585737001,0.0001852332884071375,0.000710071797049517,0.0016704276045573351,1.750070305154887e-05,0.00034606135288789696,0.0001686568358194569,0.0002397096998130106,1.4508593332814408e-05
Q86WV5,0,123,U,test,0,0.9962409230521929,0.00216230902121787,0.00012586147294876956,0.00043503056057657375,0.0007800831995980026,1.7990961167794907e-05,0.00015063645661715153,2.7007629339192546e-05,5.125147540457797e-05,8.906170937187476e-06
Q86X83,1,199,S,test,1,0.00676055151467393,0.9592795919913973,0.002377816378909182,0.0019407171001849146,0.00018051481614414155,0.0032884005472729352,0.0005389176966164371,0.0007482131322720168,0.01508708198113595,0.009798194841393193
Q86Y13,1,1208,S,test,1,0.05988882332051996,0.9368188715976322,0.0002372217076444914,0.0007717670126239706,0.00035059100473642146,0.00017628821957181156,0.00016821539827760338,0.0003941800487731434,0.0009492897440468422,0.0002447519461735834
Q86Y34,4,549,M,test,4,0.0001440950773589561,5.415272961650588e-06,0.00024535345198703793,5.555359874307688e-05,0.9987135436037147,2.4651759421099666e-05,1.0602589277492592e-05,0.0001203959389936276,0.0006767813580374182,3.6073495049630622e-06
Q86YI8,0,300,S,test,0,0.9963596532898316,0.002450508893265292,7.877148516937804e-05,0.00031276662786334874,0.0005752658299306158,2.632972907586386e-06,0.00015302687180818967,3.258130134634974e-05,3.207617538228077e-05,2.71655249540644e-06
Q86Z20,1,511,S,test,1,0.0005110614469910443,0.9952096179798011,0.00011903989632192316,0.0017087564339219436,0.00032867969892700716,0.00010505233537485165,1.2546712351905067e-05,0.00082549406615014,0.000845895790314222,0.00033385563984586426
Q8AY79,2,258,S,test,2,4.6507208545610916e-05,8.964498682963767e-05,0.9928722907948061,0.001085719253711826,0.00014103136127469398,0.0003343751371617394,0.0001399338413498458,3.736959228714493e-05,0.005210115690615049,4.301213341839091e-05
Q8AY80,2,258,S,test,2,3.4582036042945364e-05,7.321015964727465e-05,0.9934701443729548,0.0013181167673699313,0.00012551142749502275,0.0003479045077065949,0.00012356555980230866,3.299840920212764e-05,0.004424430283264371,4.953647651460011e-05
Q8BG17,0,217,U,test,0,0.9979419934407526,0.0011325198925926801,7.411648285970023e-05,0.00012030292682362569,0.00030185136287788026,1.163566962901119e-05,0.00036135703042854524,1.3392575249975655e-05,3.640479126066151e-05,6.425827525259662e-06
Q8BG60,1,397,S,test,1,0.011285172620501488,0.9431930237248397,0.0036780988068501924,0.0068715931918834775,0.006064159281542307,0.004872688893200729,0.002112154528531633,0.0010872438599543088,0.018788694765432577,0.002047170327263612
Q8BGC9,2,288,S,test,5,0.0007705257363210424,0.0003583277671198662,0.09188775218118625,0.0030237728138971113,0.008904737657772485,0.7005164213965485,0.0006694444051597697,0.004068931207501475,0.18561836081866695,0.004181726015826601
Q8BGV8,3,463,M,test,3,0.016980634803586064,0.0007757973730374697,0.00034967922086035744,0.9640431425934672,0.006728096979702459,0.0040057771633118236,0.0004024783650315,0.0003664607202952127,0.0027183968533519283,0.0036295359273559196
Q8BH00,1,487,S,test,3,0.01125240218186656,0.0004554589713247478,0.006034751843830635,0.9044258629608408,0.00899751826578866,0.014086134783429724,0.0019175538501531918,5.7905108808830105e-05,0.04793281442633905,0.004839597607617766
Q8BHD1,1,476,S,test,1,0.06642631008856513,0.9314274034080228,0.00013230348744841942,0.00013025233669280615,0.00019401026114548118,2.7732321027323778e-05,6.057295389273562e-05,0.0006666638969277513,0.0008394566061089127,9.529464016865268e-05
Q8BHP7,2,681,S,test,2,0.0008033771141933275,0.0004872728632551534,0.6547110304020296,0.0003736050452135298,0.01807175430319457,0.21590077598734458,0.0007201425933923209,0.0018246376376465732,0.10359032258386686,0.003517081469863488
Q8BJ05,0,735,U,test,0,0.9984012898458169,0.001064393611822425,4.3251654850784584e-05,9.373513824184754e-05,0.00020393816874029964,1.4262882498016075e-05,0.00013479489278996623,1.949504880135993e-05,2.0752372407893498e-05,4.086384030500152e-06
Q8BJM5,7,460,M,test,4,0.06817384975524869,0.0008581821084708385,0.0005991076614606491,0.006441014510275859,0.3408477985541818,0.20673464742848982,0.0005205137549256477,0.23062915172390724,0.14432403797235874,0.000871696530680687
Q8BL65,1,612,S,test,1,0.012574388887322267,0.9834208346122076,0.00021635431750012253,0.00010878977993178508,0.00021976140163847593,3.701385759163341e-05,5.823097555090985e-05,0.002594871880753258,0.0006163361116803346,0.00015341817582354607
Q8BMB0,0,1264,U,test,0,0.9971059037197275,0.0017389727167832843,4.387577256983722e-05,0.00018763286986012108,0.0006836567475434,2.9857837183482223e-06,0.00016174965144722365,3.872023207739829e-05,3.311917009182525e-05,3.3833361810904887e-06
Q8BND3,1,1181,S,test,0,0.9253061084714601,0.07024574029982573,0.00040802049629419214,0.00010727331010058477,0.0013857179527062072,7.488884609469652e-05,0.00026968507650536913,0.0012666487150218338,0.0008911986634794923,4.471816851175355e-05
Q8BPC6,3,396,U,test,3,0.00010881344980946817,0.0001917209986322355,0.0001252435148852444,0.9991248026529651,7.192130418045588e-05,2.5050279313230733e-05,0.00010423690167634262,9.414208437624081e-07,0.00010423690167634262,0.000143032576017843
Q8BPQ7,7,1093,U,test,1,0.005054255560014014,0.8206316199635713,0.0029828727752643494,0.15662028184923626,0.000999137216954043,0.0003071095908256637,0.00019828484736259886,0.0007140511332309489,0.010310070730142578,0.002182316333398304
Q8BSF4,3,406,U,test,3,0.0001790314374750368,0.00019759001838607083,5.1796733371899724e-05,0.9990045186768479,0.00021469148695668348,2.9744361390276027e-05,2.1091911038971793e-05,6.955373751336709e-06,0.00014470118563055635,0.0001498788151513019
Q8BT20,2,105,S,test,2,2.1429165136077722e-05,5.8707370644045816e-05,0.9992425543800836,3.191864412514985e-05,5.690113961372826e-05,8.087282268043218e-05,1.8911170820840606e-05,4.3627617278560265e-05,0.00043719434043822954,7.883349179364824e-06
Q8BTE6,2,63,S,test,2,3.192395123039284e-05,4.1636685141665006e-05,0.9994087100328536,4.681338340341182e-05,0.0001527475087657486,1.5680519750155728e-05,3.094175517182517e-05,1.028353550779756e-05,0.0002565544824790361,4.708145696356985e-06
Q8BZQ2,2,495,S,test,2,0.0009225040765744894,0.003467921054996152,0.9429601646642474,0.01387757204031953,0.000814106994528963,0.00399935597919655,0.00026224502645977543,0.00017469284645914263,0.03303149909322459,0.0004899382239934914
Q8C0D7,0,249,U,test,0,0.9980684221091175,0.0006134174947507374,5.956180935524488e-05,8.141133973871818e-05,0.0009995720182363898,5.67149135021348e-06,0.00012658587744243194,1.4037076163114298e-05,2.748326087678254e-05,3.837522968859297e-06
Q8C0V1,0,768,M,test,0,0.9971229031498334,0.0018082763103288754,5.67804353919355e-05,9.434934346661317e-05,0.000444871554221176,6.942273652778137e-06,0.00039936485952321273,3.470918365744404e-05,2.7031539824306064e-05,4.771350100254478e-06
Q8C1E7,0,343,M,test,5,0.001652605947361177,0.00011831966438187452,0.00017761884570316529,0.0005962007722278713,0.0033661823197334638,0.9587541735356488,0.0006916049843504928,0.00879539673296987,0.023815157067205293,0.0020327401304179264
Q8C1Q4,2,291,S,test,2,0.001888580000562361,0.0007252737446564965,0.9669109986110838,0.0015535034706935745,0.0005264923379490229,0.017435030163009242,0.0004945937778059197,0.0004945937778059197,0.009666223742470099,0.0003047103739635527
Q8CCG4,0,296,U,test,0,0.996503787151502,0.0020160252926214625,6.480502451009675e-05,0.0003965914562269233,0.0007833430218601729,4.341666169313018e-06,0.0001361246080526932,3.109379277804075e-05,5.993485404906938e-05,3.953132230183035e-06
Q8CCH7,0,1151,U,test,0,0.9941718655536976,0.004257938181615429,7.156476688448439e-05,0.0004351882093062556,0.0005928021092939703,3.822541006792343e-06,0.0003620189917957851,5.444360436173328e-05,4.4435574917391963e-05,5.9204671204735326e-06
Q8CCK0,0,372,U,test,0,0.9985793929086766,0.0008421549075902715,4.225727067555883e-05,6.343567720189709e-05,0.00034226090408371397,3.839487401207834e-06,7.358667136144309e-05,2.7497330214043763e-05,2.351971330361921e-05,2.055129491651552e-06
Q8CD91,2,447,S,test,2,0.0034727502859436417,0.00028673587361081925,0.9685559264594743,0.0014113633353088004,0.004848585758350254,0.014033273714198508,0.00021308401321255106,0.0006614927371132392,0.00625160048476283,0.00026518733802508195
Q8CFH6,1,931,S,test,0,0.6475590110124355,0.3359491937747321,0.000782281990302533,0.010466816257537469,0.0017220620279832044,0.00022065274480388022,0.0004253193093927865,0.0007582136477118744,0.0018331254985065333,0.0002833237365941225
Q8CFI0,1,1004,S,test,1,0.05973185737734846,0.8117890040435473,0.025341504193522803,0.003587176882977198,0.03638210005308669,0.008740701370770617,0.006807265071286696,0.007418137219211307,0.030897824747759255,0.0093044290404897
Q8CFP6,0,273,U,test,1,0.47225634908976477,0.5186721208630152,0.0007558002726630379,0.0014010324259713146,0.0015752231427057107,0.0002415682899764609,0.0005443825587546149,0.002679544721833935,0.001676816340059598,0.00019716229525537272
Q8CFZ5,4,553,M,test,4,0.0026162818380937435,3.768548390167868e-05,0.00010243976368265283,0.0012455368338849565,0.9857420861437667,0.0023133742948145118,4.617322310110728e-05,0.0006946009192325308,0.007125694727074332,7.612677244785405e-05
Q8CG85,2,686,S,test,2,0.0011543969735668268,0.00012977296933044613,0.957457374560155,0.00014936776247406836,0.036549085756701676,0.0003017311820648341,0.0001338923980435534,0.00013814260481217293,0.0039590339027351495,2.720189011623443e-05
Q8CIG3,0,826,U,test,0,0.9948459339906078,0.0028830187740036995,0.00016138304514077485,0.0011648447803707268,0.0006941186946462451,1.4894144567585998e-05,0.00011992969035213713,3.4093036471395396e-05,7.105599423707891e-05,1.0727849602524381e-05
Q8CIV2,5,574,M,test,4,0.12681108032402588,8.460164372670314e-05,0.0009095533262684734,0.005593497005838283,0.7297473754146184,0.11191038931665497,0.0003192832638475235,0.004547480715327309,0.018996617668329815,0.0010801213213625662
Q8CJ40,1,2009,S,test,1,0.006071619835241296,0.9667480674672496,0.0012431990398763138,0.00015560461086910082,0.0010146694887427892,0.0004432762855884824,7.947505527787961e-05,0.02220906200225132,0.0014477805635878826,0.0005872456513152738
Q8CJ78,0,1038,U,test,0,0.9968946868539121,0.001570698058822439,7.520464485564557e-05,0.00030153459183767116,0.0008742250817922018,8.114482378243532e-06,0.00017214512102801035,2.0083537790417255e-05,7.698806204809788e-05,6.319565535132269e-06
Q8GS71,1,1035,S,test,1,0.008885143733905686,0.987639889899727,6.731097838221474e-05,0.0008510175785799439,0.0002620927237065216,6.83709763160514e-05,2.11803408751124e-05,0.0003554504528418677,0.0016532449114587534,0.00019629840420691235
Q8GSA7,0,1032,U,test,1,0.2268934229699973,0.552860351006691,0.003064219781031506,0.0006999337162581121,0.01002758518920218,0.0002963706087966874,0.0006890822942484972,0.19712842630098923,0.007947980877550746,0.0003926272552348608
Q8GSI0,0,179,U,test,0,0.9977916997022204,0.00099151819502998,5.816593267771891e-05,0.0003208004512165667,0.0004584049403653156,6.2271877644814895e-06,0.00033346265539061935,1.2192240952411687e-05,2.1398050395153525e-05,6.130643987382412e-06
Q8GSP8,5,371,S,test,1,0.002364263716435823,0.8047606023362143,0.0017129226464800377,0.00011611140897898814,2.1478451156820354e-05,0.004995380696126935,0.17678245005973112,0.004588497491137449,0.000632615373772394,0.004025677819966125
Q8GUK1,3,602,M,test,5,0.022913677578622928,0.011101992810643176,0.008578955415078065,0.01088726057640547,0.0010047923172338724,0.8853923539532409,0.00483119261397045,0.03138051294089461,0.0039431044352900395,0.019966157358620527
Q8GUK7,5,243,M,test,5,0.08179027741415576,0.000564167468102426,0.005269686310803477,0.010398467251536328,0.3209694094069397,0.459767457413754,0.0006005531325187513,0.04412254372401647,0.0756436382726676,0.0008737996055054646
Q8GVZ6,0,276,U,test,0,0.9978420454014786,0.0007339981473133656,6.289554432301423e-05,0.0001352466766427947,0.0007874650901688703,9.348587754315715e-06,0.0003955758363548291,9.645343169692161e-06,1.801987474233793e-05,5.759498052244721e-06
Q8GW20,6,523,M,test,6,0.0010232804097566194,2.8135125155778035e-05,1.948863017408391e-05,6.990764646218537e-05,1.9186488765447273e-05,0.000645374805547432,0.9980726002575926,1.2780956842834726e-05,9.498000280849972e-06,9.974767942217747e-05
Q8GWD5,4,178,M,test,4,0.0005191360899381582,6.925923981755888e-06,7.216978875475847e-05,0.0005183761306223626,0.9947746446318709,0.00017723188678846468,3.862970452649995e-05,0.0004669438641198182,0.0033967827497956233,2.9159229601645723e-05
Q8GWE6,0,413,U,test,0,0.560251686441281,0.42290016538153397,0.0019892567086526665,0.0009107481413816411,0.0036303303030506794,0.00027345617294710644,0.003057044413677462,0.0039406863517087035,0.0028053018532230773,0.00024132423254370544
Q8GXA4,0,489,M,test,5,0.1915809998175575,0.0011753437564259845,0.00784595667083532,0.0856803292674615,0.002230410682996293,0.6792136501261391,0.01669934183330568,0.002607614290693175,0.0024496270419372707,0.010516726512648218
Q8GXN9,0,930,S,test,0,0.9993688974160149,0.00023472953505067763,4.2956662955746974e-05,5.1412395700708225e-05,0.0002177262760748102,8.934134258465086e-06,2.04504368843791e-05,1.8047448077270303e-05,3.3454680194283454e-05,3.3910147888217034e-06
Q8GXX0,3,191,U,test,3,0.007090152976857501,0.12372754985221066,0.038629626463154314,0.695509341013566,0.008893044072671958,0.025087730051447606,0.033825231141044125,0.0012613019687642512,0.03256118794059246,0.03341483451969117
